date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,1617,榮星,listed,16.7,16.7,16.7,16.7,106825.0,1783884.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,1617,榮星,listed,15.05,15.05,15.05,15.05,625393.0,9413665.0,,data/daily_price/20250408.csv,,,,,,-9.8802,,,,,,,,,,,,,,,,,,,,,
20250409,1617,榮星,listed,13.75,14.2,13.55,13.55,1466394.0,20097540.0,,data/daily_price/20250409.csv,,,,,,-9.9668,,,,,,,,,,,,,,,,,,,,,
20250410,1617,榮星,listed,14.8,14.9,14.55,14.9,332916.0,4947091.0,,data/daily_price/20250410.csv,,,,,,9.9631,,,,,,,,,,,,,,,,,,,,,
20250411,1617,榮星,TWSE,14.0,15.45,13.9,15.35,638599.0,9519854.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,15.11,15.11,15.11,15.11,16.1235,3.0201,,,,,634025.4,1.0072,16.7,16.7,16.7,13.55,13.55,13.55,1.5884,1.5884,1.5884,-4.7974,-8.0838,-8.0838,-8.0838,13.2841,13.2841
20250414,1617,榮星,listed,15.75,16.25,15.5,15.5,464752.0,7313899.0,,data/daily_price/20250414.csv,14.87,15.175,15.175,15.175,16.0716,0.9772,-7.1856,,,,605813.1667,0.7672,16.7,16.7,16.7,13.55,13.55,13.55,2.1417,2.1417,2.1417,-3.5563,-7.1856,-7.1856,-7.1856,14.3911,14.3911
20250415,1617,榮星,listed,15.55,16.55,15.55,16.5,412555.0,6652061.0,,data/daily_price/20250415.csv,15.16,15.3643,15.3643,15.3643,16.1073,6.4516,9.6346,,,,578204.8571,0.7135,16.7,16.7,16.7,13.55,13.55,13.55,7.3919,7.3919,7.3919,2.4383,-1.1976,-1.1976,-1.1976,21.7712,21.7712
20250416,1617,榮星,listed,16.55,16.55,15.95,15.95,271314.0,4387903.0,,data/daily_price/20250416.csv,15.64,15.4375,15.4375,15.4375,16.0942,-3.3333,17.7122,,,,539843.5,0.5026,16.7,16.7,16.7,13.55,13.55,13.55,3.3198,3.3198,3.3198,-0.8957,-4.491,-4.491,-4.491,17.7122,17.7122
20250417,1617,榮星,listed,15.65,15.95,15.5,15.75,254219.0,4002961.0,,data/daily_price/20250417.csv,15.81,15.4722,15.4722,15.4722,16.0655,-1.2539,5.7047,,,,508107.4444,0.5003,16.7,16.7,16.7,13.55,13.55,13.55,1.7953,1.7953,1.7953,-1.9637,-5.6886,-5.6886,-5.6886,16.2362,16.2362
20250418,1617,榮星,listed,15.7,17.0,15.55,17.0,367198.0,5999693.0,,data/daily_price/20250418.csv,16.14,15.625,15.625,15.625,16.1434,7.9365,10.7492,,,,494016.5,0.7433,17.0,17.0,17.0,13.55,13.55,13.55,8.8,8.8,8.8,5.3065,0.0,0.0,0.0,25.4613,25.4613
20250421,1617,榮星,listed,16.55,17.45,16.4,17.1,1114121.0,18856788.0,,data/daily_price/20250421.csv,16.46,15.7591,15.7591,15.7591,16.2231,0.5882,10.3226,,,,550389.6364,2.0242,17.45,17.45,17.45,13.55,13.55,13.55,8.5088,8.5088,8.5088,5.4054,-2.0057,-2.0057,-2.0057,26.1993,26.1993
20250422,1617,榮星,listed,17.0,17.25,16.6,16.6,556255.0,9307465.0,,data/daily_price/20250422.csv,16.48,15.8292,15.8292,15.8292,16.2545,-2.924,0.6061,,,,550878.4167,1.0098,17.45,17.45,17.45,13.55,13.55,13.55,4.8697,4.8697,4.8697,2.1257,-4.8711,-4.8711,-4.8711,22.5092,22.5092
20250423,1617,榮星,listed,17.15,17.45,17.0,17.3,420520.0,7244067.0,,data/daily_price/20250423.csv,16.75,15.9423,15.9423,15.9423,16.3416,4.2169,8.4639,,,,540850.8462,0.7775,17.45,17.45,17.45,13.55,13.55,13.55,8.5163,8.5163,8.5163,5.8647,-0.8596,-0.8596,-0.8596,27.6753,27.6753
20250424,1617,榮星,listed,17.3,17.5,16.9,17.1,348466.0,5953447.0,,data/daily_price/20250424.csv,17.02,16.025,16.025,16.025,16.4048,-1.1561,8.5714,,,,527109.0714,0.6611,17.5,17.5,17.5,13.55,13.55,13.55,6.7083,6.7083,6.7083,4.2377,-2.2857,-2.2857,-2.2857,26.1993,26.1993
20250425,1617,榮星,listed,17.35,17.55,17.05,17.2,225394.0,3887346.0,,data/daily_price/20250425.csv,17.06,16.1033,16.1033,16.1033,16.4711,0.5848,1.1765,,,,506994.7333,0.4446,17.55,17.55,17.55,13.55,13.55,13.55,6.8102,6.8102,6.8102,4.4255,-1.9943,-1.9943,-1.9943,26.9373,26.9373
20250428,1617,榮星,listed,17.35,17.35,17.0,17.25,163547.0,2805032.0,,data/daily_price/20250428.csv,17.09,16.175,16.175,16.175,16.536,0.2907,0.8772,,,,485529.25,0.3368,17.55,17.55,17.55,13.55,13.55,13.55,6.6461,6.6461,6.6461,4.3179,-1.7094,-1.7094,-1.7094,27.3063,27.3063
20250429,1617,榮星,listed,17.2,17.5,17.15,17.5,228683.0,3978184.0,,data/daily_price/20250429.csv,17.27,16.2529,16.2529,16.2529,16.6163,1.4493,5.4217,,,,470420.6471,0.4861,17.55,17.55,17.55,13.55,13.55,13.55,7.6728,7.6728,7.6728,5.3181,-0.2849,-0.2849,-0.2849,29.1513,29.1513
20250430,1617,榮星,listed,17.65,17.75,17.1,17.1,254891.0,4417207.0,,data/daily_price/20250430.csv,17.23,16.3,16.3,16.3,16.6566,-2.2857,-1.1561,,,,458446.7778,0.556,17.75,17.75,17.75,13.55,13.55,13.55,4.908,4.908,4.908,2.6618,-3.662,-3.662,-3.662,26.1993,26.1993
20250502,1617,榮星,listed,17.2,18.05,17.2,17.45,436884.0,7747480.0,,data/daily_price/20250502.csv,17.3,16.3605,16.3605,16.3605,16.7227,2.0468,2.0468,,,,457311.8947,0.9553,18.05,18.05,18.05,13.55,13.55,13.55,6.6592,6.6592,6.6592,4.3489,-3.3241,-3.3241,-3.3241,28.7823,28.7823
20250505,1617,榮星,listed,17.7,18.0,16.85,17.0,295830.0,5147813.0,,data/daily_price/20250505.csv,17.26,16.3925,16.3925,16.3925,16.7458,-2.5788,-1.1628,,,,449237.8,0.6585,18.05,18.05,18.05,13.55,13.55,13.55,3.706,3.706,3.706,1.5177,-5.8172,-5.8172,-5.8172,25.4613,25.4613
20250506,1617,榮星,listed,17.0,17.35,17.0,17.25,106842.0,1843853.0,,data/daily_price/20250506.csv,17.26,16.42,16.4333,16.4333,16.7879,1.4706,0.0,3.2934,,,449238.65,0.2378,18.05,18.05,18.05,13.55,13.55,13.55,5.0548,4.9696,4.9696,2.7528,-4.4321,-4.4321,-4.4321,27.3063,27.3063
20250507,1617,榮星,listed,17.4,17.4,16.95,16.95,113631.0,1942373.0,,data/daily_price/20250507.csv,17.15,16.515,16.4568,16.4568,16.8014,-1.7391,-3.1429,12.6246,,,423650.55,0.2682,18.05,18.05,18.05,13.55,13.55,13.55,2.634,2.9968,2.9968,0.8846,-6.0942,-6.0942,-6.0942,25.0923,25.0923
20250508,1617,榮星,listed,17.1,17.35,17.05,17.2,131697.0,2267614.0,,data/daily_price/20250508.csv,17.17,16.6975,16.4891,16.4891,16.8346,1.4749,0.5848,26.9373,,,356915.7,0.369,18.05,18.05,18.05,13.9,13.55,13.55,3.0094,4.3111,4.3111,2.1706,-4.7091,-4.7091,-4.7091,26.9373,26.9373
20250509,1617,榮星,listed,17.3,17.3,16.95,17.15,133748.0,2285939.0,,data/daily_price/20250509.csv,17.11,16.81,16.5167,16.5167,16.8609,-0.2907,-1.7192,15.1007,,,346957.3,0.3855,18.05,18.05,18.05,13.9,13.55,13.55,2.0226,3.8345,3.8345,1.7148,-4.9861,-4.9861,-4.9861,26.5683,26.5683
20250512,1617,榮星,listed,17.25,17.5,17.25,17.35,162219.0,2818115.0,,data/daily_price/20250512.csv,17.18,16.91,16.55,16.55,16.9016,1.1662,2.0588,13.0293,,,323138.3,0.502,18.05,18.05,18.05,15.5,13.55,13.55,2.602,4.8338,4.8338,2.6528,-3.8781,-3.8781,-3.8781,28.0443,28.0443
20250513,1617,榮星,listed,17.5,17.6,17.05,17.1,176056.0,3030520.0,,data/daily_price/20250513.csv,17.15,16.99,16.5712,16.5712,16.9182,-1.4409,-0.8696,10.3226,,,308703.5,0.5703,18.05,18.05,18.05,15.5,13.55,13.55,0.6474,3.1914,3.1914,1.0748,-5.2632,-5.2632,-5.2632,26.1993,26.1993
20250514,1617,榮星,listed,17.35,17.35,17.05,17.2,127093.0,2185611.0,,data/daily_price/20250514.csv,17.2,17.025,16.5944,16.5944,16.9417,0.5848,1.4749,4.2424,,,294430.4,0.4317,18.05,18.05,18.05,15.5,13.55,13.55,1.0279,3.6491,3.6491,1.5249,-4.7091,-4.7091,-4.7091,26.9373,26.9373
20250515,1617,榮星,listed,17.25,18.05,17.2,17.8,682906.0,12084866.0,,data/daily_price/20250515.csv,17.32,17.1175,16.6375,16.6375,17.0132,3.4884,3.4884,11.5987,,,315010.0,2.1679,18.05,18.05,18.05,15.5,13.55,13.55,3.9871,6.9872,6.9872,4.6248,-1.385,-1.385,-1.385,31.3653,31.3653
20250516,1617,榮星,listed,18.2,18.25,17.75,17.8,475469.0,8553786.0,,data/daily_price/20250516.csv,17.45,17.22,16.6776,16.6776,17.0787,0.0,3.7901,13.0159,,,326072.5,1.4582,18.25,18.25,18.25,15.55,13.55,13.55,3.3682,6.7301,6.7301,4.2231,-2.4658,-2.4658,-2.4658,31.3653,31.3653
20250519,1617,榮星,listed,18.15,18.15,17.3,17.55,192055.0,3395382.0,,data/daily_price/20250519.csv,17.49,17.2475,16.7067,16.7067,17.118,-1.4045,1.1527,3.2353,,,317315.35,0.6052,18.25,18.25,18.25,16.4,13.55,13.55,1.7539,5.0479,5.0479,2.5235,-3.8356,-3.8356,-3.8356,29.5203,29.5203
20250520,1617,榮星,listed,17.9,17.9,17.35,17.35,171813.0,3006894.0,,data/daily_price/20250520.csv,17.54,17.26,16.7274,16.7274,17.1374,-1.1396,1.462,1.462,,,270199.95,0.6359,18.25,18.25,18.25,16.6,13.55,13.55,0.5214,3.7219,3.7219,1.2408,-4.9315,-4.9315,-4.9315,28.0443,28.0443
20250521,1617,榮星,TWSE,17.6,17.6,17.05,17.25,181250.0,3121464.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250521.csv,17.55,17.2925,16.7438,16.7438,17.1467,-0.5764,0.2907,3.9157,,,251449.7,0.7208,18.25,18.25,18.25,16.85,13.55,13.55,-0.2458,3.0235,3.0235,0.6022,-5.4795,-5.4795,-5.4795,27.3063,27.3063
20250522,1617,榮星,listed,17.3,17.65,17.05,17.05,154786.0,2672971.0,,data/daily_price/20250522.csv,17.4,17.28,16.753,16.753,17.1387,-1.1594,-4.2135,-1.4451,,,238163.0,0.6499,18.25,18.25,18.25,16.85,13.55,13.55,-1.331,1.7726,1.7726,-0.5174,-6.5753,-6.5753,-6.5753,25.8303,25.8303
20250523,1617,榮星,listed,17.0,17.4,17.0,17.05,175555.0,3008546.0,,data/daily_price/20250523.csv,17.25,17.2775,16.7618,16.7618,17.1313,0.0,-4.2135,-0.2924,,,229517.45,0.7649,18.25,18.25,18.25,16.85,13.55,13.55,-1.3167,1.7196,1.7196,-0.4745,-6.5753,-6.5753,-6.5753,25.8303,25.8303
20250526,1617,榮星,listed,17.05,17.15,16.8,16.9,113882.0,1929079.0,,data/daily_price/20250526.csv,17.12,17.2625,16.7657,16.7657,17.112,-0.8798,-3.7037,-1.7442,,,223941.85,0.5085,18.25,18.25,18.25,16.8,13.55,13.55,-2.0999,0.801,0.801,-1.239,-7.3973,-7.3973,-7.3973,24.7232,24.7232
20250527,1617,榮星,listed,17.0,17.1,16.6,16.65,124411.0,2084498.0,,data/daily_price/20250527.csv,16.98,17.2325,16.7625,16.7625,17.0735,-1.4793,-4.0346,-3.4783,,,221985.05,0.5604,18.25,18.25,18.25,16.6,13.55,13.55,-3.3802,-0.6711,-0.6711,-2.4805,-8.7671,-8.7671,-8.7671,22.8782,22.8782
20250528,1617,榮星,listed,16.9,16.9,16.55,16.55,103287.0,1716600.0,,data/daily_price/20250528.csv,16.84,17.185,16.7568,16.7568,17.0299,-0.6006,-4.058,-5.4286,,,215715.25,0.4788,18.25,18.25,18.25,16.55,13.55,13.55,-3.6951,-1.2339,-1.2339,-2.8179,-9.3151,-9.3151,-9.3151,22.1402,22.1402
20250529,1617,榮星,listed,16.75,16.75,16.5,16.65,49305.0,818418.0,,data/daily_price/20250529.csv,16.76,17.1625,16.7539,16.7539,16.9982,0.6042,-2.346,-2.6316,,,205435.95,0.24,18.25,18.25,18.25,16.5,13.55,13.55,-2.9862,-0.6204,-0.6204,-2.0486,-8.7671,-8.7671,-8.7671,22.8782,22.8782
20250602,1617,榮星,listed,16.55,16.6,16.3,16.35,95780.0,1574082.0,,data/daily_price/20250602.csv,16.62,17.1075,16.7436,16.7436,16.9442,-1.8018,-4.1056,-6.3037,,,188380.75,0.5084,18.25,18.25,18.25,16.3,13.55,13.55,-4.4279,-2.3507,-2.3507,-3.5069,-10.411,-10.411,-10.411,20.6642,20.6642
20250603,1617,榮星,listed,16.85,16.85,16.35,16.35,138874.0,2301737.0,,data/daily_price/20250603.csv,16.51,17.075,16.7338,16.7338,16.8947,0.0,-3.2544,-3.8235,,,180532.95,0.7692,18.25,18.25,18.25,16.3,13.55,13.55,-4.246,-2.2933,-2.2933,-3.224,-10.411,-10.411,-10.411,20.6642,20.6642
20250604,1617,榮星,listed,16.35,16.6,16.35,16.5,136823.0,2257468.0,,data/daily_price/20250604.csv,16.48,17.0375,16.728,16.728,16.8618,0.9174,-0.9009,-4.3478,,,182032.0,0.7516,18.25,18.25,18.25,16.3,13.55,13.55,-3.1548,-1.3633,-1.3633,-2.1457,-9.589,-9.589,-9.589,21.7712,21.7712
20250605,1617,榮星,listed,16.5,16.9,16.4,16.5,76968.0,1278127.0,,data/daily_price/20250605.csv,16.47,17.015,16.7226,16.7226,16.8317,0.0,-0.3021,-2.6549,,,180198.85,0.4271,18.25,18.25,18.25,16.3,13.55,13.55,-3.0267,-1.3312,-1.3312,-1.9704,-9.589,-9.589,-9.589,21.7712,21.7712
