date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6173,信昌電,otc,227.0,237.0,213.5,237.0,1395762.0,316385952.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,6173,信昌電,TPEx,31.8,32.85,30.55,32.7,508000.0,16214350.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-86.2025,,,,,,,,,,,,,,,,,,,,,
20250521,6173,信昌電,TPEx,37.85,38.2,37.85,38.2,105000.0,3997500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,16.8196,,,,,,,,,,,,,,,,,,,,,
20250901,6173,信昌電,otc,41.15,41.7,39.7,40.2,780000.0,31684250.0,,data/daily_price/20250901.csv,,,,,,5.2356,,,,,,,,,,,,,,,,,,,,,
20250902,6173,信昌電,otc,40.55,40.7,39.05,39.4,575000.0,22886300.0,,data/daily_price/20250902.csv,77.5,77.5,77.5,77.5,178.4658,-1.99,,,,,672752.4,0.8547,237.0,237.0,237.0,30.55,30.55,30.55,-49.1613,-49.1613,-49.1613,-77.9229,-83.3755,-83.3755,-83.3755,28.9689,28.9689
20250903,6173,信昌電,otc,39.4,40.15,39.1,39.8,348000.0,13793750.0,,data/daily_price/20250903.csv,38.06,71.2167,71.2167,71.2167,166.9103,1.0152,-83.2068,,,,618627.0,0.5625,237.0,237.0,237.0,30.55,30.55,30.55,-44.1142,-44.1142,-44.1142,-76.1549,-83.2068,-83.2068,-83.2068,30.2782,30.2782
20250904,6173,信昌電,otc,40.3,40.3,39.4,39.8,354000.0,14097150.0,,data/daily_price/20250904.csv,39.48,66.7286,66.7286,66.7286,156.3178,0.0,21.7125,,,,580823.1429,0.6095,237.0,237.0,237.0,30.55,30.55,30.55,-40.3554,-40.3554,-40.3554,-74.539,-83.2068,-83.2068,-83.2068,30.2782,30.2782
20250905,6173,信昌電,otc,40.05,40.15,39.65,40.05,451000.0,18004600.0,,data/daily_price/20250905.csv,39.85,63.3938,63.3938,63.3938,146.6288,0.6281,4.8429,,,,564595.25,0.7988,237.0,237.0,237.0,30.55,30.55,30.55,-36.8234,-36.8234,-36.8234,-72.6861,-83.1013,-83.1013,-83.1013,31.0966,31.0966
20250908,6173,信昌電,TPEx,40.05,40.4,39.7,40.25,415000.0,16612850.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,39.86,60.8222,60.8222,60.8222,137.7639,0.4994,0.1244,,,,547973.5556,0.7573,237.0,237.0,237.0,30.55,30.55,30.55,-33.8235,-33.8235,-33.8235,-70.7834,-83.0169,-83.0169,-83.0169,31.7512,31.7512
20250909,6173,信昌電,otc,40.75,40.75,40.0,40.25,320000.0,12906650.0,,data/daily_price/20250909.csv,40.03,58.765,58.765,58.765,129.6378,0.0,2.1574,,,,525176.2,0.6093,237.0,237.0,237.0,30.55,30.55,30.55,-31.5068,-31.5068,-31.5068,-68.9519,-83.0169,-83.0169,-83.0169,31.7512,31.7512
20250910,6173,信昌電,otc,40.3,40.3,39.8,40.15,450000.0,18009550.0,,data/daily_price/20250910.csv,40.1,57.0727,57.0727,57.0727,122.1804,-0.2484,0.8794,,,,518342.0,0.8682,237.0,237.0,237.0,30.55,30.55,30.55,-29.6512,-29.6512,-29.6512,-67.1388,-83.0591,-83.0591,-83.0591,31.4239,31.4239
