date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6574,霈方,otc,116.5,119.5,115.5,119.5,159370.0,18721893.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,6574,霈方,TPEx,51.9,51.9,51.9,51.9,1000.0,51900.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-56.569,,,,,,,,,,,,,,,,,,,,,
20250521,6574,霈方,TPEx,55.5,55.5,55.4,55.4,10000.0,554300.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,6.7437,,,,,,,,,,,,,,,,,,,,,
20250908,6574,霈方,TPEx,82.7,82.7,81.9,82.1,15000.0,1235900.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,,,,,,48.1949,,,,,,,,,,,,,,,,,,,,,
20250912,6574,霈方,TPEx,78.3,78.3,74.8,74.8,12000.0,909700.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,76.74,76.74,76.74,76.74,104.0905,-8.8916,,,,,39474.0,0.304,119.5,119.5,119.5,51.9,51.9,51.9,-2.528,-2.528,-2.528,-28.1394,-37.4059,-37.4059,-37.4059,44.1233,44.1233
20250916,6574,霈方,TPEx,73.0,73.3,72.0,73.3,10000.0,727700.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,67.5,76.1667,76.1667,76.1667,101.5246,-2.0053,-38.6611,,,,34561.6667,0.2893,119.5,119.5,119.5,51.9,51.9,51.9,-3.7637,-3.7637,-3.7637,-27.8007,-38.6611,-38.6611,-38.6611,41.2331,41.2331
20251015,6574,霈方,TPEx,68.0,68.0,68.0,68.0,1000.0,68000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251015.csv,70.72,75.0,75.0,75.0,98.7309,-7.2306,31.0212,,,,29767.1429,0.0336,119.5,119.5,119.5,51.9,51.9,51.9,-9.3333,-9.3333,-9.3333,-31.1259,-43.0962,-43.0962,-43.0962,31.0212,31.0212
20251017,6574,霈方,TPEx,67.7,67.7,67.7,67.7,1000.0,67700.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251017.csv,73.18,74.0875,74.0875,74.0875,96.145,-0.4412,22.2022,,,,26171.25,0.0382,119.5,119.5,119.5,51.9,51.9,51.9,-8.6216,-8.6216,-8.6216,-29.5855,-43.3473,-43.3473,-43.3473,30.4432,30.4432
20251103,6574,霈方,TPEX,72.6,72.6,72.6,72.6,1000.0,,,data/daily_price/20251103.csv,71.28,73.9222,73.9222,73.9222,94.1829,7.2378,-11.5713,,,,23374.4444,0.0428,119.5,119.5,119.5,51.9,51.9,51.9,-1.7887,-1.7887,-1.7887,-22.9159,-39.2469,-39.2469,-39.2469,39.8844,39.8844
20251105,6574,霈方,TPEX,72.6,72.6,72.6,72.6,2000.0,,,data/daily_price/20251105.csv,70.84,73.79,73.79,73.79,92.3843,0.0,-2.9412,,,,21237.0,0.0942,119.5,119.5,119.5,51.9,51.9,51.9,-1.6127,-1.6127,-1.6127,-21.4152,-39.2469,-39.2469,-39.2469,39.8844,39.8844
20251107,6574,霈方,TPEX,72.0,72.0,72.0,72.0,1000.0,,,data/daily_price/20251107.csv,70.58,73.6273,73.6273,73.6273,90.6856,-0.8264,-1.7735,,,,19397.2727,0.0516,119.5,119.5,119.5,51.9,51.9,51.9,-2.2101,-2.2101,-2.2101,-20.6048,-39.749,-39.749,-39.749,38.7283,38.7283
20251111,6574,霈方,TPEX,74.6,74.6,74.6,74.6,1000.0,,,data/daily_price/20251111.csv,71.9,73.7083,73.7083,73.7083,89.3452,3.6111,9.7059,,,,17864.1667,0.056,119.5,119.5,119.5,51.9,51.9,51.9,1.2097,1.2097,1.2097,-16.5036,-37.5732,-37.5732,-37.5732,43.738,43.738
20251121,6574,霈方,TPEX,71.7,71.7,71.7,71.7,1000.0,,,data/daily_price/20251121.csv,72.7,73.5538,73.5538,73.5538,87.8747,-3.8874,5.9084,,,,16566.9231,0.0604,119.5,119.5,119.5,51.9,51.9,51.9,-2.5204,-2.5204,-2.5204,-18.4066,-40.0,-40.0,-40.0,38.1503,38.1503
20251126,6574,霈方,TPEX,71.0,71.0,71.0,71.0,1000.0,,,data/daily_price/20251126.csv,72.38,73.3714,73.3714,73.3714,86.4685,-0.9763,-2.2039,,,,15455.0,0.0647,119.5,119.5,119.5,51.9,51.9,51.9,-3.2321,-3.2321,-3.2321,-17.8892,-40.5858,-40.5858,-40.5858,36.8015,36.8015
20251202,6574,霈方,TPEX,70.0,70.0,70.0,70.0,1000.0,,,data/daily_price/20251202.csv,71.86,73.1467,73.1467,73.1467,85.0961,-1.4085,-3.5813,,,,14491.3333,0.069,119.5,119.5,119.5,51.9,51.9,51.9,-4.3019,-4.3019,-4.3019,-17.7401,-41.4226,-41.4226,-41.4226,34.8748,34.8748
20251203,6574,霈方,TPEX,70.9,70.9,67.4,67.6,6000.0,,,data/daily_price/20251203.csv,70.98,72.8,72.8,72.8,83.6381,-3.4286,-6.1111,,,,13960.625,0.4298,119.5,119.5,119.5,51.9,51.9,51.9,-7.1429,-7.1429,-7.1429,-19.1756,-43.431,-43.431,-43.431,30.2505,30.2505
20251204,6574,霈方,TPEX,67.0,67.3,67.0,67.3,2000.0,,,data/daily_price/20251204.csv,69.52,72.4765,72.4765,72.4765,82.2766,-0.4438,-9.7855,,,,13257.0588,0.1509,119.5,119.5,119.5,51.9,51.9,51.9,-7.1423,-7.1423,-7.1423,-18.2028,-43.682,-43.682,-43.682,29.6724,29.6724
20251205,6574,霈方,TPEX,66.7,68.2,66.3,68.2,4000.0,,,data/daily_price/20251205.csv,68.82,72.2389,72.2389,72.2389,81.1036,1.3373,-4.8815,,,,12742.7778,0.3139,119.5,119.5,119.5,51.9,51.9,51.9,-5.591,-5.591,-5.591,-15.91,-42.9289,-42.9289,-42.9289,31.4066,31.4066
20251208,6574,霈方,TPEX,67.2,69.1,67.2,69.1,3000.0,,,data/daily_price/20251208.csv,68.44,72.0737,72.0737,72.0737,80.1033,1.3196,-2.6761,,,,12230.0,0.2453,119.5,119.5,119.5,51.9,51.9,51.9,-4.1259,-4.1259,-4.1259,-13.7363,-42.1757,-42.1757,-42.1757,33.1407,33.1407
20251209,6574,霈方,TPEX,68.9,68.9,66.8,66.8,3000.0,,,data/daily_price/20251209.csv,67.8,71.81,71.81,71.81,78.9947,-3.3285,-4.5714,,,,11768.5,0.2549,119.5,119.5,119.5,51.9,51.9,51.9,-6.9767,-6.9767,-6.9767,-15.4373,-44.1004,-44.1004,-44.1004,28.7091,28.7091
20251210,6574,霈方,TPEX,66.8,68.5,66.8,68.5,4000.0,,,data/daily_price/20251210.csv,67.98,69.26,71.6524,71.6524,78.1201,2.5449,1.3314,-42.6778,,,4000.0,1.0,82.7,119.5,119.5,51.9,51.9,51.9,-1.0973,-4.3995,-4.3995,-12.3145,-17.1705,-42.6778,-42.6778,31.9846,31.9846
20251211,6574,霈方,TPEX,67.5,67.5,67.5,67.5,1000.0,,,data/daily_price/20251211.csv,68.02,70.04,71.4636,71.4636,77.2351,-1.4599,0.2972,30.0578,,,4000.0,0.25,82.7,119.5,119.5,55.4,51.9,51.9,-3.6265,-5.5464,-5.5464,-12.6045,-18.3797,-43.5146,-43.5146,30.0578,30.0578
20251215,6574,霈方,TPEX,70.0,70.0,70.0,70.0,3000.0,,,data/daily_price/20251215.csv,68.38,70.77,71.4,71.4,76.6322,3.7037,2.6393,26.3538,,,3650.0,0.8219,82.7,119.5,119.5,66.3,51.9,51.9,-1.088,-1.9608,-1.9608,-8.6545,-15.3567,-41.4226,-41.4226,34.8748,34.8748
20251216,6574,霈方,TPEX,68.0,68.0,68.0,68.0,2000.0,,,data/daily_price/20251216.csv,68.16,70.065,71.2583,71.2583,75.9128,-2.8571,-1.5919,-17.1742,,,3000.0,0.6667,78.3,119.5,119.5,66.3,51.9,51.9,-2.9473,-4.5726,-4.5726,-10.4236,-13.1545,-43.0962,-43.0962,31.0212,31.0212
20251217,6574,霈方,TPEX,69.5,69.5,69.3,69.3,2000.0,,,data/daily_price/20251217.csv,68.66,69.79,71.18,71.18,75.3618,1.9118,3.7425,-7.3529,,,2500.0,0.8,74.6,119.5,119.5,66.3,51.9,51.9,-0.7021,-2.6412,-2.6412,-8.0435,-7.1046,-42.0084,-42.0084,33.526,33.526
20251218,6574,霈方,TPEX,67.5,67.5,67.4,67.4,2000.0,,,data/daily_price/20251218.csv,68.44,69.495,71.0346,71.0346,74.6983,-2.7417,-1.6058,-8.0491,,,2100.0,0.9524,74.6,119.5,119.5,66.3,51.9,51.9,-3.0146,-5.1167,-5.1167,-9.7703,-9.6515,-43.5983,-43.5983,29.8651,29.8651
