date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6269,台郡,listed,54.3,54.3,54.3,54.3,444814.0,24153497.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,6269,台郡,listed,48.9,49.5,48.9,48.9,1464599.0,71683626.0,,data/daily_price/20250408.csv,,,,,,-9.9448,,,,,,,,,,,,,,,,,,,,,
20250409,6269,台郡,listed,44.7,46.25,44.05,44.05,4224408.0,188393836.0,,data/daily_price/20250409.csv,,,,,,-9.9182,,,,,,,,,,,,,,,,,,,,,
20250410,6269,台郡,listed,48.45,48.45,47.05,48.45,1332247.0,64378903.0,,data/daily_price/20250410.csv,,,,,,9.9886,,,,,,,,,,,,,,,,,,,,,
20250411,6269,台郡,TWSE,46.5,48.45,45.05,48.45,1254202.0,59284733.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,48.83,48.83,48.83,48.83,52.3013,0.0,,,,,1744054.0,0.7191,54.3,54.3,54.3,44.05,44.05,44.05,-0.7782,-0.7782,-0.7782,-7.3636,-10.7735,-10.7735,-10.7735,9.9886,9.9886
20250414,6269,台郡,listed,51.3,52.4,50.0,50.2,1508852.0,76732405.0,,data/daily_price/20250414.csv,48.01,49.0583,49.0583,49.0583,52.1262,3.612,-7.5506,,,,1704853.6667,0.885,54.3,54.3,54.3,44.05,44.05,44.05,2.3272,2.3272,2.3272,-3.6952,-7.5506,-7.5506,-7.5506,13.9614,13.9614
20250415,6269,台郡,listed,50.5,52.9,50.4,52.3,899410.0,46737948.0,,data/daily_price/20250415.csv,48.69,49.5214,49.5214,49.5214,52.1407,4.1833,6.953,,,,1589790.2857,0.5657,54.3,54.3,54.3,44.05,44.05,44.05,5.6108,5.6108,5.6108,0.3056,-3.6832,-3.6832,-3.6832,18.7287,18.7287
20250416,6269,台郡,listed,52.1,52.1,50.4,50.4,1048024.0,53637461.0,,data/daily_price/20250416.csv,49.96,49.6312,49.6312,49.6312,51.9956,-3.6329,14.4154,,,,1522069.5,0.6886,54.3,54.3,54.3,44.05,44.05,44.05,1.5489,1.5489,1.5489,-3.0687,-7.1823,-7.1823,-7.1823,14.4154,14.4154
20250417,6269,台郡,listed,49.85,50.4,49.1,49.8,645583.0,32129281.0,,data/daily_price/20250417.csv,50.23,49.65,49.65,49.65,51.8126,-1.1905,2.7864,,,,1424682.1111,0.4531,54.3,54.3,54.3,44.05,44.05,44.05,0.3021,0.3021,0.3021,-3.8844,-8.2873,-8.2873,-8.2873,13.0533,13.0533
20250418,6269,台郡,listed,49.95,50.6,49.35,49.45,497612.0,24746674.0,,data/daily_price/20250418.csv,50.43,49.63,49.63,49.63,51.6157,-0.7028,2.064,,,,1331975.1,0.3736,54.3,54.3,54.3,44.05,44.05,44.05,-0.3627,-0.3627,-0.3627,-4.1959,-8.9319,-8.9319,-8.9319,12.2588,12.2588
