date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6532,瑞耘,otc,97.4,98.7,95.6,98.7,915686.0,88773626.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,6532,瑞耘,TPEx,57.3,59.5,54.3,58.1,167000.0,9531000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-41.1348,,,,,,,,,,,,,,,,,,,,,
20250521,6532,瑞耘,TPEx,63.5,63.6,62.9,63.4,23000.0,1457500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,9.1222,,,,,,,,,,,,,,,,,,,,,
20250901,6532,瑞耘,otc,64.5,64.5,61.0,62.6,287000.0,18099400.0,,data/daily_price/20250901.csv,,,,,,-1.2618,,,,,,,,,,,,,,,,,,,,,
20250902,6532,瑞耘,otc,64.1,64.6,62.1,62.7,101000.0,6386100.0,,data/daily_price/20250902.csv,69.1,69.1,69.1,69.1,87.8645,0.1597,,,,,298737.2,0.3381,98.7,98.7,98.7,54.3,54.3,54.3,-9.2619,-9.2619,-9.2619,-28.6401,-36.4742,-36.4742,-36.4742,15.4696,15.4696
20250903,6532,瑞耘,otc,63.5,64.8,63.1,64.2,124000.0,7925500.0,,data/daily_price/20250903.csv,62.2,68.2833,68.2833,68.2833,85.8925,2.3923,-34.9544,,,,269614.3333,0.4599,98.7,98.7,98.7,54.3,54.3,54.3,-5.98,-5.98,-5.98,-25.2554,-34.9544,-34.9544,-34.9544,18.232,18.232
20250904,6532,瑞耘,otc,65.0,65.1,63.4,63.9,95000.0,6077600.0,,data/daily_price/20250904.csv,63.36,67.6571,67.6571,67.6571,84.0598,-0.4673,9.9828,,,,244669.4286,0.3883,98.7,98.7,98.7,54.3,54.3,54.3,-5.5532,-5.5532,-5.5532,-23.9827,-35.2584,-35.2584,-35.2584,17.6796,17.6796
20250905,6532,瑞耘,otc,63.9,63.9,63.1,63.4,68000.0,4315000.0,,data/daily_price/20250905.csv,63.36,67.125,67.125,67.125,82.3381,-0.7825,0.0,,,,222585.75,0.3055,98.7,98.7,98.7,54.3,54.3,54.3,-5.5493,-5.5493,-5.5493,-23.0004,-35.7649,-35.7649,-35.7649,16.7587,16.7587
20250908,6532,瑞耘,TPEx,61.5,61.5,59.7,59.9,637000.0,38427700.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,62.82,66.3222,66.3222,66.3222,80.4683,-5.5205,-4.3131,,,,268631.7778,2.3713,98.7,98.7,98.7,54.3,54.3,54.3,-9.6834,-9.6834,-9.6834,-25.5607,-39.311,-39.311,-39.311,10.3131,10.3131
20250909,6532,瑞耘,otc,62.5,63.9,59.8,59.9,577000.0,35321000.0,,data/daily_price/20250909.csv,62.26,65.68,65.68,65.68,78.7543,0.0,-4.4657,,,,299468.6,1.9267,98.7,98.7,98.7,54.3,54.3,54.3,-8.8002,-8.8002,-8.8002,-23.9406,-39.311,-39.311,-39.311,10.3131,10.3131
20250910,6532,瑞耘,otc,60.6,61.5,60.2,60.9,178000.0,10856600.0,,data/daily_price/20250910.csv,61.6,65.2455,65.2455,65.2455,77.2664,1.6694,-5.1402,,,,288426.0,0.6171,98.7,98.7,98.7,54.3,54.3,54.3,-6.6602,-6.6602,-6.6602,-21.1818,-38.2979,-38.2979,-38.2979,12.1547,12.1547
