date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,1338,廣華-KY,listed,25.2,25.2,25.2,25.2,88685.0,2234839.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,1338,廣華-KY,listed,23.2,24.9,22.7,23.95,380312.0,8895774.0,,data/daily_price/20250408.csv,,,,,,-4.9603,,,,,,,,,,,,,,,,,,,,,
20250409,1338,廣華-KY,listed,24.0,24.0,21.9,23.5,273618.0,6235611.0,,data/daily_price/20250409.csv,,,,,,-1.8789,,,,,,,,,,,,,,,,,,,,,
20250410,1338,廣華-KY,listed,25.7,25.7,24.8,24.85,208045.0,5228229.0,,data/daily_price/20250410.csv,,,,,,5.7447,,,,,,,,,,,,,,,,,,,,,
20250411,1338,廣華-KY,TWSE,24.8,24.8,23.25,23.9,94555.0,2248295.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,24.28,24.28,24.28,24.28,24.8657,-3.8229,,,,,209043.0,0.4523,25.7,25.7,25.7,21.9,21.9,21.9,-1.5651,-1.5651,-1.5651,-3.8835,-7.0039,-7.0039,-7.0039,9.1324,9.1324
20250414,1338,廣華-KY,listed,23.9,24.3,23.55,23.75,74004.0,1775996.0,,data/daily_price/20250414.csv,23.99,24.1917,24.1917,24.1917,24.7727,-0.6276,-5.754,,,,186536.5,0.3967,25.7,25.7,25.7,21.9,21.9,21.9,-1.8257,-1.8257,-1.8257,-4.1283,-7.5875,-7.5875,-7.5875,8.4475,8.4475
20250415,1338,廣華-KY,listed,24.15,25.25,23.95,24.8,160278.0,3945508.0,,data/daily_price/20250415.csv,24.16,24.2786,24.2786,24.2786,24.775,4.4211,3.5491,,,,182785.2857,0.8769,25.7,25.7,25.7,21.9,21.9,21.9,2.1477,2.1477,2.1477,0.1011,-3.5019,-3.5019,-3.5019,13.242,13.242
20250416,1338,廣華-KY,listed,24.8,25.0,24.0,24.0,55572.0,1348758.0,,data/daily_price/20250416.csv,24.26,24.2438,24.2438,24.2438,24.7104,-3.2258,2.1277,,,,166883.625,0.333,25.7,25.7,25.7,21.9,21.9,21.9,-1.0054,-1.0054,-1.0054,-2.8748,-6.6148,-6.6148,-6.6148,9.589,9.589
20250417,1338,廣華-KY,listed,23.85,24.3,23.5,23.95,57181.0,1363781.0,,data/daily_price/20250417.csv,24.08,24.2111,24.2111,24.2111,24.647,-0.2083,-3.6217,,,,154694.4444,0.3696,25.7,25.7,25.7,21.9,21.9,21.9,-1.0785,-1.0785,-1.0785,-2.828,-6.8093,-6.8093,-6.8093,9.3607,9.3607
20250418,1338,廣華-KY,listed,23.8,23.95,23.55,23.65,181194.0,4281361.0,,data/daily_price/20250418.csv,24.03,24.155,24.155,24.155,24.5639,-1.2526,-1.046,,,,157344.4,1.1516,25.7,25.7,25.7,21.9,21.9,21.9,-2.0907,-2.0907,-2.0907,-3.7206,-7.9767,-7.9767,-7.9767,7.9909,7.9909
