date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6721,信實,otc,58.3,58.6,58.2,58.6,7692.0,449146.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250521,6721,信實,TPEx,61.0,61.0,61.0,61.0,2000.0,122000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,4.0956,,,,,,,,,,,,,,,,,,,,,
20250901,6721,信實,otc,61.3,61.3,61.2,61.3,5000.0,306400.0,,data/daily_price/20250901.csv,,,,,,0.4918,,,,,,,,,,,,,,,,,,,,,
20250902,6721,信實,otc,61.1,61.1,61.1,61.1,4000.0,244400.0,,data/daily_price/20250902.csv,,,,,,-0.3263,,,,,,,,,,,,,,,,,,,,,
20250903,6721,信實,otc,61.1,61.1,60.8,60.9,31000.0,1888100.0,,data/daily_price/20250903.csv,60.58,60.58,60.58,60.58,59.3258,-0.3273,,,,,9938.4,3.1192,61.3,61.3,61.3,58.2,58.2,58.2,0.5282,0.5282,0.5282,2.6536,-0.6525,-0.6525,-0.6525,4.6392,4.6392
20250904,6721,信實,otc,61.0,61.0,60.9,60.9,8000.0,487900.0,,data/daily_price/20250904.csv,61.04,60.6333,60.6333,60.6333,59.4569,0.0,3.9249,,,,9615.3333,0.832,61.3,61.3,61.3,58.2,58.2,58.2,0.4398,0.4398,0.4398,2.4271,-0.6525,-0.6525,-0.6525,4.6392,4.6392
20250908,6721,信實,TPEx,60.9,61.3,60.8,61.3,5000.0,305500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,61.1,60.7286,60.7286,60.7286,59.6105,0.6568,0.4918,,,,8956.0,0.5583,61.3,61.3,61.3,58.2,58.2,58.2,0.941,0.941,0.941,2.8342,0.0,0.0,0.0,5.3265,5.3265
20250909,6721,信實,otc,61.3,61.5,61.1,61.1,11000.0,674300.0,,data/daily_price/20250909.csv,61.06,60.775,60.775,60.775,59.7347,-0.3263,-0.3263,,,,9211.5,1.1942,61.5,61.5,61.5,58.2,58.2,58.2,0.5348,0.5348,0.5348,2.2857,-0.6504,-0.6504,-0.6504,4.9828,4.9828
20250911,6721,信實,otc,61.5,62.1,61.5,61.9,56000.0,3465100.0,,data/daily_price/20250911.csv,61.22,60.9,60.9,60.9,59.9151,1.3093,1.3093,,,,14410.2222,3.8861,62.1,62.1,62.1,58.2,58.2,58.2,1.642,1.642,1.642,3.3129,-0.3221,-0.3221,-0.3221,6.3574,6.3574
20250912,6721,信實,TPEx,62.8,62.8,62.5,62.8,17000.0,1066400.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,61.6,61.09,61.09,61.09,60.1555,1.454,3.1199,,,,14669.2,1.1589,62.8,62.8,62.8,58.2,58.2,58.2,2.7991,2.7991,2.7991,4.3961,0.0,0.0,0.0,7.9038,7.9038
20250916,6721,信實,TPEx,61.9,61.9,61.7,61.7,2000.0,123600.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,61.76,61.1455,61.1455,61.1455,60.2842,-1.7516,1.3136,,,,13517.4545,0.148,62.8,62.8,62.8,58.2,58.2,58.2,0.9069,0.9069,0.9069,2.3485,-1.7516,-1.7516,-1.7516,6.0137,6.0137
20250917,6721,信實,otc,61.7,61.7,61.7,61.7,1000.0,61700.0,,data/daily_price/20250917.csv,61.84,61.1917,61.1917,61.1917,60.4022,0.0,0.6525,,,,12474.3333,0.0802,62.8,62.8,62.8,58.2,58.2,58.2,0.8307,0.8307,0.8307,2.1486,-1.7516,-1.7516,-1.7516,6.0137,6.0137
20250919,6721,信實,otc,61.7,61.7,61.7,61.7,1000.0,61700.0,,data/daily_price/20250919.csv,61.96,61.2308,61.2308,61.2308,60.5103,0.0,0.982,,,,11591.6923,0.0863,62.8,62.8,62.8,58.2,58.2,58.2,0.7663,0.7663,0.7663,1.966,-1.7516,-1.7516,-1.7516,6.0137,6.0137
