date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,8423,保綠-KY,otc,17.4,17.7,17.4,17.7,54709.0,957826.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,8423,保綠-KY,TPEx,18.05,18.05,17.45,17.6,5000.0,88700.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-0.565,,,,,,,,,,,,,,,,,,,,,
20250521,8423,保綠-KY,TPEx,19.1,19.4,19.1,19.4,18000.0,347250.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,10.2273,,,,,,,,,,,,,,,,,,,,,
20250901,8423,保綠-KY,otc,18.8,19.45,18.8,19.25,24000.0,454400.0,,data/daily_price/20250901.csv,,,,,,-0.7732,,,,,,,,,,,,,,,,,,,,,
20250902,8423,保綠-KY,otc,19.2,19.2,18.85,18.9,26000.0,493800.0,,data/daily_price/20250902.csv,18.57,18.57,18.57,18.57,18.031,-1.8182,,,,,25541.8,1.0179,19.45,19.45,19.45,17.4,17.4,17.4,1.7771,1.7771,1.7771,4.8193,-2.8278,-2.8278,-2.8278,8.6207,8.6207
20250903,8423,保綠-KY,otc,18.85,18.95,18.8,18.85,54000.0,1016950.0,,data/daily_price/20250903.csv,18.8,18.6167,18.6167,18.6167,18.0993,-0.2646,6.4972,,,,30284.8333,1.7831,19.45,19.45,19.45,17.4,17.4,17.4,1.2534,1.2534,1.2534,4.1478,-3.0848,-3.0848,-3.0848,8.3333,8.3333
20250904,8423,保綠-KY,otc,19.0,19.2,19.0,19.2,16000.0,304350.0,,data/daily_price/20250904.csv,19.12,18.7,18.7,18.7,18.191,1.8568,9.0909,,,,28244.1429,0.5665,19.45,19.45,19.45,17.4,17.4,17.4,2.6738,2.6738,2.6738,5.5467,-1.2853,-1.2853,-1.2853,10.3448,10.3448
20250905,8423,保綠-KY,otc,19.45,19.45,19.1,19.1,45000.0,862800.0,,data/daily_price/20250905.csv,19.06,18.75,18.75,18.75,18.2667,-0.5208,-1.5464,,,,30338.625,1.4833,19.45,19.45,19.45,17.4,17.4,17.4,1.8667,1.8667,1.8667,4.5616,-1.7995,-1.7995,-1.7995,9.7701,9.7701
20250908,8423,保綠-KY,TPEx,19.85,19.85,19.2,19.4,133000.0,2572500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,19.09,18.8222,18.8222,18.8222,18.3612,1.5707,0.7792,,,,41745.4444,3.186,19.85,19.85,19.85,17.4,17.4,17.4,3.0697,3.0697,3.0697,5.6577,-2.267,-2.267,-2.267,11.4943,11.4943
20250909,8423,保綠-KY,otc,19.5,19.8,19.4,19.65,115000.0,2250400.0,,data/daily_price/20250909.csv,19.24,18.905,18.905,18.905,18.4686,1.2887,3.9683,,,,49070.9,2.3435,19.85,19.85,19.85,17.4,17.4,17.4,3.9408,3.9408,3.9408,6.3969,-1.0076,-1.0076,-1.0076,12.931,12.931
