date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,3588,通嘉,listed,49.15,49.15,49.15,49.15,53690.0,2638832.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,3588,通嘉,listed,44.25,44.75,44.25,44.25,729698.0,32296173.0,,data/daily_price/20250408.csv,,,,,,-9.9695,,,,,,,,,,,,,,,,,,,,,
20250409,3588,通嘉,listed,39.85,42.0,39.85,39.85,804862.0,32356739.0,,data/daily_price/20250409.csv,,,,,,-9.9435,,,,,,,,,,,,,,,,,,,,,
20250410,3588,通嘉,listed,42.6,43.8,42.6,43.8,213266.0,9278899.0,,data/daily_price/20250410.csv,,,,,,9.9122,,,,,,,,,,,,,,,,,,,,,
20250411,3588,通嘉,TWSE,43.0,44.9,40.2,44.75,337621.0,14670570.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,44.36,44.36,44.36,44.36,47.4089,2.1689,,,,,427827.4,0.7892,49.15,49.15,49.15,39.85,39.85,39.85,0.8792,0.8792,0.8792,-5.6085,-8.9522,-8.9522,-8.9522,12.2961,12.2961
20250414,3588,通嘉,listed,47.15,48.8,45.45,46.0,283662.0,13227090.0,,data/daily_price/20250414.csv,43.73,44.6333,44.6333,44.6333,47.2915,2.7933,-6.409,,,,403799.8333,0.7025,49.15,49.15,49.15,39.85,39.85,39.85,3.062,3.062,3.062,-2.7309,-6.409,-6.409,-6.409,15.4329,15.4329
20250415,3588,通嘉,listed,45.5,48.3,45.5,48.1,223659.0,10618072.0,,data/daily_price/20250415.csv,44.5,45.1286,45.1286,45.1286,47.3589,4.5652,8.7006,,,,378065.4286,0.5916,49.15,49.15,49.15,39.85,39.85,39.85,6.5844,6.5844,6.5844,1.5649,-2.1363,-2.1363,-2.1363,20.7026,20.7026
20250416,3588,通嘉,listed,47.6,48.0,46.15,46.4,150287.0,7069034.0,,data/daily_price/20250416.csv,45.81,45.2875,45.2875,45.2875,47.279,-3.5343,16.4366,,,,349593.125,0.4299,49.15,49.15,49.15,39.85,39.85,39.85,2.4565,2.4565,2.4565,-1.8591,-5.5951,-5.5951,-5.5951,16.4366,16.4366
20250417,3588,通嘉,listed,47.0,48.15,45.95,48.05,229091.0,10850941.0,,data/daily_price/20250417.csv,46.66,45.5944,45.5944,45.5944,47.3432,3.556,9.7032,,,,336204.0,0.6814,49.15,49.15,49.15,39.85,39.85,39.85,5.3856,5.3856,5.3856,1.4929,-2.238,-2.238,-2.238,20.5772,20.5772
20250418,3588,通嘉,listed,48.1,48.45,47.25,47.25,113616.0,5436170.0,,data/daily_price/20250418.csv,47.16,45.76,45.76,45.76,47.3355,-1.6649,5.5866,,,,313945.2,0.3619,49.15,49.15,49.15,39.85,39.85,39.85,3.2561,3.2561,3.2561,-0.1805,-3.8657,-3.8657,-3.8657,18.5696,18.5696
20250421,3588,通嘉,listed,48.2,49.0,46.5,46.6,296389.0,14109710.0,,data/daily_price/20250421.csv,47.28,45.8364,45.8364,45.8364,47.2742,-1.3757,1.3043,,,,312349.1818,0.9489,49.15,49.15,49.15,39.85,39.85,39.85,1.666,1.666,1.666,-1.4261,-5.1882,-5.1882,-5.1882,16.9385,16.9385
20250422,3588,通嘉,listed,45.65,47.7,45.65,46.55,97942.0,4602551.0,,data/daily_price/20250422.csv,46.97,45.8958,45.8958,45.8958,47.2138,-0.1073,-3.2225,,,,294481.9167,0.3326,49.15,49.15,49.15,39.85,39.85,39.85,1.4253,1.4253,1.4253,-1.406,-5.2899,-5.2899,-5.2899,16.813,16.813
