date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6899,創為精密,otc,66.6,67.1,64.9,65.4,413087.0,27315232.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,6899,創為精密,TPEx,50.0,51.0,50.0,50.9,10000.0,505900.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-22.1713,,,,,,,,,,,,,,,,,,,,,
20250521,6899,創為精密,TPEx,52.0,52.1,51.9,51.9,6000.0,312000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,1.9646,,,,,,,,,,,,,,,,,,,,,
20250901,6899,創為精密,otc,50.1,50.3,49.8,50.3,28000.0,1398600.0,,data/daily_price/20250901.csv,,,,,,-3.0829,,,,,,,,,,,,,,,,,,,,,
20250902,6899,創為精密,otc,49.3,50.5,49.2,50.4,28000.0,1392650.0,,data/daily_price/20250902.csv,53.78,53.78,53.78,53.78,61.1205,0.1988,,,,,97017.4,0.2886,67.1,67.1,67.1,49.2,49.2,49.2,-6.2849,-6.2849,-6.2849,-17.5399,-24.8882,-24.8882,-24.8882,2.439,2.439
20250903,6899,創為精密,otc,50.3,50.3,50.0,50.2,15000.0,753000.0,,data/daily_price/20250903.csv,50.74,53.1833,53.1833,53.1833,60.2105,-0.3968,-23.2416,,,,83347.8333,0.18,67.1,67.1,67.1,49.2,49.2,49.2,-5.6095,-5.6095,-5.6095,-16.6258,-25.1863,-25.1863,-25.1863,2.0325,2.0325
20250904,6899,創為精密,otc,50.2,50.5,50.2,50.2,25000.0,1258300.0,,data/daily_price/20250904.csv,50.6,52.7571,52.7571,52.7571,59.3762,0.0,-1.3752,,,,75012.4286,0.3333,67.1,67.1,67.1,49.2,49.2,49.2,-4.847,-4.847,-4.847,-15.4544,-25.1863,-25.1863,-25.1863,2.0325,2.0325
20250905,6899,創為精密,otc,50.4,50.4,50.0,50.1,3000.0,150500.0,,data/daily_price/20250905.csv,50.24,52.425,52.425,52.425,58.6032,-0.1992,-3.4682,,,,66010.875,0.0454,67.1,67.1,67.1,49.2,49.2,49.2,-4.4349,-4.4349,-4.4349,-14.5098,-25.3353,-25.3353,-25.3353,1.8293,1.8293
20250908,6899,創為精密,TPEx,50.1,50.1,49.95,50.0,22000.0,1100550.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,50.18,52.1556,52.1556,52.1556,57.8863,-0.1996,-0.5964,,,,61120.7778,0.3599,67.1,67.1,67.1,49.2,49.2,49.2,-4.1329,-4.1329,-4.1329,-13.6238,-25.4844,-25.4844,-25.4844,1.626,1.626
20250909,6899,創為精密,otc,50.2,50.3,50.0,50.3,32000.0,1604600.0,,data/daily_price/20250909.csv,50.16,51.97,51.97,51.97,57.2541,0.6,-0.1984,,,,58208.7,0.5497,67.1,67.1,67.1,49.2,49.2,49.2,-3.2134,-3.2134,-3.2134,-12.146,-25.0373,-25.0373,-25.0373,2.2358,2.2358
20250910,6899,創為精密,otc,50.3,50.6,50.3,50.6,21000.0,1059400.0,,data/daily_price/20250910.csv,50.24,51.8455,51.8455,51.8455,56.6996,0.5964,0.7968,,,,54826.0909,0.383,67.1,67.1,67.1,49.2,49.2,49.2,-2.4022,-2.4022,-2.4022,-10.7577,-24.5902,-24.5902,-24.5902,2.8455,2.8455
20250911,6899,創為精密,otc,50.4,50.5,50.3,50.5,16000.0,807100.0,,data/daily_price/20250911.csv,50.3,51.7333,51.7333,51.7333,56.183,-0.1976,0.5976,,,,51590.5833,0.3101,67.1,67.1,67.1,49.2,49.2,49.2,-2.384,-2.384,-2.384,-10.1151,-24.7392,-24.7392,-24.7392,2.6423,2.6423
20250912,6899,創為精密,TPEx,50.3,50.6,50.3,50.5,14000.0,705500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,50.38,51.6385,51.6385,51.6385,55.7094,0.0,0.7984,,,,48699.0,0.2875,67.1,67.1,67.1,49.2,49.2,49.2,-2.2047,-2.2047,-2.2047,-9.351,-24.7392,-24.7392,-24.7392,2.6423,2.6423
20250916,6899,創為精密,TPEx,50.3,50.3,50.2,50.3,9000.0,452400.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,50.44,51.5429,51.5429,51.5429,55.2586,-0.396,0.6,,,,45863.3571,0.1962,67.1,67.1,67.1,49.2,49.2,49.2,-2.4113,-2.4113,-2.4113,-8.9734,-25.0373,-25.0373,-25.0373,2.2358,2.2358
20250917,6899,創為精密,otc,50.2,50.2,50.2,50.2,1000.0,50200.0,,data/daily_price/20250917.csv,50.42,51.4533,51.4533,51.4533,54.837,-0.1988,-0.1988,,,,42872.4667,0.0233,67.1,67.1,67.1,49.2,49.2,49.2,-2.4359,-2.4359,-2.4359,-8.456,-25.1863,-25.1863,-25.1863,2.0325,2.0325
20250918,6899,創為精密,otc,50.0,50.3,50.0,50.2,21000.0,1054100.0,,data/daily_price/20250918.csv,50.34,51.375,51.375,51.375,54.4506,0.0,-0.7905,,,,41505.4375,0.506,67.1,67.1,67.1,49.2,49.2,49.2,-2.2871,-2.2871,-2.2871,-7.8064,-25.1863,-25.1863,-25.1863,2.0325,2.0325
20250919,6899,創為精密,otc,50.2,53.0,50.1,51.7,73000.0,3727500.0,,data/daily_price/20250919.csv,50.58,51.3941,51.3941,51.3941,54.2214,2.988,2.3762,,,,43358.0588,1.6837,67.1,67.1,67.1,49.2,49.2,49.2,0.5952,0.5952,0.5952,-4.6502,-22.9508,-22.9508,-22.9508,5.0813,5.0813
20250922,6899,創為精密,otc,52.2,52.2,51.1,51.2,27000.0,1390600.0,,data/daily_price/20250922.csv,50.72,51.3833,51.3833,51.3833,53.9696,-0.9671,1.3861,,,,42449.2778,0.6361,67.1,67.1,67.1,49.2,49.2,49.2,-0.3568,-0.3568,-0.3568,-5.1318,-23.696,-23.696,-23.696,4.065,4.065
20250923,6899,創為精密,otc,50.6,51.0,50.3,51.0,23000.0,1169300.0,,data/daily_price/20250923.csv,50.86,51.3632,51.3632,51.3632,53.7222,-0.3906,1.3917,,,,41425.6316,0.5552,67.1,67.1,67.1,49.2,49.2,49.2,-0.707,-0.707,-0.707,-5.0671,-23.994,-23.994,-23.994,3.6585,3.6585
20250924,6899,創為精密,otc,51.1,52.6,50.7,50.9,23000.0,1173600.0,,data/daily_price/20250924.csv,51.0,51.34,51.34,51.34,53.487,-0.1961,1.3944,,,,40504.35,0.5678,67.1,67.1,67.1,49.2,49.2,49.2,-0.857,-0.857,-0.857,-4.8366,-24.1431,-24.1431,-24.1431,3.4553,3.4553
20250925,6899,創為精密,otc,51.1,51.2,50.9,51.2,31000.0,1580800.0,,data/daily_price/20250925.csv,51.2,50.63,51.3333,51.3333,53.2964,0.5894,1.992,-21.7125,,,21400.0,1.4486,53.0,67.1,67.1,49.2,49.2,49.2,1.1258,-0.2597,-0.2597,-3.9335,-3.3962,-23.696,-23.696,4.065,4.065
20250926,6899,創為精密,otc,51.0,51.9,50.8,50.8,27000.0,1375800.0,,data/daily_price/20250926.csv,51.02,50.625,51.3091,51.3091,53.0884,-0.7813,-1.7408,-0.1965,,,22250.0,1.2135,53.0,67.1,67.1,49.2,49.2,49.2,0.3457,-0.9922,-0.9922,-4.3105,-4.1509,-24.2921,-24.2921,3.252,3.252
20250930,6899,創為精密,otc,51.0,51.0,50.5,50.8,30000.0,1521600.0,,data/daily_price/20250930.csv,50.94,50.57,51.287,51.287,52.8977,0.0,-0.7813,-2.1195,,,23450.0,1.2793,53.0,67.1,67.1,49.2,49.2,49.2,0.4548,-0.9495,-0.9495,-3.9655,-4.1509,-24.2921,-24.2921,3.252,3.252
20251001,6899,創為精密,otc,51.0,51.2,50.9,50.9,38000.0,1939200.0,,data/daily_price/20251001.csv,50.92,50.6,51.2708,51.2708,52.7312,0.1969,-0.1961,1.1928,,,23950.0,1.5866,53.0,67.1,67.1,49.2,49.2,49.2,0.5929,-0.7233,-0.7233,-3.4727,-3.9623,-24.1431,-24.1431,3.4553,3.4553
20251002,6899,創為精密,otc,51.0,51.0,50.9,51.0,25000.0,1273800.0,,data/daily_price/20251002.csv,50.94,50.63,51.26,51.26,52.5869,0.1965,0.1965,1.1905,,,23800.0,1.0504,53.0,67.1,67.1,49.95,49.2,49.2,0.7308,-0.5072,-0.5072,-3.0177,-3.7736,-23.994,-23.994,3.6585,3.6585
20251003,6899,創為精密,otc,50.9,51.0,50.9,51.0,15000.0,764800.0,,data/daily_price/20251003.csv,50.9,50.67,51.25,51.25,52.4547,0.0,-0.3906,1.5936,,,23800.0,0.6303,53.0,67.1,67.1,49.95,49.2,49.2,0.6513,-0.4878,-0.4878,-2.7732,-3.7736,-23.994,-23.994,3.6585,3.6585
20251007,6899,創為精密,otc,52.0,52.0,51.3,51.5,10000.0,516800.0,,data/daily_price/20251007.csv,51.04,50.735,51.2593,51.2593,52.3751,0.9804,1.378,2.5896,,,23050.0,0.4338,53.0,67.1,67.1,49.95,49.2,49.2,1.5078,0.4697,0.4697,-1.6709,-2.8302,-23.2489,-23.2489,4.6748,4.6748
