date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,8227,巨有科技,otc,219.5,220.0,206.0,212.0,1720700.0,365525345.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,8227,巨有科技,TPEx,103.0,119.0,103.0,118.5,808000.0,89688500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-44.1038,,,,,,,,,,,,,,,,,,,,,
20250521,8227,巨有科技,TPEx,135.5,140.0,135.5,138.0,93000.0,12867000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,16.4557,,,,,,,,,,,,,,,,,,,,,
20250901,8227,巨有科技,otc,182.0,182.0,168.0,171.5,2215000.0,384938500.0,,data/daily_price/20250901.csv,,,,,,24.2754,,,,,,,,,,,,,,,,,,,,,
20250902,8227,巨有科技,otc,174.5,175.0,167.0,168.5,1079000.0,183896000.0,,data/daily_price/20250902.csv,161.7,161.7,161.7,161.7,194.098,-1.7493,,,,,1183140.0,0.912,220.0,220.0,220.0,103.0,103.0,103.0,4.2053,4.2053,4.2053,-13.1882,-23.4091,-23.4091,-23.4091,63.5922,63.5922
20250903,8227,巨有科技,otc,169.0,175.0,168.5,174.0,1030000.0,177160000.0,,data/daily_price/20250903.csv,154.1,163.75,163.75,163.75,192.4231,3.2641,-17.9245,,,,1157616.6667,0.8898,220.0,220.0,220.0,103.0,103.0,103.0,6.2595,6.2595,6.2595,-9.5743,-20.9091,-20.9091,-20.9091,68.932,68.932
20250904,8227,巨有科技,otc,173.0,175.0,169.0,174.0,721000.0,123993500.0,,data/daily_price/20250904.csv,165.2,165.2143,165.2143,165.2143,190.8879,0.0,46.8354,,,,1095242.8571,0.6583,220.0,220.0,220.0,103.0,103.0,103.0,5.3178,5.3178,5.3178,-8.847,-20.9091,-20.9091,-20.9091,68.932,68.932
20250905,8227,巨有科技,otc,174.5,174.5,171.0,171.0,564000.0,97234000.0,,data/daily_price/20250905.csv,171.8,165.9375,165.9375,165.9375,189.2306,-1.7241,23.913,,,,1028837.5,0.5482,220.0,220.0,220.0,103.0,103.0,103.0,3.0508,3.0508,3.0508,-9.634,-22.2727,-22.2727,-22.2727,66.0194,66.0194
20250908,8227,巨有科技,TPEx,171.5,175.5,171.5,172.5,562000.0,97146500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,172.0,166.6667,166.6667,166.6667,187.8363,0.8772,0.5831,,,,976966.6667,0.5752,220.0,220.0,220.0,103.0,103.0,103.0,3.5,3.5,3.5,-8.1647,-21.5909,-21.5909,-21.5909,67.4757,67.4757
20250909,8227,巨有科技,otc,174.5,175.5,169.0,170.0,855000.0,146442500.0,,data/daily_price/20250909.csv,172.3,167.0,167.0,167.0,186.35,-1.4493,0.8902,,,,964770.0,0.8862,220.0,220.0,220.0,103.0,103.0,103.0,1.7964,1.7964,1.7964,-8.7738,-22.7273,-22.7273,-22.7273,65.0485,65.0485
20250910,8227,巨有科技,otc,171.0,172.5,169.0,169.0,587000.0,99953500.0,,data/daily_price/20250910.csv,171.3,167.1818,167.1818,167.1818,184.9041,-0.5882,-2.8736,,,,930427.2727,0.6309,220.0,220.0,220.0,103.0,103.0,103.0,1.0875,1.0875,1.0875,-8.6013,-23.1818,-23.1818,-23.1818,64.0777,64.0777
20250911,8227,巨有科技,otc,169.0,171.0,158.5,159.5,2261000.0,367374000.0,,data/daily_price/20250911.csv,168.4,166.5417,166.5417,166.5417,182.7871,-5.6213,-8.3333,,,,1041308.3333,2.1713,220.0,220.0,220.0,103.0,103.0,103.0,-4.2282,-4.2282,-4.2282,-12.74,-27.5,-27.5,-27.5,54.8544,54.8544
20250912,8227,巨有科技,TPEx,161.0,162.5,158.0,159.0,594000.0,94913500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,166.0,165.9615,165.9615,165.9615,180.8049,-0.3135,-7.0175,,,,1006900.0,0.5899,220.0,220.0,220.0,103.0,103.0,103.0,-4.1947,-4.1947,-4.1947,-12.0599,-27.7273,-27.7273,-27.7273,54.3689,54.3689
20250916,8227,巨有科技,TPEx,158.0,160.5,156.0,160.0,393000.0,62404000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,163.5,165.5357,165.5357,165.5357,179.0711,0.6289,-7.2464,,,,963050.0,0.4081,220.0,220.0,220.0,103.0,103.0,103.0,-3.3441,-3.3441,-3.3441,-10.65,-27.2727,-27.2727,-27.2727,55.3398,55.3398
20250917,8227,巨有科技,otc,159.5,162.5,158.5,161.0,335000.0,53915000.0,,data/daily_price/20250917.csv,161.7,165.2333,165.2333,165.2333,177.5652,0.625,-5.2941,,,,921180.0,0.3637,220.0,220.0,220.0,103.0,103.0,103.0,-2.562,-2.562,-2.562,-9.3291,-26.8182,-26.8182,-26.8182,56.3107,56.3107
20250918,8227,巨有科技,otc,161.0,167.0,160.0,165.0,608000.0,100020000.0,,data/daily_price/20250918.csv,160.9,165.2188,165.2188,165.2188,176.5181,2.4845,-2.3669,,,,901606.25,0.6744,220.0,220.0,220.0,103.0,103.0,103.0,-0.1324,-0.1324,-0.1324,-6.5252,-25.0,-25.0,-25.0,60.1942,60.1942
20250919,8227,巨有科技,otc,165.0,167.0,162.0,162.5,404000.0,66298000.0,,data/daily_price/20250919.csv,161.5,165.0588,165.0588,165.0588,175.3499,-1.5152,1.8809,,,,872335.2941,0.4631,220.0,220.0,220.0,103.0,103.0,103.0,-1.5502,-1.5502,-1.5502,-7.3282,-26.1364,-26.1364,-26.1364,57.767,57.767
