date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2929,淘帝-KY,listed,10.75,10.75,10.75,10.75,89550.0,962579.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,2929,淘帝-KY,listed,9.7,10.0,9.68,9.68,1298737.0,12620943.0,,data/daily_price/20250408.csv,,,,,,-9.9535,,,,,,,,,,,,,,,,,,,,,
20250409,2929,淘帝-KY,listed,9.69,9.69,8.72,8.83,1846202.0,16465304.0,,data/daily_price/20250409.csv,,,,,,-8.781,,,,,,,,,,,,,,,,,,,,,
20250410,2929,淘帝-KY,listed,9.7,9.71,9.41,9.71,268936.0,2609125.0,,data/daily_price/20250410.csv,,,,,,9.966,,,,,,,,,,,,,,,,,,,,,
20250411,2929,淘帝-KY,TWSE,9.69,10.1,9.23,10.05,764782.0,7563514.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,9.804,9.804,9.804,9.804,10.4091,3.5015,,,,,853641.4,0.8959,10.75,10.75,10.75,8.72,8.72,8.72,2.5092,2.5092,2.5092,-3.4498,-6.5116,-6.5116,-6.5116,15.2523,15.2523
20250414,2929,淘帝-KY,listed,10.05,10.8,10.05,10.3,564206.0,5859117.0,,data/daily_price/20250414.csv,9.714,9.8867,9.8867,9.8867,10.4,2.4876,-4.186,,,,805402.1667,0.7005,10.8,10.8,10.8,8.72,8.72,8.72,4.1807,4.1807,4.1807,-0.9616,-4.6296,-4.6296,-4.6296,18.1193,18.1193
20250415,2929,淘帝-KY,listed,10.35,10.85,10.35,10.85,646235.0,6905555.0,,data/daily_price/20250415.csv,9.948,10.0243,10.0243,10.0243,10.4375,5.3398,12.0868,,,,782664.0,0.8257,10.85,10.85,10.85,8.72,8.72,8.72,8.2371,8.2371,8.2371,3.952,0.0,0.0,0.0,24.4266,24.4266
20250416,2929,淘帝-KY,listed,10.9,10.9,10.45,10.45,448578.0,4776313.0,,data/daily_price/20250416.csv,10.272,10.0775,10.0775,10.0775,10.4385,-3.6866,18.3465,,,,740903.25,0.6054,10.9,10.9,10.9,8.72,8.72,8.72,3.6964,3.6964,3.6964,0.1097,-4.1284,-4.1284,-4.1284,19.8394,19.8394
20250417,2929,淘帝-KY,listed,10.25,10.65,10.15,10.45,325475.0,3366864.0,,data/daily_price/20250417.csv,10.42,10.1189,10.1189,10.1189,10.4395,0.0,7.621,,,,694744.5556,0.4685,10.9,10.9,10.9,8.72,8.72,8.72,3.2722,3.2722,3.2722,0.1006,-4.1284,-4.1284,-4.1284,19.8394,19.8394
20250418,2929,淘帝-KY,listed,10.5,10.65,10.45,10.65,264448.0,2791960.0,,data/daily_price/20250418.csv,10.54,10.172,10.172,10.172,10.457,1.9139,5.9701,,,,651714.9,0.4058,10.9,10.9,10.9,8.72,8.72,8.72,4.6992,4.6992,4.6992,1.8452,-2.2936,-2.2936,-2.2936,22.133,22.133
20250421,2929,淘帝-KY,listed,10.65,10.65,10.0,10.15,359866.0,3695688.0,,data/daily_price/20250421.csv,10.51,10.17,10.17,10.17,10.4315,-4.6948,-1.4563,,,,625183.1818,0.5756,10.9,10.9,10.9,8.72,8.72,8.72,-0.1967,-0.1967,-0.1967,-2.6981,-6.8807,-6.8807,-6.8807,16.3991,16.3991
20250422,2929,淘帝-KY,listed,10.0,10.4,9.95,10.2,179273.0,1825391.0,,data/daily_price/20250422.csv,10.38,10.1725,10.1725,10.1725,10.4122,0.4926,-5.9908,,,,588024.0,0.3049,10.9,10.9,10.9,8.72,8.72,8.72,0.2703,0.2703,0.2703,-2.0377,-6.422,-6.422,-6.422,16.9725,16.9725
20250423,2929,淘帝-KY,listed,10.35,10.5,10.3,10.35,340467.0,3534511.0,,data/daily_price/20250423.csv,10.36,10.1862,10.1862,10.1862,10.407,1.4706,-0.9569,,,,568981.1538,0.5984,10.9,10.9,10.9,8.72,8.72,8.72,1.6085,1.6085,1.6085,-0.5476,-5.0459,-5.0459,-5.0459,18.6927,18.6927
20250424,2929,淘帝-KY,listed,10.35,10.5,10.3,10.4,178953.0,1860232.0,,data/daily_price/20250424.csv,10.35,10.2014,10.2014,10.2014,10.4064,0.4831,-0.4785,,,,541122.0,0.3307,10.9,10.9,10.9,8.72,8.72,8.72,1.9465,1.9465,1.9465,-0.0615,-4.5872,-4.5872,-4.5872,19.2661,19.2661
20250425,2929,淘帝-KY,listed,10.4,10.6,10.3,10.3,283171.0,2954030.0,,data/daily_price/20250425.csv,10.28,10.208,10.208,10.208,10.3975,-0.9615,-3.2864,,,,523925.2667,0.5405,10.9,10.9,10.9,8.72,8.72,8.72,0.9013,0.9013,0.9013,-0.9381,-5.5046,-5.5046,-5.5046,18.1193,18.1193
20250428,2929,淘帝-KY,listed,10.3,10.45,10.25,10.3,351300.0,3626211.0,,data/daily_price/20250428.csv,10.31,10.2138,10.2138,10.2138,10.3894,0.0,1.4778,,,,513136.1875,0.6846,10.9,10.9,10.9,8.72,8.72,8.72,0.8444,0.8444,0.8444,-0.8606,-5.5046,-5.5046,-5.5046,18.1193,18.1193
20250429,2929,淘帝-KY,listed,10.45,11.3,10.4,11.3,569409.0,6332788.0,,data/daily_price/20250429.csv,10.53,10.2776,10.2776,10.2776,10.4653,9.7087,10.7843,,,,516446.3529,1.1026,11.3,11.3,11.3,8.72,8.72,8.72,9.9473,9.9473,9.9473,7.976,0.0,0.0,0.0,29.5872,29.5872
20250430,2929,淘帝-KY,listed,11.65,11.65,10.85,10.9,758575.0,8469099.0,,data/daily_price/20250430.csv,10.64,10.3122,10.3122,10.3122,10.5015,-3.5398,5.314,,,,529897.9444,1.4315,11.65,11.65,11.65,8.72,8.72,8.72,5.6998,5.6998,5.6998,3.7945,-6.4378,-6.4378,-6.4378,25.0,25.0
20250502,2929,淘帝-KY,listed,10.95,11.5,10.95,11.05,488688.0,5455751.0,,data/daily_price/20250502.csv,10.77,10.3511,10.3511,10.3511,10.5472,1.3761,6.25,,,,527729.0,0.926,11.65,11.65,11.65,8.72,8.72,8.72,6.7524,6.7524,6.7524,4.7669,-5.1502,-5.1502,-5.1502,26.7202,26.7202
20250505,2929,淘帝-KY,listed,11.1,11.35,10.55,10.6,348653.0,3752581.0,,data/daily_price/20250505.csv,10.83,10.3635,10.3635,10.3635,10.5516,-4.0724,2.9126,,,,518775.2,0.6721,11.65,11.65,11.65,8.72,8.72,8.72,2.282,2.282,2.282,0.4585,-9.0129,-9.0129,-9.0129,21.5596,21.5596
20250506,2929,淘帝-KY,listed,10.8,10.8,10.65,10.65,218162.0,2342938.0,,data/daily_price/20250506.csv,10.9,10.3585,10.3771,10.3771,10.5598,0.4717,3.3981,-0.9302,,,525205.8,0.4154,11.65,11.65,11.65,8.72,8.72,8.72,2.8141,2.6294,2.6294,0.854,-8.5837,-8.5837,-8.5837,22.133,22.133
20250507,2929,淘帝-KY,listed,10.75,11.3,10.65,10.7,378319.0,4142547.0,,data/daily_price/20250507.csv,10.78,10.4095,10.3918,10.3918,10.5715,0.4695,-5.3097,10.5372,,,479184.9,0.7895,11.65,11.65,11.65,8.72,8.72,8.72,2.7907,2.9656,2.9656,1.2155,-8.1545,-8.1545,-8.1545,22.7064,22.7064
20250508,2929,淘帝-KY,listed,10.75,10.95,10.75,10.85,251952.0,2742745.0,,data/daily_price/20250508.csv,10.77,10.5105,10.4117,10.4117,10.5947,1.4019,-0.4587,22.8766,,,399472.4,0.6307,11.65,11.65,11.65,9.23,8.72,8.72,3.2301,4.2093,4.2093,2.4096,-6.867,-6.867,-6.867,24.4266,24.4266
20250509,2929,淘帝-KY,listed,11.0,11.05,10.7,11.0,285301.0,3115813.0,,data/daily_price/20250509.csv,10.76,10.575,10.4362,10.4362,10.6285,1.3825,-0.4525,13.2853,,,400290.65,0.7127,11.65,11.65,11.65,9.23,8.72,8.72,4.0189,5.4018,5.4018,3.4955,-5.5794,-5.5794,-5.5794,26.1468,26.1468
20250512,2929,淘帝-KY,listed,11.0,11.5,11.0,11.4,710806.0,8067082.0,,data/daily_price/20250512.csv,10.92,10.6425,10.4748,10.4748,10.6928,3.6364,7.5472,13.4328,,,397591.85,1.7878,11.65,11.65,11.65,9.95,8.72,8.72,7.1177,8.8326,8.8326,6.614,-2.1459,-2.1459,-2.1459,30.7339,30.7339
20250513,2929,淘帝-KY,listed,11.6,11.65,11.3,11.45,475244.0,5464504.0,,data/daily_price/20250513.csv,11.08,10.7,10.5123,10.5123,10.7559,0.4386,7.5117,11.165,,,393143.75,1.2088,11.65,11.65,11.65,9.95,8.72,8.72,7.0093,8.9199,8.9199,6.4534,-1.7167,-1.7167,-1.7167,31.3073,31.3073
20250514,2929,淘帝-KY,listed,11.3,11.55,11.1,11.15,622383.0,6997626.0,,data/daily_price/20250514.csv,11.17,10.715,10.5359,10.5359,10.7887,-2.6201,4.2056,2.765,,,391951.15,1.5879,11.65,11.65,11.65,9.95,8.72,8.72,4.0597,5.8284,5.8284,3.3487,-4.2918,-4.2918,-4.2918,27.867,27.867
20250515,2929,淘帝-KY,listed,11.25,11.3,11.0,11.0,347510.0,3865765.0,,data/daily_price/20250515.csv,11.2,10.7425,10.5525,10.5525,10.8063,-1.3453,1.3825,5.2632,,,386897.75,0.8982,11.65,11.65,11.65,9.95,8.72,8.72,2.397,4.2407,4.2407,1.7922,-5.5794,-5.5794,-5.5794,26.1468,26.1468
20250516,2929,淘帝-KY,listed,11.25,11.25,10.9,11.1,344785.0,3824495.0,,data/daily_price/20250516.csv,11.22,10.775,10.5714,10.5714,10.8308,0.9091,0.9091,6.2201,,,387863.25,0.8889,11.65,11.65,11.65,9.95,8.72,8.72,3.0162,5.0005,5.0005,2.4855,-4.721,-4.721,-4.721,27.2936,27.2936
20250519,2929,淘帝-KY,listed,11.1,11.1,10.75,10.8,332193.0,3606593.0,,data/daily_price/20250519.csv,11.1,10.7825,10.579,10.579,10.8282,-2.7027,-5.2632,1.4085,,,391250.5,0.8491,11.65,11.65,11.65,9.95,8.72,8.72,0.1623,2.089,2.089,-0.2608,-7.2961,-7.2961,-7.2961,23.8532,23.8532
20250520,2929,淘帝-KY,listed,11.05,11.05,10.7,10.7,175316.0,1894962.0,,data/daily_price/20250520.csv,10.95,10.81,10.5829,10.5829,10.8175,-0.9259,-6.5502,5.4187,,,382023.0,0.4589,11.65,11.65,11.65,9.95,8.72,8.72,-1.0176,1.1065,1.1065,-1.0866,-8.1545,-8.1545,-8.1545,22.7064,22.7064
20250521,2929,淘帝-KY,TWSE,10.85,10.95,10.75,10.75,172437.0,1869034.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250521.csv,10.87,10.8375,10.5881,10.5881,10.8119,0.4673,-3.5874,5.3922,,,381681.2,0.4518,11.65,11.65,11.65,10.25,8.72,8.72,-0.8074,1.5288,1.5288,-0.5727,-7.7253,-7.7253,-7.7253,23.2798,23.2798
20250522,2929,淘帝-KY,listed,10.7,10.75,10.5,10.5,257609.0,2720181.0,,data/daily_price/20250522.csv,10.77,10.845,10.5855,10.5855,10.7859,-2.3256,-4.5455,1.4493,,,377538.3,0.6823,11.65,11.65,11.65,10.25,8.72,8.72,-3.1812,-0.8073,-0.8073,-2.6509,-9.8712,-9.8712,-9.8712,20.4128,20.4128
20250523,2929,淘帝-KY,listed,10.6,10.75,10.5,10.5,221271.0,2349144.0,,data/daily_price/20250523.csv,10.65,10.85,10.5829,10.5829,10.7621,0.0,-5.4054,0.9615,,,379654.2,0.5828,11.65,11.65,11.65,10.25,8.72,8.72,-3.2258,-0.7837,-0.7837,-2.4354,-9.8712,-9.8712,-9.8712,20.4128,20.4128
20250526,2929,淘帝-KY,listed,10.5,10.65,10.4,10.5,140825.0,1480060.0,,data/daily_price/20250526.csv,10.59,10.86,10.5806,10.5806,10.7403,0.0,-2.7778,1.9417,,,372536.9,0.378,11.65,11.65,11.65,10.25,8.72,8.72,-3.3149,-0.7615,-0.7615,-2.237,-9.8712,-9.8712,-9.8712,20.4128,20.4128
20250527,2929,淘帝-KY,listed,10.4,10.7,10.3,10.3,246566.0,2572518.0,,data/daily_price/20250527.csv,10.51,10.86,10.5728,10.5728,10.7036,-1.9048,-3.7383,0.0,,,367300.2,0.6713,11.65,11.65,11.65,10.3,8.72,8.72,-5.1565,-2.58,-2.58,-3.7704,-11.588,-11.588,-11.588,18.1193,18.1193
20250528,2929,淘帝-KY,listed,10.5,10.5,10.1,10.1,301120.0,3085033.0,,data/daily_price/20250528.csv,10.38,10.8,10.56,10.56,10.6533,-1.9417,-6.0465,-10.6195,,,353885.75,0.8509,11.65,11.65,11.65,10.1,8.72,8.72,-6.4815,-4.3561,-4.3561,-5.1934,-13.3047,-13.3047,-13.3047,15.8257,15.8257
