date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2109,華豐,listed,17.0,17.0,17.0,17.0,507564.0,8637849.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,2109,華豐,listed,15.7,17.95,15.7,17.95,1623595.0,27024368.0,,data/daily_price/20250408.csv,,,,,,5.5882,,,,,,,,,,,,,,,,,,,,,
20250409,2109,華豐,listed,17.45,17.95,16.6,17.75,1395849.0,24080800.0,,data/daily_price/20250409.csv,,,,,,-1.1142,,,,,,,,,,,,,,,,,,,,,
20250410,2109,華豐,listed,18.4,18.7,18.25,18.6,1760702.0,32522928.0,,data/daily_price/20250410.csv,,,,,,4.7887,,,,,,,,,,,,,,,,,,,,,
20250411,2109,華豐,TWSE,17.0,17.3,16.9,17.05,695711.0,11887799.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,17.67,17.67,17.67,17.67,17.2399,-8.3333,,,,,1196684.2,0.5814,18.7,18.7,18.7,15.7,15.7,15.7,-3.5088,-3.5088,-3.5088,-1.1014,-8.8235,-8.8235,-8.8235,8.5987,8.5987
20250414,2109,華豐,listed,17.15,17.15,16.65,16.7,976442.0,16439624.0,,data/daily_price/20250414.csv,17.61,17.5083,17.5083,17.5083,17.1949,-2.0528,-1.7647,,,,1159977.1667,0.8418,18.7,18.7,18.7,15.7,15.7,15.7,-4.6168,-4.6168,-4.6168,-2.8781,-10.6952,-10.6952,-10.6952,6.3694,6.3694
20250415,2109,華豐,listed,16.7,17.15,16.7,17.05,354823.0,6031689.0,,data/daily_price/20250415.csv,17.43,17.4429,17.4429,17.4429,17.1828,2.0958,-5.0139,,,,1044955.1429,0.3396,18.7,18.7,18.7,15.7,15.7,15.7,-2.2523,-2.2523,-2.2523,-0.773,-8.8235,-8.8235,-8.8235,8.5987,8.5987
20250416,2109,華豐,listed,17.0,17.25,16.8,16.8,358141.0,6080325.0,,data/daily_price/20250416.csv,17.24,17.3625,17.3625,17.3625,17.1509,-1.4663,-5.3521,,,,959103.375,0.3734,18.7,18.7,18.7,15.7,15.7,15.7,-3.2397,-3.2397,-3.2397,-2.0461,-10.1604,-10.1604,-10.1604,7.0064,7.0064
20250417,2109,華豐,listed,16.8,17.2,16.7,17.0,174022.0,2950206.0,,data/daily_price/20250417.csv,16.92,17.3222,17.3222,17.3222,17.1383,1.1905,-8.6022,,,,871872.1111,0.1996,18.7,18.7,18.7,15.7,15.7,15.7,-1.8602,-1.8602,-1.8602,-0.8072,-9.0909,-9.0909,-9.0909,8.2803,8.2803
20250418,2109,華豐,listed,17.0,17.1,16.95,17.05,83238.0,1416372.0,,data/daily_price/20250418.csv,16.92,17.295,17.295,17.295,17.131,0.2941,0.0,,,,793008.7,0.105,18.7,18.7,18.7,15.7,15.7,15.7,-1.4166,-1.4166,-1.4166,-0.4727,-8.8235,-8.8235,-8.8235,8.5987,8.5987
20250421,2109,華豐,listed,17.0,17.0,16.6,16.8,356117.0,5958469.0,,data/daily_price/20250421.csv,16.94,17.25,17.25,17.25,17.1034,-1.4663,0.5988,,,,753291.2727,0.4727,18.7,18.7,18.7,15.7,15.7,15.7,-2.6087,-2.6087,-2.6087,-1.7739,-10.1604,-10.1604,-10.1604,7.0064,7.0064
20250422,2109,華豐,listed,16.55,16.85,16.55,16.85,225244.0,3754738.0,,data/daily_price/20250422.csv,16.9,17.2167,17.2167,17.2167,17.0823,0.2976,-1.173,,,,709287.3333,0.3176,18.7,18.7,18.7,15.7,15.7,15.7,-2.1297,-2.1297,-2.1297,-1.3598,-9.893,-9.893,-9.893,7.3248,7.3248
20250423,2109,華豐,listed,16.85,17.05,16.85,16.95,104219.0,1761407.0,,data/daily_price/20250423.csv,16.93,17.1962,17.1962,17.1962,17.0713,0.5935,0.8929,,,,662743.6154,0.1573,18.7,18.7,18.7,15.7,15.7,15.7,-1.4314,-1.4314,-1.4314,-0.7103,-9.3583,-9.3583,-9.3583,7.9618,7.9618
20250424,2109,華豐,listed,17.0,17.05,16.5,16.95,199263.0,3347996.0,,data/daily_price/20250424.csv,16.92,17.1786,17.1786,17.1786,17.0612,0.0,-0.2941,,,,629637.8571,0.3165,18.7,18.7,18.7,15.7,15.7,15.7,-1.3306,-1.3306,-1.3306,-0.6515,-9.3583,-9.3583,-9.3583,7.9618,7.9618
20250425,2109,華豐,listed,16.95,17.1,16.8,16.8,274597.0,4660875.0,,data/daily_price/20250425.csv,16.87,17.1533,17.1533,17.1533,17.0394,-0.885,-1.4663,,,,605968.4667,0.4532,18.7,18.7,18.7,15.7,15.7,15.7,-2.0599,-2.0599,-2.0599,-1.4049,-10.1604,-10.1604,-10.1604,7.0064,7.0064
20250428,2109,華豐,listed,16.95,17.05,16.9,17.05,87258.0,1481398.0,,data/daily_price/20250428.csv,16.92,17.1469,17.1469,17.1469,17.0403,1.4881,1.4881,,,,573549.0625,0.1521,18.7,18.7,18.7,15.7,15.7,15.7,-0.565,-0.565,-0.565,0.0571,-8.8235,-8.8235,-8.8235,8.5987,8.5987
20250429,2109,華豐,listed,17.0,17.1,17.0,17.0,155035.0,2642843.0,,data/daily_price/20250429.csv,16.95,17.1382,17.1382,17.1382,17.0369,-0.2933,0.8902,,,,548930.5882,0.2824,18.7,18.7,18.7,15.7,15.7,15.7,-0.8066,-0.8066,-0.8066,-0.2167,-9.0909,-9.0909,-9.0909,8.2803,8.2803
20250430,2109,華豐,listed,17.05,17.65,17.05,17.4,453335.0,7890209.0,,data/daily_price/20250430.csv,17.04,17.1528,17.1528,17.1528,17.0672,2.3529,2.6549,,,,543619.7222,0.8339,18.7,18.7,18.7,15.7,15.7,15.7,1.4413,1.4413,1.4413,1.9501,-6.9519,-6.9519,-6.9519,10.828,10.828
20250502,2109,華豐,listed,17.4,17.6,17.3,17.45,255099.0,4451816.0,,data/daily_price/20250502.csv,17.14,17.1684,17.1684,17.1684,17.0991,0.2874,2.9499,,,,528434.4211,0.4827,18.7,18.7,18.7,15.7,15.7,15.7,1.6401,1.6401,1.6401,2.0523,-6.6845,-6.6845,-6.6845,11.1465,11.1465
20250505,2109,華豐,listed,17.55,17.8,17.35,17.35,500268.0,8796280.0,,data/daily_price/20250505.csv,17.25,17.1775,17.1775,17.1775,17.12,-0.5731,3.2738,,,,527026.1,0.9492,18.7,18.7,18.7,15.7,15.7,15.7,1.0042,1.0042,1.0042,1.3435,-7.2193,-7.2193,-7.2193,10.5096,10.5096
