date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2724,藝舍-KY,otc,13.1,13.1,13.1,13.1,1001.0,13114.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,2724,藝舍-KY,TPEx,21.65,25.95,21.65,25.95,43000.0,1019950.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,98.0916,,,,,,,,,,,,,,,,,,,,,
20250521,2724,藝舍-KY,TPEx,25.0,25.8,25.0,25.75,14000.0,357350.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,-0.7707,,,,,,,,,,,,,,,,,,,,,
20250908,2724,藝舍-KY,TPEx,20.0,20.0,19.5,20.0,24000.0,469050.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,,,,,,-22.3301,,,,,,,,,,,,,,,,,,,,,
20250912,2724,藝舍-KY,TPEx,18.45,19.8,18.45,18.75,26000.0,482450.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,20.71,20.71,20.71,20.71,15.8085,-6.25,,,,,21600.2,1.2037,25.95,25.95,25.95,13.1,13.1,13.1,-9.464,-9.464,-9.464,18.6069,-27.7457,-27.7457,-27.7457,43.1298,43.1298
20250916,2724,藝舍-KY,TPEx,18.9,19.25,18.9,19.25,3000.0,57050.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,21.94,20.4667,20.4667,20.4667,16.0953,2.6667,46.9466,,,,18500.1667,0.1622,25.95,25.95,25.95,13.1,13.1,13.1,-5.9446,-5.9446,-5.9446,19.6,-25.8189,-25.8189,-25.8189,46.9466,46.9466
20251015,2724,藝舍-KY,TPEx,17.6,17.8,17.6,17.8,7000.0,123800.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251015.csv,20.31,20.0857,20.0857,20.0857,16.2374,-7.5325,-31.4066,,,,16857.2857,0.4153,25.95,25.95,25.95,13.1,13.1,13.1,-11.3798,-11.3798,-11.3798,9.6237,-31.4066,-31.4066,-31.4066,35.8779,35.8779
20251017,2724,藝舍-KY,TPEx,18.4,18.8,17.8,18.8,10000.0,183000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251017.csv,18.92,19.925,19.925,19.925,16.4509,5.618,-26.9903,,,,16000.125,0.625,25.95,25.95,25.95,13.1,13.1,13.1,-5.6462,-5.6462,-5.6462,14.2793,-27.553,-27.553,-27.553,43.5115,43.5115
20251104,2724,藝舍-KY,TPEX,18.4,18.4,18.4,18.4,1000.0,,,data/daily_price/20251104.csv,18.6,19.7556,19.7556,19.7556,16.6133,-2.1277,-8.0,,,,14333.4444,0.0698,25.95,25.95,25.95,13.1,13.1,13.1,-6.8616,-6.8616,-6.8616,10.7543,-29.0944,-29.0944,-29.0944,40.458,40.458
20251105,2724,藝舍-KY,TPEX,18.4,18.4,18.4,18.4,3000.0,,,data/daily_price/20251105.csv,18.53,19.62,19.62,19.62,16.7622,0.0,-1.8667,,,,13200.1,0.2273,25.95,25.95,25.95,13.1,13.1,13.1,-6.2181,-6.2181,-6.2181,9.7706,-29.0944,-29.0944,-29.0944,40.458,40.458
20251106,2724,藝舍-KY,TPEX,18.3,18.3,18.3,18.3,2000.0,,,data/daily_price/20251106.csv,18.34,19.5,19.5,19.5,16.8904,-0.5435,-4.9351,,,,12181.9091,0.1642,25.95,25.95,25.95,13.1,13.1,13.1,-6.1538,-6.1538,-6.1538,8.3457,-29.4798,-29.4798,-29.4798,39.6947,39.6947
20251107,2724,藝舍-KY,TPEX,18.25,18.3,18.25,18.3,5000.0,,,data/daily_price/20251107.csv,18.44,19.4,19.4,19.4,17.0078,0.0,2.809,,,,11583.4167,0.4317,25.95,25.95,25.95,13.1,13.1,13.1,-5.6701,-5.6701,-5.6701,7.5974,-29.4798,-29.4798,-29.4798,39.6947,39.6947
20251110,2724,藝舍-KY,TPEX,18.35,18.35,18.35,18.35,1000.0,,,data/daily_price/20251110.csv,18.35,19.3192,19.3192,19.3192,17.1197,0.2732,-2.3936,,,,10769.3077,0.0929,25.95,25.95,25.95,13.1,13.1,13.1,-5.0169,-5.0169,-5.0169,7.1865,-29.2871,-29.2871,-29.2871,40.0763,40.0763
20251111,2724,藝舍-KY,TPEX,18.45,18.45,18.45,18.45,1000.0,,,data/daily_price/20251111.csv,18.36,19.2571,19.2571,19.2571,17.2306,0.545,0.2717,,,,10071.5,0.0993,25.95,25.95,25.95,13.1,13.1,13.1,-4.1914,-4.1914,-4.1914,7.0772,-28.9017,-28.9017,-28.9017,40.8397,40.8397
20251113,2724,藝舍-KY,TPEX,18.0,18.45,18.0,18.45,7000.0,,,data/daily_price/20251113.csv,18.37,19.2033,19.2033,19.2033,17.3322,0.0,0.2717,,,,9866.7333,0.7095,25.95,25.95,25.95,13.1,13.1,13.1,-3.9229,-3.9229,-3.9229,6.4494,-28.9017,-28.9017,-28.9017,40.8397,40.8397
20251117,2724,藝舍-KY,TPEX,17.05,18.35,17.05,18.35,11000.0,,,data/daily_price/20251117.csv,18.38,19.15,19.15,19.15,17.417,-0.542,0.2732,,,,9937.5625,1.1069,25.95,25.95,25.95,13.1,13.1,13.1,-4.1775,-4.1775,-4.1775,5.3569,-29.2871,-29.2871,-29.2871,40.0763,40.0763
20251118,2724,藝舍-KY,TPEX,17.2,18.8,17.2,18.8,14000.0,,,data/daily_price/20251118.csv,18.48,19.1294,19.1294,19.1294,17.5322,2.4523,2.7322,,,,10176.5294,1.3757,25.95,25.95,25.95,13.1,13.1,13.1,-1.722,-1.722,-1.722,7.231,-27.553,-27.553,-27.553,43.5115,43.5115
20251119,2724,藝舍-KY,TPEX,17.55,18.5,17.55,18.5,2000.0,,,data/daily_price/20251119.csv,18.51,19.0944,19.0944,19.0944,17.6129,-1.5957,0.8174,,,,9722.2778,0.2057,25.95,25.95,25.95,13.1,13.1,13.1,-3.1132,-3.1132,-3.1132,5.0367,-28.7091,-28.7091,-28.7091,41.2214,41.2214
20251120,2724,藝舍-KY,TPEX,17.55,18.7,17.55,18.7,3000.0,,,data/daily_price/20251120.csv,18.56,19.0737,19.0737,19.0737,17.7035,1.0811,1.355,,,,9368.4737,0.3202,25.95,25.95,25.95,13.1,13.1,13.1,-1.9592,-1.9592,-1.9592,5.6289,-27.9383,-27.9383,-27.9383,42.7481,42.7481
20251121,2724,藝舍-KY,TPEX,19.35,19.35,17.6,17.7,8000.0,,,data/daily_price/20251121.csv,18.41,19.005,19.005,19.005,17.7032,-5.3476,-4.065,,,,9300.05,0.8602,25.95,25.95,25.95,13.1,13.1,13.1,-6.8666,-6.8666,-6.8666,-0.018,-31.7919,-31.7919,-31.7919,35.1145,35.1145
20251124,2724,藝舍-KY,TPEX,18.2,18.2,18.2,18.2,1000.0,,,data/daily_price/20251124.csv,18.38,19.26,18.9667,18.9667,17.7446,2.8249,-0.8174,38.9313,,,9300.0,0.1075,25.95,25.95,25.95,17.05,13.1,13.1,-5.5036,-4.0422,-4.0422,2.5665,-29.8651,-29.8651,-29.8651,38.9313,38.9313
20251125,2724,藝舍-KY,TPEX,18.8,18.8,18.8,18.8,1000.0,,,data/daily_price/20251125.csv,18.38,18.9025,18.9591,18.9591,17.8325,3.2967,0.0,-27.553,,,7200.0,0.1389,25.8,25.95,25.95,17.05,13.1,13.1,-0.5423,-0.8391,-0.8391,5.4252,-27.1318,-27.553,-27.553,43.5115,43.5115
20251127,2724,藝舍-KY,TPEX,19.3,19.3,19.3,19.3,1000.0,,,data/daily_price/20251127.csv,18.54,18.58,18.9739,18.9739,17.9548,2.6596,4.3243,-25.0485,,,6550.0,0.1527,20.0,25.95,25.95,17.05,13.1,13.1,3.8751,1.7186,1.7186,7.492,-3.5,-25.6262,-25.6262,47.3282,47.3282
