date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20251223,6921,嘉雨思-創,TWSE,70.0,71.0,59.0,63.0,274000.0,,,data/daily_price/20251223.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251224,6921,嘉雨思-創,TWSE,66.0,97.0,65.9,92.0,325728.0,,,data/daily_price/20251224.csv,,,,,,46.0317,,,,,,,,,,,,,,,,,,,,,
20251226,6921,嘉雨思-創,TWSE,90.0,93.1,70.0,81.0,303771.0,,,data/daily_price/20251226.csv,,,,,,-11.9565,,,,,,,,,,,,,,,,,,,,,
20251229,6921,嘉雨思-創,TWSE,77.0,79.8,75.2,75.6,130783.0,,,data/daily_price/20251229.csv,,,,,,-6.6667,,,,,,,,,,,,,,,,,,,,,
20251230,6921,嘉雨思-創,TWSE,72.5,74.0,70.0,71.0,124737.0,,,data/daily_price/20251230.csv,76.52,76.52,76.52,76.52,67.751,-6.0847,,,,,231803.8,0.5381,97.0,97.0,97.0,59.0,59.0,59.0,-7.2138,-7.2138,-7.2138,4.7955,-26.8041,-26.8041,-26.8041,20.339,20.339
20251231,6921,嘉雨思-創,TWSE,71.0,72.0,65.1,66.7,94634.0,,,data/daily_price/20251231.csv,77.26,74.8833,74.8833,74.8833,67.6634,-6.0563,5.873,,,,208942.1667,0.4529,97.0,97.0,97.0,59.0,59.0,59.0,-10.9281,-10.9281,-10.9281,-1.4239,-31.2371,-31.2371,-31.2371,13.0508,13.0508
20260102,6921,嘉雨思-創,TWSE,67.8,69.5,65.7,68.3,63351.0,,,data/daily_price/20260102.csv,72.52,73.9429,73.9429,73.9429,67.7165,2.3988,-25.7609,,,,188143.4286,0.3367,97.0,97.0,97.0,59.0,59.0,59.0,-7.6314,-7.6314,-7.6314,0.8617,-29.5876,-29.5876,-29.5876,15.7627,15.7627
20260105,6921,嘉雨思-創,TWSE,68.3,72.2,68.3,69.0,100156.0,,,data/daily_price/20260105.csv,70.12,73.325,73.325,73.325,67.8235,1.0249,-14.8148,,,,177145.0,0.5654,97.0,97.0,97.0,59.0,59.0,59.0,-5.8984,-5.8984,-5.8984,1.7347,-28.866,-28.866,-28.866,16.9492,16.9492
20260106,6921,嘉雨思-創,TWSE,67.7,69.8,67.7,68.6,39068.0,,,data/daily_price/20260106.csv,68.72,72.8,72.8,72.8,67.8882,-0.5797,-9.2593,,,,161803.1111,0.2415,97.0,97.0,97.0,59.0,59.0,59.0,-5.7692,-5.7692,-5.7692,1.0485,-29.2784,-29.2784,-29.2784,16.2712,16.2712
20260107,6921,嘉雨思-創,TWSE,68.0,68.0,64.5,66.0,112287.0,,,data/daily_price/20260107.csv,67.72,72.12,72.12,72.12,67.7308,-3.7901,-7.0423,,,,156851.5,0.7159,97.0,97.0,97.0,59.0,59.0,59.0,-8.4859,-8.4859,-8.4859,-2.5554,-31.9588,-31.9588,-31.9588,11.8644,11.8644
