date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,4552,力達-KY,listed,21.3,21.3,21.3,21.3,203625.0,4337200.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,4552,力達-KY,listed,19.35,20.0,19.2,19.4,644314.0,12464035.0,,data/daily_price/20250408.csv,,,,,,-8.9202,,,,,,,,,,,,,,,,,,,,,
20250409,4552,力達-KY,listed,19.25,19.7,17.5,17.6,374390.0,6835960.0,,data/daily_price/20250409.csv,,,,,,-9.2784,,,,,,,,,,,,,,,,,,,,,
20250410,4552,力達-KY,listed,19.15,19.35,18.5,19.35,233803.0,4509579.0,,data/daily_price/20250410.csv,,,,,,9.9432,,,,,,,,,,,,,,,,,,,,,
20250411,4552,力達-KY,TWSE,18.7,19.75,18.65,19.65,91197.0,1772236.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,19.46,19.46,19.46,19.46,20.6325,1.5504,,,,,309465.8,0.2947,21.3,21.3,21.3,17.5,17.5,17.5,0.9764,0.9764,0.9764,-4.7619,-7.7465,-7.7465,-7.7465,12.2857,12.2857
20250414,4552,力達-KY,listed,19.85,20.1,19.55,19.55,98824.0,1953847.0,,data/daily_price/20250414.csv,19.11,19.475,19.475,19.475,20.5423,-0.5089,-8.216,,,,274358.8333,0.3602,21.3,21.3,21.3,17.5,17.5,17.5,0.3851,0.3851,0.3851,-4.8305,-8.216,-8.216,-8.216,11.7143,11.7143
20250415,4552,力達-KY,listed,19.75,20.1,19.65,20.1,206979.0,4126295.0,,data/daily_price/20250415.csv,19.25,19.5643,19.5643,19.5643,20.5054,2.8133,3.6082,,,,264733.1429,0.7818,21.3,21.3,21.3,17.5,17.5,17.5,2.7382,2.7382,2.7382,-1.9772,-5.6338,-5.6338,-5.6338,14.8571,14.8571
20250416,4552,力達-KY,listed,20.0,20.0,19.85,19.9,60357.0,1204064.0,,data/daily_price/20250416.csv,19.71,19.6062,19.6062,19.6062,20.455,-0.995,13.0682,,,,239186.125,0.2523,21.3,21.3,21.3,17.5,17.5,17.5,1.4982,1.4982,1.4982,-2.7132,-6.5728,-6.5728,-6.5728,13.7143,13.7143
20250417,4552,力達-KY,listed,19.9,19.95,19.7,19.9,48660.0,965172.0,,data/daily_price/20250417.csv,19.82,19.6389,19.6389,19.6389,20.4087,0.0,2.8424,,,,218016.5556,0.2232,21.3,21.3,21.3,17.5,17.5,17.5,1.3296,1.3296,1.3296,-2.4927,-6.5728,-6.5728,-6.5728,13.7143,13.7143
20250418,4552,力達-KY,listed,19.8,20.15,19.8,20.1,31303.0,627672.0,,data/daily_price/20250418.csv,19.91,19.685,19.685,19.685,20.383,1.005,2.2901,,,,199345.2,0.157,21.3,21.3,21.3,17.5,17.5,17.5,2.1082,2.1082,2.1082,-1.3884,-5.6338,-5.6338,-5.6338,14.8571,14.8571
20250421,4552,力達-KY,listed,20.1,20.1,19.7,19.85,74696.0,1481128.0,,data/daily_price/20250421.csv,19.97,19.7,19.7,19.7,20.3386,-1.2438,1.5345,,,,188013.4545,0.3973,21.3,21.3,21.3,17.5,17.5,17.5,0.7614,0.7614,0.7614,-2.4023,-6.8075,-6.8075,-6.8075,13.4286,13.4286
20250422,4552,力達-KY,listed,19.7,19.9,19.7,19.9,24575.0,486709.0,,data/daily_price/20250422.csv,19.93,19.7167,19.7167,19.7167,20.302,0.2519,-0.995,,,,174393.5833,0.1409,21.3,21.3,21.3,17.5,17.5,17.5,0.9298,0.9298,0.9298,-1.9803,-6.5728,-6.5728,-6.5728,13.7143,13.7143
20250423,4552,力達-KY,listed,19.95,20.05,19.95,19.95,96871.0,1938679.0,,data/daily_price/20250423.csv,19.94,19.7346,19.7346,19.7346,20.2727,0.2513,0.2513,,,,168430.3077,0.5751,21.3,21.3,21.3,17.5,17.5,17.5,1.0914,1.0914,1.0914,-1.5918,-6.338,-6.338,-6.338,14.0,14.0
20250424,4552,力達-KY,listed,20.0,20.1,19.95,19.95,75033.0,1501367.0,,data/daily_price/20250424.csv,19.95,19.75,19.75,19.75,20.2458,0.0,0.2513,,,,161759.0714,0.4639,21.3,21.3,21.3,17.5,17.5,17.5,1.0127,1.0127,1.0127,-1.4611,-6.338,-6.338,-6.338,14.0,14.0
20250425,4552,力達-KY,listed,20.1,20.25,20.1,20.1,27787.0,559978.0,,data/daily_price/20250425.csv,19.95,19.7733,19.7733,19.7733,20.2337,0.7519,0.0,,,,152827.6,0.1818,21.3,21.3,21.3,17.5,17.5,17.5,1.6521,1.6521,1.6521,-0.6606,-5.6338,-5.6338,-5.6338,14.8571,14.8571
20250428,4552,力達-KY,listed,20.1,20.2,20.0,20.2,104195.0,2094822.0,,data/daily_price/20250428.csv,20.02,19.8,19.8,19.8,20.2309,0.4975,1.7632,,,,149788.0625,0.6956,21.3,21.3,21.3,17.5,17.5,17.5,2.0202,2.0202,2.0202,-0.1525,-5.1643,-5.1643,-5.1643,15.4286,15.4286
20250429,4552,力達-KY,listed,20.2,20.55,20.15,20.4,87554.0,1782301.0,,data/daily_price/20250429.csv,20.12,19.8353,19.8353,19.8353,20.2449,0.9901,2.5126,,,,146127.2353,0.5992,21.3,21.3,21.3,17.5,17.5,17.5,2.847,2.847,2.847,0.7659,-4.2254,-4.2254,-4.2254,16.5714,16.5714
20250430,4552,力達-KY,listed,20.45,20.45,20.25,20.3,69163.0,1403465.0,,data/daily_price/20250430.csv,20.19,19.8611,19.8611,19.8611,20.2495,-0.4902,1.7544,,,,141851.4444,0.4876,21.3,21.3,21.3,17.5,17.5,17.5,2.2098,2.2098,2.2098,0.2492,-4.6948,-4.6948,-4.6948,16.0,16.0
20250502,4552,力達-KY,listed,20.3,20.6,20.3,20.5,102402.0,2091783.0,,data/daily_price/20250502.csv,20.3,19.8947,19.8947,19.8947,20.2704,0.9852,2.7569,,,,139775.1579,0.7326,21.3,21.3,21.3,17.5,17.5,17.5,3.0423,3.0423,3.0423,1.1326,-3.7559,-3.7559,-3.7559,17.1429,17.1429
