date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,5603,陸海,otc,15.15,15.15,14.95,15.1,145941.0,2193561.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,5603,陸海,TPEx,20.0,21.85,20.0,20.8,286000.0,6034750.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,37.7483,,,,,,,,,,,,,,,,,,,,,
20250521,5603,陸海,TPEx,22.85,22.95,22.65,22.95,22000.0,501700.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,10.3365,,,,,,,,,,,,,,,,,,,,,
20250901,5603,陸海,otc,20.3,20.3,20.0,20.05,62000.0,1246750.0,,data/daily_price/20250901.csv,,,,,,-12.6362,,,,,,,,,,,,,,,,,,,,,
20250902,5603,陸海,otc,20.3,20.45,20.1,20.25,73000.0,1473650.0,,data/daily_price/20250902.csv,19.83,19.83,19.83,19.83,16.8228,0.9975,,,,,117788.2,0.6198,22.95,22.95,22.95,14.95,14.95,14.95,2.118,2.118,2.118,20.372,-11.7647,-11.7647,-11.7647,35.4515,35.4515
20250903,5603,陸海,otc,20.3,20.3,19.9,20.3,55000.0,1107850.0,,data/daily_price/20250903.csv,20.87,19.9083,19.9083,19.9083,17.1126,0.2469,34.4371,,,,107323.5,0.5125,22.95,22.95,22.95,14.95,14.95,14.95,1.9674,1.9674,1.9674,18.626,-11.5468,-11.5468,-11.5468,35.786,35.786
20250904,5603,陸海,otc,20.3,20.35,20.25,20.25,47000.0,954350.0,,data/daily_price/20250904.csv,20.76,19.9571,19.9571,19.9571,17.3741,-0.2463,-2.6442,,,,98705.8571,0.4762,22.95,22.95,22.95,14.95,14.95,14.95,1.4674,1.4674,1.4674,16.5531,-11.7647,-11.7647,-11.7647,35.4515,35.4515
20250905,5603,陸海,otc,20.25,20.4,20.15,20.4,52000.0,1053700.0,,data/daily_price/20250905.csv,20.25,20.0125,20.0125,20.0125,17.6262,0.7407,-11.1111,,,,92867.625,0.5599,22.95,22.95,22.95,14.95,14.95,14.95,1.9363,1.9363,1.9363,15.7367,-11.1111,-11.1111,-11.1111,36.4548,36.4548
20250908,5603,陸海,TPEx,20.35,20.7,20.35,20.5,66000.0,1356500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,20.34,20.0667,20.0667,20.0667,17.8657,0.4902,2.2444,,,,89882.3333,0.7343,22.95,22.95,22.95,14.95,14.95,14.95,2.1595,2.1595,2.1595,14.745,-10.6754,-10.6754,-10.6754,37.1237,37.1237
20250909,5603,陸海,otc,20.6,20.65,20.05,20.4,56000.0,1143700.0,,data/daily_price/20250909.csv,20.37,20.1,20.1,20.1,18.0769,-0.4878,0.7407,,,,86494.1,0.6474,22.95,22.95,22.95,14.95,14.95,14.95,1.4925,1.4925,1.4925,12.8513,-11.1111,-11.1111,-11.1111,36.4548,36.4548
20250910,5603,陸海,otc,20.2,20.55,20.2,20.4,49000.0,993300.0,,data/daily_price/20250910.csv,20.39,20.1273,20.1273,20.1273,18.2705,0.0,0.4926,,,,83085.5455,0.5898,22.95,22.95,22.95,14.95,14.95,14.95,1.355,1.355,1.355,11.6555,-11.1111,-11.1111,-11.1111,36.4548,36.4548
20250911,5603,陸海,otc,20.2,20.4,19.6,19.95,63000.0,1260850.0,,data/daily_price/20250911.csv,20.33,20.1125,20.1125,20.1125,18.4104,-2.2059,-1.4815,,,,81411.75,0.7738,22.95,22.95,22.95,14.95,14.95,14.95,-0.808,-0.808,-0.808,8.3624,-13.0719,-13.0719,-13.0719,33.4448,33.4448
20250912,5603,陸海,TPEx,20.35,20.5,20.0,20.2,41000.0,829500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,20.29,20.1192,20.1192,20.1192,18.5596,1.2531,-0.9804,,,,78303.1538,0.5236,22.95,22.95,22.95,14.95,14.95,14.95,0.4015,0.4015,0.4015,8.8387,-11.9826,-11.9826,-11.9826,35.1171,35.1171
