date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250411,009801,中信美國創新科技,TWSE,7.96,8.15,7.88,8.15,14007703.0,112815058.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250521,009801,中信美國創新科技,TWSE,8.91,8.91,8.85,8.87,3527156.0,31269726.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250521.csv,,,,,,8.8344,,,,,,,,,,,,,,,,,,,,,
20250908,009801,中信美國創新科技,TWSE,10.41,10.43,10.39,10.42,2806948.0,29231508.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250908.csv,,,,,,17.4746,,,,,,,,,,,,,,,,,,,,,
20250912,009801,中信美國創新科技,TWSE,10.56,10.57,10.52,10.54,2229448.0,23492059.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250912.csv,,,,,,1.1516,,,,,,,,,,,,,,,,,,,,,
20250916,009801,中信美國創新科技,TWSE,10.57,10.64,10.57,10.63,2133140.0,22661716.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250916.csv,9.722,9.722,9.722,9.722,8.7444,0.8539,,,,,4940879.0,0.4317,10.64,10.64,10.64,7.88,7.88,7.88,9.3396,9.3396,9.3396,21.5635,-0.094,-0.094,-0.094,34.8985,34.8985
20251015,009801,中信美國創新科技,TWSE,10.82,10.82,10.75,10.79,2997896.0,32282817.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20251015.csv,10.25,9.9,9.9,9.9,8.9149,1.5052,32.3926,,,,4617048.5,0.6493,10.82,10.82,10.82,7.88,7.88,7.88,8.9899,8.9899,8.9899,21.0337,-0.2773,-0.2773,-0.2773,36.9289,36.9289
20251017,009801,中信美國創新科技,TWSE,10.74,10.77,10.7,10.71,2296412.0,24669394.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20251017.csv,10.618,10.0157,10.0157,10.0157,9.0645,-0.7414,20.7441,,,,4285529.0,0.5359,10.82,10.82,10.82,7.88,7.88,7.88,6.932,6.932,6.932,18.1537,-1.0166,-1.0166,-1.0166,35.9137,35.9137
20260522,009801,中信美國創新科技,TWSE,12.16,12.19,12.16,12.17,582365.0,7089079.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260522.csv,10.968,10.285,10.285,10.285,9.3233,13.6321,16.7946,,,,3822633.5,0.1523,12.19,12.19,12.19,7.88,7.88,7.88,18.3277,18.3277,18.3277,30.5338,-0.1641,-0.1641,-0.1641,54.4416,54.4416
20260525,009801,中信美國創新科技,TWSE,12.25,12.29,12.24,12.27,1541850.0,18901121.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260525.csv,11.314,10.5056,10.5056,10.5056,9.5688,0.8217,16.4137,,,,3569213.1111,0.432,12.29,12.29,12.29,7.88,7.88,7.88,16.7953,16.7953,16.7953,28.229,-0.1627,-0.1627,-0.1627,55.7107,55.7107
20260526,009801,中信美國創新科技,TWSE,12.27,12.28,12.21,12.25,543482.0,6648573.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260526.csv,11.638,10.68,10.68,10.68,9.7923,-0.163,15.2399,,,,3266640.0,0.1664,12.29,12.29,12.29,7.88,7.88,7.88,14.7004,14.7004,14.7004,25.0989,-0.3255,-0.3255,-0.3255,55.4569,55.4569
20260527,009801,中信美國創新科技,TWSE,12.38,12.42,12.38,12.39,903958.0,11214123.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260527.csv,11.958,10.8355,10.8355,10.8355,10.0087,1.1429,14.8285,,,,3051850.7273,0.2962,12.42,12.42,12.42,7.88,7.88,7.88,14.3468,14.3468,14.3468,23.7919,-0.2415,-0.2415,-0.2415,57.2335,57.2335
