date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2431,聯昌,listed,13.45,13.45,13.45,13.45,123580.0,1662123.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,2431,聯昌,listed,12.15,12.4,12.15,12.15,1048042.0,12743241.0,,data/daily_price/20250408.csv,,,,,,-9.6654,,,,,,,,,,,,,,,,,,,,,
20250409,2431,聯昌,listed,11.55,11.6,10.95,10.95,1518255.0,16770782.0,,data/daily_price/20250409.csv,,,,,,-9.8765,,,,,,,,,,,,,,,,,,,,,
20250410,2431,聯昌,listed,11.8,12.0,11.4,11.8,3052206.0,36065555.0,,data/daily_price/20250410.csv,,,,,,7.7626,,,,,,,,,,,,,,,,,,,,,
20250411,2431,聯昌,TWSE,10.9,11.05,10.65,10.95,3462842.0,37330934.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,11.86,11.86,11.86,11.86,12.8571,-7.2034,,,,,1840985.0,1.881,13.45,13.45,13.45,10.65,10.65,10.65,-7.6728,-7.6728,-7.6728,-14.8332,-18.5874,-18.5874,-18.5874,2.8169,2.8169
20250414,2431,聯昌,listed,11.2,11.6,10.9,11.0,1504865.0,16883841.0,,data/daily_price/20250414.csv,11.37,11.7167,11.7167,11.7167,12.7024,0.4566,-18.2156,,,,1784965.0,0.8431,13.45,13.45,13.45,10.65,10.65,10.65,-6.1166,-6.1166,-6.1166,-13.4019,-18.2156,-18.2156,-18.2156,3.2864,3.2864
20250415,2431,聯昌,listed,11.25,11.8,11.25,11.7,1922204.0,22235460.0,,data/daily_price/20250415.csv,11.28,11.7143,11.7143,11.7143,12.6188,6.3636,-3.7037,,,,1804570.5714,1.0652,13.45,13.45,13.45,10.65,10.65,10.65,-0.122,-0.122,-0.122,-7.2814,-13.0112,-13.0112,-13.0112,9.8592,9.8592
20250416,2431,聯昌,listed,11.7,11.7,11.1,11.2,1323146.0,15076335.0,,data/daily_price/20250416.csv,11.33,11.65,11.65,11.65,12.5006,-4.2735,2.2831,,,,1744392.5,0.7585,13.45,13.45,13.45,10.65,10.65,10.65,-3.8627,-3.8627,-3.8627,-10.4043,-16.7286,-16.7286,-16.7286,5.1643,5.1643
20250417,2431,聯昌,listed,11.05,11.35,10.7,11.05,1196691.0,13194473.0,,data/daily_price/20250417.csv,11.18,11.5833,11.5833,11.5833,12.3797,-1.3393,-6.3559,,,,1683536.7778,0.7108,13.45,13.45,13.45,10.65,10.65,10.65,-4.6043,-4.6043,-4.6043,-10.7411,-17.8439,-17.8439,-17.8439,3.7559,3.7559
20250418,2431,聯昌,listed,11.05,11.15,10.9,10.95,660666.0,7276262.0,,data/daily_price/20250418.csv,11.18,11.52,11.52,11.52,12.2606,-0.905,0.0,,,,1581249.7,0.4178,13.45,13.45,13.45,10.65,10.65,10.65,-4.9479,-4.9479,-4.9479,-10.6893,-18.5874,-18.5874,-18.5874,2.8169,2.8169
