date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,3004,豐達科,listed,89.9,89.9,89.9,89.9,58537.0,5262457.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,3004,豐達科,listed,84.0,86.5,81.0,81.7,855127.0,70653136.0,,data/daily_price/20250408.csv,,,,,,-9.1212,,,,,,,,,,,,,,,,,,,,,
20250409,3004,豐達科,listed,80.0,80.8,73.6,73.6,853285.0,65171051.0,,data/daily_price/20250409.csv,,,,,,-9.9143,,,,,,,,,,,,,,,,,,,,,
20250410,3004,豐達科,listed,80.9,80.9,80.9,80.9,133391.0,10791328.0,,data/daily_price/20250410.csv,,,,,,9.9185,,,,,,,,,,,,,,,,,,,,,
20250411,3004,豐達科,TWSE,80.9,81.6,77.1,80.5,343730.0,27615603.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,81.32,81.32,81.32,81.32,86.7614,-0.4944,,,,,448814.0,0.7659,89.9,89.9,89.9,73.6,73.6,73.6,-1.0084,-1.0084,-1.0084,-7.2169,-10.4561,-10.4561,-10.4561,9.375,9.375
20250414,3004,豐達科,listed,81.2,84.1,80.4,81.3,413360.0,34027697.0,,data/daily_price/20250414.csv,79.6,81.3167,81.3167,81.3167,86.3063,0.9938,-9.5662,,,,442905.0,0.9333,89.9,89.9,89.9,73.6,73.6,73.6,-0.0205,-0.0205,-0.0205,-5.8006,-9.5662,-9.5662,-9.5662,10.462,10.462
20250415,3004,豐達科,listed,81.9,85.9,81.9,85.7,199101.0,16856674.0,,data/daily_price/20250415.csv,80.4,81.9429,81.9429,81.9429,86.2558,5.4121,4.896,,,,408075.8571,0.4879,89.9,89.9,89.9,73.6,73.6,73.6,4.5851,4.5851,4.5851,-0.6444,-4.6719,-4.6719,-4.6719,16.4402,16.4402
20250416,3004,豐達科,listed,85.7,90.0,84.7,88.0,396895.0,35061450.0,,data/daily_price/20250416.csv,83.28,82.7,82.7,82.7,86.4012,2.6838,19.5652,,,,406678.25,0.9759,90.0,90.0,90.0,73.6,73.6,73.6,6.4087,6.4087,6.4087,1.8505,-2.2222,-2.2222,-2.2222,19.5652,19.5652
20250417,3004,豐達科,listed,86.5,88.2,85.6,87.3,135208.0,11758911.0,,data/daily_price/20250417.csv,84.56,83.2111,83.2111,83.2111,86.4761,-0.7955,7.911,,,,376514.8889,0.3591,90.0,90.0,90.0,73.6,73.6,73.6,4.9139,4.9139,4.9139,0.9528,-3.0,-3.0,-3.0,18.6141,18.6141
20250418,3004,豐達科,listed,87.3,90.7,87.1,89.5,103937.0,9237074.0,,data/daily_price/20250418.csv,86.36,83.84,83.84,83.84,86.7281,2.52,11.1801,,,,349257.1,0.2976,90.7,90.7,90.7,73.6,73.6,73.6,6.751,6.751,6.751,3.1961,-1.323,-1.323,-1.323,21.6033,21.6033
