date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,1468,昶和,listed,12.25,12.25,12.25,12.25,14122.0,172998.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,1468,昶和,listed,12.25,12.25,11.2,11.65,34017.0,398657.0,,data/daily_price/20250408.csv,,,,,,-4.898,,,,,,,,,,,,,,,,,,,,,
20250409,1468,昶和,listed,11.65,11.75,11.3,11.5,29379.0,339632.0,,data/daily_price/20250409.csv,,,,,,-1.2876,,,,,,,,,,,,,,,,,,,,,
20250410,1468,昶和,listed,12.45,12.65,12.45,12.65,58023.0,731126.0,,data/daily_price/20250410.csv,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,
20250411,1468,昶和,TWSE,12.5,12.7,11.95,12.7,30024.0,371998.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,12.15,12.15,12.15,12.15,12.227,0.3953,,,,,33113.0,0.9067,12.7,12.7,12.7,11.2,11.2,11.2,4.5267,4.5267,4.5267,3.8683,0.0,0.0,0.0,13.3929,13.3929
20250414,1468,昶和,listed,13.6,13.6,12.75,12.9,38000.0,497550.0,,data/daily_price/20250414.csv,12.28,12.275,12.275,12.275,12.2831,1.5748,5.3061,,,,33927.5,1.12,13.6,13.6,13.6,11.2,11.2,11.2,5.0916,5.0916,5.0916,5.0223,-5.1471,-5.1471,-5.1471,15.1786,15.1786
20250415,1468,昶和,listed,13.0,13.75,12.95,13.75,51200.0,672978.0,,data/daily_price/20250415.csv,12.7,12.4857,12.4857,12.4857,12.4053,6.5891,18.0258,,,,36395.0,1.4068,13.75,13.75,13.75,11.2,11.2,11.2,10.1259,10.1259,10.1259,10.8393,0.0,0.0,0.0,22.7679,22.7679
20250416,1468,昶和,listed,13.7,13.7,13.2,13.2,48448.0,653307.0,,data/daily_price/20250416.csv,13.04,12.575,12.575,12.575,12.4716,-4.0,14.7826,,,,37901.625,1.2783,13.75,13.75,13.75,11.2,11.2,11.2,4.9702,4.9702,4.9702,5.8407,-4.0,-4.0,-4.0,17.8571,17.8571
20250417,1468,昶和,listed,13.2,13.3,13.0,13.15,32000.0,419450.0,,data/daily_price/20250417.csv,13.14,12.6389,12.6389,12.6389,12.5281,-0.3788,3.9526,,,,37245.8889,0.8592,13.75,13.75,13.75,11.2,11.2,11.2,4.044,4.044,4.044,4.964,-4.3636,-4.3636,-4.3636,17.4107,17.4107
20250418,1468,昶和,listed,13.35,13.35,13.2,13.2,34000.0,450550.0,,data/daily_price/20250418.csv,13.24,12.695,12.695,12.695,12.5841,0.3802,3.937,,,,36921.3,0.9209,13.75,13.75,13.75,11.2,11.2,11.2,3.9779,3.9779,3.9779,4.8943,-4.0,-4.0,-4.0,17.8571,17.8571
20250421,1468,昶和,listed,13.3,13.3,12.85,13.15,37208.0,488324.0,,data/daily_price/20250421.csv,13.29,12.7364,12.7364,12.7364,12.6313,-0.3788,1.938,,,,36947.3636,1.0071,13.75,13.75,13.75,11.2,11.2,11.2,3.2477,3.2477,3.2477,4.1068,-4.3636,-4.3636,-4.3636,17.4107,17.4107
20250422,1468,昶和,listed,13.05,13.1,12.8,13.0,39265.0,509892.0,,data/daily_price/20250422.csv,13.14,12.7583,12.7583,12.7583,12.662,-1.1407,-5.4545,,,,37140.5,1.0572,13.75,13.75,13.75,11.2,11.2,11.2,1.8942,1.8942,1.8942,2.6695,-5.4545,-5.4545,-5.4545,16.0714,16.0714
20250423,1468,昶和,listed,13.35,13.5,13.0,13.15,33000.0,437200.0,,data/daily_price/20250423.csv,13.13,12.7885,12.7885,12.7885,12.7027,1.1538,-0.3788,,,,36822.0,0.8962,13.75,13.75,13.75,11.2,11.2,11.2,2.8271,2.8271,2.8271,3.5217,-4.3636,-4.3636,-4.3636,17.4107,17.4107
20250424,1468,昶和,listed,13.2,13.45,13.1,13.2,33039.0,439957.0,,data/daily_price/20250424.csv,13.14,12.8179,12.8179,12.8179,12.7441,0.3802,0.3802,,,,36551.7857,0.9039,13.75,13.75,13.75,11.2,11.2,11.2,2.9813,2.9813,2.9813,3.5774,-4.0,-4.0,-4.0,17.8571,17.8571
20250425,1468,昶和,listed,13.6,13.6,12.95,13.2,46020.0,606514.0,,data/daily_price/20250425.csv,13.14,12.8433,12.8433,12.8433,12.7821,0.0,0.0,,,,37183.0,1.2377,13.75,13.75,13.75,11.2,11.2,11.2,2.7771,2.7771,2.7771,3.2695,-4.0,-4.0,-4.0,17.8571,17.8571
20250428,1468,昶和,listed,13.25,13.3,13.0,13.2,36001.0,471962.0,,data/daily_price/20250428.csv,13.15,12.8656,12.8656,12.8656,12.8169,0.0,0.3802,,,,37109.125,0.9701,13.75,13.75,13.75,11.2,11.2,11.2,2.599,2.599,2.599,2.9889,-4.0,-4.0,-4.0,17.8571,17.8571
20250429,1468,昶和,listed,13.2,13.25,13.0,13.25,49000.0,642600.0,,data/daily_price/20250429.csv,13.2,12.8882,12.8882,12.8882,12.853,0.3788,1.9231,,,,37808.5882,1.296,13.75,13.75,13.75,11.2,11.2,11.2,2.8069,2.8069,2.8069,3.0887,-3.6364,-3.6364,-3.6364,18.3036,18.3036
20250430,1468,昶和,listed,13.25,13.4,13.15,13.35,49000.0,649300.0,,data/daily_price/20250430.csv,13.24,12.9139,12.9139,12.9139,12.8944,0.7547,1.5209,,,,38430.3333,1.275,13.75,13.75,13.75,11.2,11.2,11.2,3.3771,3.3771,3.3771,3.5331,-2.9091,-2.9091,-2.9091,19.1964,19.1964
20250502,1468,昶和,listed,13.55,13.6,13.3,13.6,36000.0,483100.0,,data/daily_price/20250502.csv,13.32,12.95,12.95,12.95,12.9532,1.8727,3.0303,,,,38302.4211,0.9399,13.75,13.75,13.75,11.2,11.2,11.2,5.0193,5.0193,5.0193,4.9932,-1.0909,-1.0909,-1.0909,21.4286,21.4286
20250505,1468,昶和,listed,13.6,13.65,13.4,13.5,36015.0,485954.0,,data/daily_price/20250505.csv,13.38,12.9775,12.9775,12.9775,12.9988,-0.7353,2.2727,,,,38188.05,0.9431,13.75,13.75,13.75,11.2,11.2,11.2,4.0262,4.0262,4.0262,3.8559,-1.8182,-1.8182,-1.8182,20.5357,20.5357
20250506,1468,昶和,listed,13.45,13.95,13.1,13.85,43005.0,578861.0,,data/daily_price/20250506.csv,13.51,13.0575,13.019,13.019,13.0697,2.5926,4.9242,13.0612,,,39632.2,1.0851,13.95,13.95,13.95,11.2,11.2,11.2,6.0693,6.3826,6.3826,5.9701,-0.7168,-0.7168,-0.7168,23.6607,23.6607
20250507,1468,昶和,listed,13.8,14.0,13.55,13.9,37361.0,513536.0,,data/daily_price/20250507.csv,13.64,13.17,13.0591,13.0591,13.1389,0.361,4.9057,19.3133,,,39799.4,0.9387,14.0,14.0,14.0,11.3,11.2,11.2,5.5429,6.4393,6.4393,5.7926,-0.7143,-0.7143,-0.7143,24.1071,24.1071
20250508,1468,昶和,listed,14.0,14.35,13.85,14.05,37362.0,525868.0,,data/daily_price/20250508.csv,13.78,13.2975,13.1022,13.1022,13.2148,1.0791,5.2434,22.1739,,,40198.55,0.9294,14.35,14.35,14.35,11.95,11.2,11.2,5.659,7.2341,7.2341,6.3199,-2.0906,-2.0906,-2.0906,25.4464,25.4464
20250509,1468,昶和,listed,14.35,14.35,14.1,14.1,32003.0,452341.0,,data/daily_price/20250509.csv,13.88,13.37,13.1438,13.1438,13.2886,0.3559,3.6765,11.4625,,,38897.55,0.8228,14.35,14.35,14.35,11.95,11.2,11.2,5.46,7.2753,7.2753,6.106,-1.7422,-1.7422,-1.7422,25.8929,25.8929
20250512,1468,昶和,listed,14.5,14.5,14.1,14.1,35230.0,502383.0,,data/daily_price/20250512.csv,14.0,13.44,13.182,13.182,13.3562,0.0,4.4444,11.0236,,,39157.85,0.8997,14.5,14.5,14.5,12.75,11.2,11.2,4.9107,6.964,6.964,5.5688,-2.7586,-2.7586,-2.7586,25.8929,25.8929
20250513,1468,昶和,listed,14.5,14.5,14.1,14.2,41191.0,588809.0,,data/daily_price/20250513.csv,14.07,13.505,13.2212,13.2212,13.4265,0.7092,2.5271,10.0775,,,39317.4,1.0477,14.5,14.5,14.5,12.8,11.2,11.2,5.1462,7.4036,7.4036,5.7608,-2.069,-2.069,-2.069,26.7857,26.7857
20250514,1468,昶和,listed,14.35,14.35,14.15,14.3,32351.0,460483.0,,data/daily_price/20250514.csv,14.15,13.5325,13.2611,13.2611,13.4993,0.7042,2.8777,4.0,,,38374.95,0.843,14.5,14.5,14.5,12.8,11.2,11.2,5.6715,7.8341,7.8341,5.9313,-1.3793,-1.3793,-1.3793,27.6786,27.6786
20250515,1468,昶和,listed,14.3,14.3,14.1,14.2,34000.0,482700.0,,data/daily_price/20250515.csv,14.18,13.5825,13.2946,13.2946,13.5577,-0.6993,1.0676,7.5758,,,37652.55,0.903,14.5,14.5,14.5,12.8,11.2,11.2,4.5463,6.8099,6.8099,4.7375,-2.069,-2.069,-2.069,26.7857,26.7857
20250516,1468,昶和,listed,14.2,14.2,13.95,14.2,38110.0,536897.0,,data/daily_price/20250516.csv,14.2,13.635,13.3259,13.3259,13.6112,0.0,0.7092,7.9848,,,37958.05,1.004,14.5,14.5,14.5,12.8,11.2,11.2,4.1437,6.5597,6.5597,4.3256,-2.069,-2.069,-2.069,26.7857,26.7857
20250519,1468,昶和,listed,14.2,14.2,14.0,14.15,41001.0,576913.0,,data/daily_price/20250519.csv,14.21,13.6825,13.3533,13.3533,13.6561,-0.3521,0.3546,7.197,,,38308.1,1.0703,14.5,14.5,14.5,12.8,11.2,11.2,3.4168,5.9661,5.9661,3.6165,-2.4138,-2.4138,-2.4138,26.3393,26.3393
20250520,1468,昶和,listed,14.15,14.55,14.15,14.3,39107.0,555168.0,,data/daily_price/20250520.csv,14.23,13.74,13.3839,13.3839,13.7098,1.0601,0.7042,8.7452,,,38403.05,1.0183,14.55,14.55,14.55,12.8,11.2,11.2,4.0757,6.845,6.845,4.3051,-1.7182,-1.7182,-1.7182,27.6786,27.6786
20250521,1468,昶和,TWSE,14.5,14.5,14.1,14.3,36187.0,516332.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250521.csv,14.23,13.805,13.4125,13.4125,13.759,0.0,0.0,10.0,,,38249.15,0.9461,14.55,14.55,14.55,12.95,11.2,11.2,3.5857,6.617,6.617,3.9322,-1.7182,-1.7182,-1.7182,27.6786,27.6786
20250522,1468,昶和,listed,14.0,14.25,14.0,14.25,32000.0,452600.0,,data/daily_price/20250522.csv,14.24,13.86,13.4379,13.4379,13.7999,-0.3497,0.3521,8.365,,,38199.15,0.8377,14.55,14.55,14.55,12.95,11.2,11.2,2.8139,6.0435,6.0435,3.2617,-2.0619,-2.0619,-2.0619,27.2321,27.2321
20250523,1468,昶和,listed,14.25,14.3,14.1,14.2,31010.0,440235.0,,data/daily_price/20250523.csv,14.24,13.91,13.4603,13.4603,13.8332,-0.3509,0.0,7.5758,,,38097.7,0.814,14.55,14.55,14.55,12.95,11.2,11.2,2.0848,5.4955,5.4955,2.6514,-2.4055,-2.4055,-2.4055,26.7857,26.7857
