date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6435,大中,otc,286.0,298.0,279.0,287.5,1425737.0,409913917.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,6435,大中,TPEx,81.7,85.3,80.2,84.5,400000.0,33120100.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-70.6087,,,,,,,,,,,,,,,,,,,,,
20250521,6435,大中,TPEx,107.0,107.0,105.0,106.0,171000.0,18175000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,25.4438,,,,,,,,,,,,,,,,,,,,,
20250901,6435,大中,otc,94.2,94.7,92.1,92.2,112000.0,10417700.0,,data/daily_price/20250901.csv,,,,,,-13.0189,,,,,,,,,,,,,,,,,,,,,
20250902,6435,大中,otc,92.7,93.6,91.0,91.6,89000.0,8176000.0,,data/daily_price/20250902.csv,132.36,132.36,132.36,132.36,230.5169,-0.6508,,,,,439547.4,0.2025,298.0,298.0,298.0,80.2,80.2,80.2,-30.7948,-30.7948,-30.7948,-60.2632,-69.2617,-69.2617,-69.2617,14.2145,14.2145
20250903,6435,大中,otc,91.8,94.5,91.8,93.5,100000.0,9365800.0,,data/daily_price/20250903.csv,93.56,125.8833,125.8833,125.8833,219.0988,2.0742,-67.4783,,,,382956.1667,0.2611,298.0,298.0,298.0,80.2,80.2,80.2,-25.7249,-25.7249,-25.7249,-57.3252,-68.6242,-68.6242,-68.6242,16.5835,16.5835
20250904,6435,大中,otc,94.6,96.0,94.4,94.4,148000.0,14093100.0,,data/daily_price/20250904.csv,95.54,121.3857,121.3857,121.3857,208.7073,0.9626,11.716,,,,349391.0,0.4236,298.0,298.0,298.0,80.2,80.2,80.2,-22.2314,-22.2314,-22.2314,-54.7692,-68.3221,-68.3221,-68.3221,17.7057,17.7057
20250905,6435,大中,otc,95.9,95.9,93.7,93.9,83000.0,7831100.0,,data/daily_price/20250905.csv,93.12,117.95,117.95,117.95,199.14,-0.5297,-11.4151,,,,316092.125,0.2626,298.0,298.0,298.0,80.2,80.2,80.2,-20.39,-20.39,-20.39,-52.8472,-68.4899,-68.4899,-68.4899,17.0823,17.0823
20250908,6435,大中,TPEx,94.3,97.3,94.3,97.0,248000.0,23958500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,94.08,115.6222,115.6222,115.6222,190.6283,3.3014,5.2061,,,,308526.3333,0.8038,298.0,298.0,298.0,80.2,80.2,80.2,-16.1061,-16.1061,-16.1061,-49.1156,-67.4497,-67.4497,-67.4497,20.9476,20.9476
20250909,6435,大中,otc,97.0,97.5,95.8,95.8,118000.0,11367400.0,,data/daily_price/20250909.csv,94.92,113.64,113.64,113.64,182.726,-1.2371,4.5852,,,,289473.7,0.4076,298.0,298.0,298.0,80.2,80.2,80.2,-15.6987,-15.6987,-15.6987,-47.5718,-67.8523,-67.8523,-67.8523,19.4514,19.4514
