date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250411,00918,大華優利高填息30,TWSE,19.23,20.17,18.9,20.17,47204314.0,934222972.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250521,00918,大華優利高填息30,TWSE,22.37,22.55,22.37,22.54,10763328.0,242089451.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250521.csv,,,,,,11.7501,,,,,,,,,,,,,,,,,,,,,
20250908,00918,大華優利高填息30,TWSE,22.69,22.73,22.62,22.66,12946724.0,293602545.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250908.csv,,,,,,0.5324,,,,,,,,,,,,,,,,,,,,,
20250912,00918,大華優利高填息30,TWSE,22.84,22.87,22.77,22.84,13253756.0,302741593.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250912.csv,,,,,,0.7944,,,,,,,,,,,,,,,,,,,,,
20250916,00918,大華優利高填息30,TWSE,22.92,22.98,22.91,22.97,32127467.0,737200045.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250916.csv,22.236,22.236,22.236,22.236,20.9338,0.5692,,,,,23259117.8,1.3813,22.98,22.98,22.98,18.9,18.9,18.9,3.301,3.301,3.301,9.727,-0.0435,-0.0435,-0.0435,21.5344,21.5344
20251015,00918,大華優利高填息30,TWSE,22.17,22.28,22.09,22.23,9068388.0,201371346.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20251015.csv,22.648,22.235,22.235,22.235,21.0418,-3.2216,10.2132,,,,20893996.1667,0.434,22.98,22.98,22.98,18.9,18.9,18.9,-0.0225,-0.0225,-0.0225,5.6469,-3.2637,-3.2637,-3.2637,17.619,17.619
20251017,00918,大華優利高填息30,TWSE,22.49,22.62,22.44,22.44,14498960.0,326424962.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20251017.csv,22.628,22.2643,22.2643,22.2643,21.1583,0.9447,-0.4437,,,,19980419.5714,0.7257,22.98,22.98,22.98,18.9,18.9,18.9,0.7892,0.7892,0.7892,6.0576,-2.3499,-2.3499,-2.3499,18.7302,18.7302
20260522,00918,大華優利高填息30,TWSE,26.75,27.01,26.62,26.99,22804912.0,613381202.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260522.csv,23.494,22.855,22.855,22.855,21.6443,20.2763,19.1086,,,,20333481.125,1.1215,27.01,27.01,27.01,18.9,18.9,18.9,18.0923,18.0923,18.0923,24.698,-0.074,-0.074,-0.074,42.8042,42.8042
20260525,00918,大華優利高填息30,TWSE,27.33,27.85,27.33,27.83,25835684.0,715106503.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260525.csv,24.492,23.4078,23.4078,23.4078,22.1598,3.1123,21.8476,,,,20944837.0,1.2335,27.85,27.85,27.85,18.9,18.9,18.9,18.8921,18.8921,18.8921,25.588,-0.0718,-0.0718,-0.0718,47.2487,47.2487
20260526,00918,大華優利高填息30,TWSE,27.95,28.06,27.7,27.85,20831261.0,580090715.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260526.csv,25.468,23.852,23.852,23.852,22.6339,0.0719,21.2451,,,,20933479.4,0.9951,28.06,28.06,28.06,18.9,18.9,18.9,16.7617,16.7617,16.7617,23.0453,-0.7484,-0.7484,-0.7484,47.3545,47.3545
