date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2540,愛山林,listed,73.9,74.9,73.9,74.3,3005451.0,222313112.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,2540,愛山林,listed,74.3,78.1,74.1,78.1,2391979.0,181803376.0,,data/daily_price/20250408.csv,,,,,,5.1144,,,,,,,,,,,,,,,,,,,,,
20250409,2540,愛山林,listed,78.2,79.0,71.4,71.8,2475564.0,186560557.0,,data/daily_price/20250409.csv,,,,,,-8.0666,,,,,,,,,,,,,,,,,,,,,
20250410,2540,愛山林,listed,78.0,78.9,78.0,78.9,730283.0,57509390.0,,data/daily_price/20250410.csv,,,,,,9.8886,,,,,,,,,,,,,,,,,,,,,
20250411,2540,愛山林,TWSE,78.0,83.2,77.1,83.1,2117907.0,170812213.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,77.24,77.24,77.24,77.24,75.4536,5.3232,,,,,2144236.8,0.9877,83.2,83.2,83.2,71.4,71.4,71.4,7.5867,7.5867,7.5867,10.1339,-0.1202,-0.1202,-0.1202,16.3866,16.3866
20250414,2540,愛山林,listed,83.1,84.0,82.5,83.2,1239739.0,103141088.0,,data/daily_price/20250414.csv,79.02,78.2333,78.2333,78.2333,76.0991,0.1203,11.9785,,,,1993487.1667,0.6219,84.0,84.0,84.0,71.4,71.4,71.4,6.3485,6.3485,6.3485,9.3311,-0.9524,-0.9524,-0.9524,16.5266,16.5266
20250415,2540,愛山林,listed,83.5,84.8,83.1,84.6,1476094.0,124322946.0,,data/daily_price/20250415.csv,80.32,79.1429,79.1429,79.1429,76.8075,1.6827,8.3227,,,,1919573.8571,0.769,84.8,84.8,84.8,71.4,71.4,71.4,6.8953,6.8953,6.8953,10.1455,-0.2358,-0.2358,-0.2358,18.4874,18.4874
20250416,2540,愛山林,listed,83.9,84.9,83.9,84.7,881305.0,74505816.0,,data/daily_price/20250416.csv,82.9,79.8375,79.8375,79.8375,77.4652,0.1182,17.9666,,,,1789790.25,0.4924,84.9,84.9,84.9,71.4,71.4,71.4,6.0905,6.0905,6.0905,9.3394,-0.2356,-0.2356,-0.2356,18.6275,18.6275
20250417,2540,愛山林,listed,84.5,84.8,83.9,84.8,364093.0,30773830.0,,data/daily_price/20250417.csv,84.08,80.3889,80.3889,80.3889,78.0765,0.1181,7.4778,,,,1631379.4444,0.2232,84.9,84.9,84.9,71.4,71.4,71.4,5.4872,5.4872,5.4872,8.6115,-0.1178,-0.1178,-0.1178,18.7675,18.7675
20250418,2540,愛山林,listed,84.5,84.5,82.0,83.3,1257379.0,104448979.0,,data/daily_price/20250418.csv,84.12,80.68,80.68,80.68,78.5118,-1.7689,0.2407,,,,1593979.4,0.7888,84.9,84.9,84.9,71.4,71.4,71.4,3.2474,3.2474,3.2474,6.0988,-1.8846,-1.8846,-1.8846,16.6667,16.6667
20250421,2540,愛山林,listed,82.8,83.2,80.4,80.4,839152.0,68690716.0,,data/daily_price/20250421.csv,83.56,80.6545,80.6545,80.6545,78.6691,-3.4814,-3.3654,,,,1525358.7273,0.5501,84.9,84.9,84.9,71.4,71.4,71.4,-0.3156,-0.3156,-0.3156,2.2002,-5.3004,-5.3004,-5.3004,12.605,12.605
20250422,2540,愛山林,listed,83.8,85.0,81.5,83.4,1721657.0,143985097.0,,data/daily_price/20250422.csv,83.32,80.8833,80.8833,80.8833,79.0633,3.7313,-1.4184,,,,1541716.9167,1.1167,85.0,85.0,85.0,71.4,71.4,71.4,3.1115,3.1115,3.1115,5.485,-1.8824,-1.8824,-1.8824,16.8067,16.8067
