date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,1319,東陽,listed,118.5,118.5,118.5,118.5,1992816.0,236148649.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,1319,東陽,listed,115.5,130.0,114.0,123.5,14899762.0,1838682496.0,,data/daily_price/20250408.csv,,,,,,4.2194,,,,,,,,,,,,,,,,,,,,,
20250409,1319,東陽,listed,122.5,125.5,112.0,114.0,17880064.0,2114198737.0,,data/daily_price/20250409.csv,,,,,,-7.6923,,,,,,,,,,,,,,,,,,,,,
20250410,1319,東陽,listed,125.0,125.0,125.0,125.0,1958116.0,244764500.0,,data/daily_price/20250410.csv,,,,,,9.6491,,,,,,,,,,,,,,,,,,,,,
20250411,1319,東陽,TWSE,121.5,129.0,118.5,125.5,8685616.0,1081617777.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,121.3,121.3,121.3,121.3,119.5857,0.4,,,,,9083274.8,0.9562,130.0,130.0,130.0,112.0,112.0,112.0,3.4625,3.4625,3.4625,4.9457,-3.4615,-3.4615,-3.4615,12.0536,12.0536
20250414,1319,東陽,listed,128.0,129.0,125.0,126.0,4630960.0,589690769.0,,data/daily_price/20250414.csv,122.8,122.0833,122.0833,122.0833,120.1202,0.3984,6.3291,,,,8341222.3333,0.5552,130.0,130.0,130.0,112.0,112.0,112.0,3.2082,3.2082,3.2082,4.8949,-3.0769,-3.0769,-3.0769,12.5,12.5
20250415,1319,東陽,listed,134.0,137.5,129.5,132.0,12404348.0,1660433891.0,,data/daily_price/20250415.csv,124.5,123.5,123.5,123.5,121.1102,4.7619,6.8826,,,,8921668.8571,1.3904,137.5,137.5,137.5,112.0,112.0,112.0,6.8826,6.8826,6.8826,8.9916,-4.0,-4.0,-4.0,17.8571,17.8571
20250416,1319,東陽,listed,134.5,138.5,128.0,128.0,14476455.0,1938305199.0,,data/daily_price/20250416.csv,127.3,124.0625,124.0625,124.0625,121.6844,-3.0303,12.2807,,,,9616017.125,1.5055,138.5,138.5,138.5,112.0,112.0,112.0,3.1738,3.1738,3.1738,5.1902,-7.5812,-7.5812,-7.5812,14.2857,14.2857
20250417,1319,東陽,listed,130.0,135.0,128.5,128.5,11425796.0,1498699210.0,,data/daily_price/20250417.csv,128.0,124.5556,124.5556,124.5556,122.2523,0.3906,2.8,,,,9817103.6667,1.1639,138.5,138.5,138.5,112.0,112.0,112.0,3.1668,3.1668,3.1668,5.1105,-7.2202,-7.2202,-7.2202,14.7321,14.7321
20250418,1319,東陽,listed,131.0,132.5,128.0,128.5,5048154.0,654506709.0,,data/daily_price/20250418.csv,128.6,124.95,124.95,124.95,122.773,0.0,2.3904,,,,9340208.7,0.5405,138.5,138.5,138.5,112.0,112.0,112.0,2.8411,2.8411,2.8411,4.6647,-7.2202,-7.2202,-7.2202,14.7321,14.7321
20250421,1319,東陽,listed,126.5,130.5,123.0,128.0,6338729.0,807468943.0,,data/daily_price/20250421.csv,129.0,125.2273,125.2273,125.2273,123.2085,-0.3891,1.5873,,,,9067346.9091,0.6991,138.5,138.5,138.5,112.0,112.0,112.0,2.2142,2.2142,2.2142,3.8889,-7.5812,-7.5812,-7.5812,14.2857,14.2857
20250422,1319,東陽,listed,126.5,128.5,125.0,127.0,4616675.0,584592566.0,,data/daily_price/20250422.csv,128.0,125.375,125.375,125.375,123.5245,-0.7812,-3.7879,,,,8696457.5833,0.5309,138.5,138.5,138.5,112.0,112.0,112.0,1.2961,1.2961,1.2961,2.8136,-8.3032,-8.3032,-8.3032,13.3929,13.3929
20250423,1319,東陽,listed,129.5,130.0,126.0,127.0,6187615.0,787774553.0,,data/daily_price/20250423.csv,127.8,125.5,125.5,125.5,123.8141,0.0,-0.7812,,,,8503469.6923,0.7277,138.5,138.5,138.5,112.0,112.0,112.0,1.1952,1.1952,1.1952,2.5731,-8.3032,-8.3032,-8.3032,13.3929,13.3929
20250424,1319,東陽,listed,128.5,133.5,128.5,130.0,10457061.0,1369538407.0,,data/daily_price/20250424.csv,128.1,125.8214,125.8214,125.8214,124.3296,2.3622,1.1673,,,,8643011.9286,1.2099,138.5,138.5,138.5,112.0,112.0,112.0,3.321,3.321,3.321,4.5608,-6.1372,-6.1372,-6.1372,16.0714,16.0714
20250425,1319,東陽,listed,132.5,133.5,128.5,129.0,6582456.0,858731338.0,,data/daily_price/20250425.csv,128.2,126.0333,126.0333,126.0333,124.7188,-0.7692,0.3891,,,,8505641.5333,0.7739,138.5,138.5,138.5,112.0,112.0,112.0,2.3539,2.3539,2.3539,3.4327,-6.8592,-6.8592,-6.8592,15.1786,15.1786
20250428,1319,東陽,listed,130.5,131.5,128.0,129.0,3039580.0,393489623.0,,data/daily_price/20250428.csv,128.4,126.2188,126.2188,126.2188,125.0756,0.0,0.7812,,,,8164012.6875,0.3723,138.5,138.5,138.5,112.0,112.0,112.0,2.2035,2.2035,2.2035,3.1376,-6.8592,-6.8592,-6.8592,15.1786,15.1786
20250429,1319,東陽,listed,129.0,134.0,128.5,134.0,6219104.0,822579901.0,,data/daily_price/20250429.csv,129.8,126.6765,126.6765,126.6765,125.8193,3.876,5.5118,,,,8049606.2941,0.7726,138.5,138.5,138.5,112.0,112.0,112.0,5.7813,5.7813,5.7813,6.502,-3.2491,-3.2491,-3.2491,19.6429,19.6429
20250430,1319,東陽,listed,135.0,135.0,131.0,131.5,3821956.0,506218712.0,,data/daily_price/20250430.csv,130.7,126.9444,126.9444,126.9444,126.2927,-1.8657,3.5433,,,,7814736.8333,0.4891,138.5,138.5,138.5,112.0,112.0,112.0,3.5886,3.5886,3.5886,4.1232,-5.0542,-5.0542,-5.0542,17.4107,17.4107
20250502,1319,東陽,listed,132.0,133.0,129.0,132.5,4413686.0,578803544.0,,data/daily_price/20250502.csv,131.2,127.2368,127.2368,127.2368,126.81,0.7605,1.9231,,,,7635734.1579,0.578,138.5,138.5,138.5,112.0,112.0,112.0,4.1365,4.1365,4.1365,4.4871,-4.3321,-4.3321,-4.3321,18.3036,18.3036
20250505,1319,東陽,listed,132.5,132.5,119.5,121.0,8461346.0,1044006814.0,,data/daily_price/20250505.csv,129.6,126.925,126.925,126.925,126.3258,-8.6792,-6.2016,,,,7677014.75,1.1022,138.5,138.5,138.5,112.0,112.0,112.0,-4.6681,-4.6681,-4.6681,-4.2159,-12.6354,-12.6354,-12.6354,8.0357,8.0357
20250506,1319,東陽,listed,121.5,125.5,120.5,125.5,3264392.0,404506637.0,,data/daily_price/20250506.csv,128.9,127.275,126.8571,126.8571,126.257,3.719,-2.7132,5.9072,,,7740593.55,0.4217,138.5,138.5,138.5,112.0,112.0,112.0,-1.3946,-1.0698,-1.0698,-0.5996,-9.3863,-9.3863,-9.3863,12.0536,12.0536
20250507,1319,東陽,listed,124.5,125.0,121.5,124.0,3622578.0,445685179.0,,data/daily_price/20250507.csv,126.9,127.3,126.7273,126.7273,126.0689,-1.1952,-7.4627,0.4049,,,7176734.35,0.5048,138.5,138.5,138.5,112.0,112.0,112.0,-2.5923,-2.1521,-2.1521,-1.6411,-10.4693,-10.4693,-10.4693,10.7143,10.7143
20250508,1319,東陽,listed,126.0,126.0,123.0,126.0,3885713.0,484032374.0,,data/daily_price/20250508.csv,125.8,127.9,126.6957,126.6957,126.0632,1.6129,-4.1825,10.5263,,,6477016.8,0.5999,138.5,138.5,138.5,118.5,112.0,112.0,-1.4855,-0.5491,-0.5491,-0.0501,-9.0253,-9.0253,-9.0253,12.5,12.5
20250509,1319,東陽,listed,127.0,127.5,124.0,127.0,2987403.0,376466738.0,,data/daily_price/20250509.csv,124.7,128.0,126.7083,126.7083,126.1412,0.7937,-4.1509,1.6,,,6528481.15,0.4576,138.5,138.5,138.5,118.5,112.0,112.0,-0.7812,0.2302,0.2302,0.6808,-8.3032,-8.3032,-8.3032,13.3929,13.3929
20250512,1319,東陽,listed,128.5,128.5,124.5,125.0,3768531.0,476690000.0,,data/daily_price/20250512.csv,125.5,127.975,126.64,126.64,126.0461,-1.5748,3.3058,-0.3984,,,6282626.9,0.5998,138.5,138.5,138.5,119.5,112.0,112.0,-2.3247,-1.295,-1.295,-0.83,-9.7473,-9.7473,-9.7473,11.6071,11.6071
20250513,1319,東陽,listed,127.0,131.0,126.0,130.0,5437987.0,701862780.0,,data/daily_price/20250513.csv,126.4,128.175,126.7692,126.7692,126.3756,4.0,3.5857,3.1746,,,6322978.25,0.86,138.5,138.5,138.5,119.5,112.0,112.0,1.4238,2.5485,2.5485,2.8679,-6.1372,-6.1372,-6.1372,16.0714,16.0714
20250514,1319,東陽,listed,131.5,132.5,129.5,132.0,4363771.0,571143865.0,,data/daily_price/20250514.csv,128.0,128.175,126.963,126.963,126.8443,1.5385,6.4516,0.0,,,5920949.4,0.737,138.5,138.5,138.5,119.5,112.0,112.0,2.9842,3.9673,3.9673,4.0646,-4.6931,-4.6931,-4.6931,17.8571,17.8571
20250515,1319,東陽,listed,132.5,134.0,130.0,134.0,3379092.0,446246288.0,,data/daily_price/20250515.csv,129.6,128.475,127.2143,127.2143,127.4406,1.5152,6.3492,4.6875,,,5366081.25,0.6297,135.0,138.5,138.5,119.5,112.0,112.0,4.3004,5.3341,5.3341,5.147,-0.7407,-3.2491,-3.2491,19.6429,19.6429
20250516,1319,東陽,listed,134.0,134.0,130.5,131.5,3020640.0,396851194.0,,data/daily_price/20250516.csv,130.5,128.625,127.3621,127.3621,127.7789,-1.8657,3.5433,2.3346,,,4945823.45,0.6107,135.0,138.5,138.5,119.5,112.0,112.0,2.2352,3.249,3.249,2.9121,-2.5926,-5.0542,-5.0542,17.4107,17.4107
20250519,1319,東陽,listed,131.5,132.0,129.5,130.0,2919591.0,380704699.0,,data/daily_price/20250519.csv,131.5,128.7,127.45,127.45,127.964,-1.1407,4.0,1.1673,,,4839395.3,0.6033,135.0,138.5,138.5,119.5,112.0,112.0,1.0101,2.0008,2.0008,1.5911,-3.7037,-6.1372,-6.1372,16.0714,16.0714
20250520,1319,東陽,listed,131.5,132.0,129.5,131.5,1718450.0,225220253.0,,data/daily_price/20250520.csv,131.8,128.875,127.5806,127.5806,128.2587,1.1538,1.1538,2.7344,,,4608381.35,0.3729,135.0,138.5,138.5,119.5,112.0,112.0,2.0369,3.0721,3.0721,2.5272,-2.5926,-5.0542,-5.0542,17.4107,17.4107
20250521,1319,東陽,TWSE,132.5,137.0,132.0,136.0,4013912.0,541893429.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250521.csv,132.6,129.325,127.8438,127.8438,128.9038,3.4221,3.0303,7.0866,,,4578243.2,0.8767,137.0,138.5,138.5,119.5,112.0,112.0,5.1614,6.3799,6.3799,5.5051,-0.7299,-1.8051,-1.8051,21.4286,21.4286
20250522,1319,東陽,listed,134.0,135.5,131.0,131.0,3511171.0,464593406.0,,data/daily_price/20250522.csv,132.0,129.525,127.9394,127.9394,129.0785,-3.6765,-2.2388,3.1496,,,4444421.0,0.79,137.0,138.5,138.5,119.5,112.0,112.0,1.1388,2.3922,2.3922,1.4887,-4.3796,-5.4152,-5.4152,16.9643,16.9643
20250523,1319,東陽,listed,132.0,135.0,131.5,134.5,2131275.0,285303760.0,,data/daily_price/20250523.csv,132.6,129.75,128.1324,128.1324,129.5303,2.6718,2.2814,3.4615,,,4028131.7,0.5291,137.0,138.5,138.5,119.5,112.0,112.0,3.6609,4.9696,4.9696,3.8367,-1.8248,-2.8881,-2.8881,20.0893,20.0893
20250526,1319,東陽,listed,134.5,136.0,133.5,134.0,1873074.0,252207570.0,,data/daily_price/20250526.csv,133.4,130.0,128.3,128.3,129.9027,-0.3717,3.0769,3.876,,,3792662.6,0.4939,137.0,138.5,138.5,119.5,112.0,112.0,3.0769,4.4427,4.4427,3.1541,-2.1898,-3.2491,-3.2491,19.6429,19.6429
20250527,1319,東陽,listed,134.5,135.0,132.0,132.5,1815469.0,241593893.0,,data/daily_price/20250527.csv,133.6,130.175,128.4167,128.4167,130.1192,-1.1194,0.7605,2.7132,,,3731457.05,0.4865,137.0,138.5,138.5,119.5,112.0,112.0,1.7861,3.1798,3.1798,1.8297,-3.2847,-4.3321,-4.3321,18.3036,18.3036
20250528,1319,東陽,listed,134.5,134.5,130.5,132.5,2113003.0,279354872.0,,data/daily_price/20250528.csv,132.9,130.1,128.527,128.527,130.3176,0.0,-2.5735,-1.1194,,,3526152.0,0.5992,137.0,138.5,138.5,119.5,112.0,112.0,1.8447,3.0912,3.0912,1.6747,-3.2847,-4.3321,-4.3321,18.3036,18.3036
20250529,1319,東陽,listed,132.5,133.5,128.5,130.5,5240568.0,682127362.0,,data/daily_price/20250529.csv,132.8,130.05,128.5789,128.5789,130.3328,-1.5094,-0.3817,-0.7605,,,3597082.6,1.4569,137.0,138.5,138.5,119.5,112.0,112.0,0.346,1.4941,1.4941,0.1283,-4.7445,-5.7762,-5.7762,16.5179,16.5179
20250602,1319,東陽,listed,130.0,133.0,128.5,132.0,2460093.0,322227461.0,,data/daily_price/20250602.csv,132.3,130.025,128.6667,128.6667,130.4717,1.1494,-1.8587,-0.3774,,,3499402.95,0.703,137.0,138.5,138.5,119.5,112.0,112.0,1.5189,2.5907,2.5907,1.1714,-3.6496,-4.6931,-4.6931,17.8571,17.8571
