date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,1618,合機,listed,38.7,38.7,38.7,38.7,384896.0,14895452.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,1618,合機,listed,34.85,36.4,34.85,34.85,2461296.0,86051121.0,,data/daily_price/20250408.csv,,,,,,-9.9483,,,,,,,,,,,,,,,,,,,,,
20250409,1618,合機,listed,31.85,33.95,31.4,31.4,3401800.0,109283708.0,,data/daily_price/20250409.csv,,,,,,-9.8996,,,,,,,,,,,,,,,,,,,,,
20250410,1618,合機,listed,34.5,34.5,34.5,34.5,677687.0,23380196.0,,data/daily_price/20250410.csv,,,,,,9.8726,,,,,,,,,,,,,,,,,,,,,
20250411,1618,合機,TWSE,33.7,35.4,31.4,35.3,2611773.0,89881723.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,34.95,34.95,34.95,34.95,37.3375,2.3188,,,,,1907490.4,1.3692,38.7,38.7,38.7,31.4,31.4,31.4,1.0014,1.0014,1.0014,-5.4571,-8.7855,-8.7855,-8.7855,12.4204,12.4204
20250414,1618,合機,listed,36.1,37.35,35.65,36.05,2135358.0,77545845.0,,data/daily_price/20250414.csv,34.42,35.1333,35.1333,35.1333,37.2302,2.1246,-6.8475,,,,1945468.3333,1.0976,38.7,38.7,38.7,31.4,31.4,31.4,2.6091,2.6091,2.6091,-3.1701,-6.8475,-6.8475,-6.8475,14.8089,14.8089
20250415,1618,合機,listed,36.1,38.5,36.1,37.95,2014887.0,75846705.0,,data/daily_price/20250415.csv,35.04,35.5357,35.5357,35.5357,37.2902,5.2705,8.8953,,,,1955385.2857,1.0304,38.7,38.7,38.7,31.4,31.4,31.4,6.794,6.794,6.794,1.7693,-1.938,-1.938,-1.938,20.8599,20.8599
20250416,1618,合機,listed,37.95,38.35,36.85,37.0,1410634.0,52875630.0,,data/daily_price/20250416.csv,36.16,35.7188,35.7188,35.7188,37.266,-2.5033,17.8344,,,,1887291.375,0.7474,38.7,38.7,38.7,31.4,31.4,31.4,3.5871,3.5871,3.5871,-0.7139,-4.3928,-4.3928,-4.3928,17.8344,17.8344
20250417,1618,合機,listed,37.0,37.5,36.5,36.8,845965.0,31258471.0,,data/daily_price/20250417.csv,36.62,35.8389,35.8389,35.8389,37.2272,-0.5405,6.6667,,,,1771588.4444,0.4775,38.7,38.7,38.7,31.4,31.4,31.4,2.6818,2.6818,2.6818,-1.1476,-4.9096,-4.9096,-4.9096,17.1975,17.1975
20250418,1618,合機,listed,37.35,37.5,36.65,36.85,592593.0,21924060.0,,data/daily_price/20250418.csv,36.93,35.94,35.94,35.94,37.1958,0.1359,4.3909,,,,1653688.9,0.3583,38.7,38.7,38.7,31.4,31.4,31.4,2.532,2.532,2.532,-0.9296,-4.7804,-4.7804,-4.7804,17.3567,17.3567
20250421,1618,合機,listed,36.95,37.35,35.55,35.75,949370.0,34314851.0,,data/daily_price/20250421.csv,36.87,35.9227,35.9227,35.9227,37.0753,-2.9851,-0.8322,,,,1589659.9091,0.5972,38.7,38.7,38.7,31.4,31.4,31.4,-0.4808,-0.4808,-0.4808,-3.5746,-7.6227,-7.6227,-7.6227,13.8535,13.8535
