date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2812,台中銀,listed,18.45,18.45,18.45,18.45,12006360.0,221527717.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,2812,台中銀,listed,18.25,19.05,18.15,18.85,40029885.0,746327577.0,,data/daily_price/20250408.csv,,,,,,2.168,,,,,,,,,,,,,,,,,,,,,
20250409,2812,台中銀,listed,18.9,19.05,17.7,17.75,31994978.0,586739130.0,,data/daily_price/20250409.csv,,,,,,-5.8355,,,,,,,,,,,,,,,,,,,,,
20250410,2812,台中銀,listed,19.45,19.5,19.15,19.5,14302003.0,278375326.0,,data/daily_price/20250410.csv,,,,,,9.8592,,,,,,,,,,,,,,,,,,,,,
20250411,2812,台中銀,TWSE,19.0,19.2,18.65,19.1,17992783.0,340961391.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,18.73,18.73,18.73,18.73,18.561,-2.0513,,,,,23265201.8,0.7734,19.5,19.5,19.5,17.7,17.7,17.7,1.9754,1.9754,1.9754,2.9038,-2.0513,-2.0513,-2.0513,7.9096,7.9096
20250414,2812,台中銀,listed,19.2,19.25,18.85,19.0,14077434.0,267734479.0,,data/daily_price/20250414.csv,18.84,18.775,18.775,18.775,18.5976,-0.5236,2.981,,,,21733907.1667,0.6477,19.5,19.5,19.5,17.7,17.7,17.7,1.1984,1.1984,1.1984,2.1636,-2.5641,-2.5641,-2.5641,7.3446,7.3446
20250415,2812,台中銀,listed,19.0,19.1,18.8,19.1,7398581.0,140468724.0,,data/daily_price/20250415.csv,18.89,18.8214,18.8214,18.8214,18.6395,0.5263,1.3263,,,,19686003.4286,0.3758,19.5,19.5,19.5,17.7,17.7,17.7,1.4801,1.4801,1.4801,2.4707,-2.0513,-2.0513,-2.0513,7.9096,7.9096
20250416,2812,台中銀,listed,19.0,19.05,18.9,19.05,5855642.0,111112947.0,,data/daily_price/20250416.csv,19.15,18.85,18.85,18.85,18.6737,-0.2618,7.3239,,,,17957208.25,0.3261,19.5,19.5,19.5,17.7,17.7,17.7,1.061,1.061,1.061,2.0152,-2.3077,-2.3077,-2.3077,7.6271,7.6271
20250417,2812,台中銀,listed,19.0,19.0,18.75,19.0,6428320.0,121281685.0,,data/daily_price/20250417.csv,19.05,18.8667,18.8667,18.8667,18.7009,-0.2625,-2.5641,,,,16676220.6667,0.3855,19.5,19.5,19.5,17.7,17.7,17.7,0.7067,0.7067,0.7067,1.5995,-2.5641,-2.5641,-2.5641,7.3446,7.3446
20250418,2812,台中銀,listed,19.0,19.1,18.9,19.1,3647712.0,69376100.0,,data/daily_price/20250418.csv,19.05,18.89,18.89,18.89,18.7341,0.5263,0.0,,,,15373369.8,0.2373,19.5,19.5,19.5,17.7,17.7,17.7,1.1117,1.1117,1.1117,1.9529,-2.0513,-2.0513,-2.0513,7.9096,7.9096
20250421,2812,台中銀,listed,19.0,19.1,18.9,18.9,4612125.0,87407280.0,,data/daily_price/20250421.csv,19.03,18.8909,18.8909,18.8909,18.748,-1.0471,-0.5263,,,,14395074.8182,0.3204,19.5,19.5,19.5,17.7,17.7,17.7,0.0481,0.0481,0.0481,0.8109,-3.0769,-3.0769,-3.0769,6.7797,6.7797
20250422,2812,台中銀,listed,18.8,18.85,18.55,18.7,10540294.0,196889752.0,,data/daily_price/20250422.csv,18.95,18.875,18.875,18.875,18.744,-1.0582,-2.0942,,,,14073843.0833,0.7489,19.5,19.5,19.5,17.7,17.7,17.7,-0.9272,-0.9272,-0.9272,-0.2346,-4.1026,-4.1026,-4.1026,5.6497,5.6497
20250423,2812,台中銀,listed,18.8,18.95,18.8,18.9,4104218.0,77421739.0,,data/daily_price/20250423.csv,18.92,18.8769,18.8769,18.8769,18.757,1.0695,-0.7874,,,,13306948.8462,0.3084,19.5,19.5,19.5,17.7,17.7,17.7,0.1222,0.1222,0.1222,0.7625,-3.0769,-3.0769,-3.0769,6.7797,6.7797
20250424,2812,台中銀,listed,18.95,19.0,18.9,18.95,3453419.0,65462459.0,,data/daily_price/20250424.csv,18.91,18.8821,18.8821,18.8821,18.7731,0.2646,-0.2632,,,,12603125.2857,0.274,19.5,19.5,19.5,17.7,17.7,17.7,0.3594,0.3594,0.3594,0.9425,-2.8205,-2.8205,-2.8205,7.0621,7.0621
20250425,2812,台中銀,listed,19.1,19.15,19.0,19.1,6074089.0,115789707.0,,data/daily_price/20250425.csv,18.91,18.8967,18.8967,18.8967,18.8003,0.7916,0.0,,,,12167856.2,0.4992,19.5,19.5,19.5,17.7,17.7,17.7,1.076,1.076,1.076,1.5941,-2.0513,-2.0513,-2.0513,7.9096,7.9096
