date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,5244,弘凱,listed,42.05,42.05,42.05,42.05,67935.0,2856657.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,5244,弘凱,listed,38.3,39.6,37.85,37.85,1803135.0,68666075.0,,data/daily_price/20250408.csv,,,,,,-9.9881,,,,,,,,,,,,,,,,,,,,,
20250409,5244,弘凱,listed,34.2,36.25,34.1,34.1,1538060.0,52838511.0,,data/daily_price/20250409.csv,,,,,,-9.9075,,,,,,,,,,,,,,,,,,,,,
20250410,5244,弘凱,listed,37.5,37.5,36.5,37.5,1569212.0,58578742.0,,data/daily_price/20250410.csv,,,,,,9.9707,,,,,,,,,,,,,,,,,,,,,
20250411,5244,弘凱,TWSE,34.0,35.4,33.75,34.95,1844185.0,63488409.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,37.29,37.29,37.29,37.29,40.2845,-6.8,,,,,1364505.4,1.3515,42.05,42.05,42.05,33.75,33.75,33.75,-6.2751,-6.2751,-6.2751,-13.242,-16.8847,-16.8847,-16.8847,3.5556,3.5556
20250414,5244,弘凱,listed,36.1,38.1,35.95,36.55,1710442.0,63022216.0,,data/daily_price/20250414.csv,36.19,37.1667,37.1667,37.1667,39.9733,4.578,-13.0797,,,,1422161.5,1.2027,42.05,42.05,42.05,33.75,33.75,33.75,-1.6592,-1.6592,-1.6592,-8.5639,-13.0797,-13.0797,-13.0797,8.2963,8.2963
20250415,5244,弘凱,listed,37.45,40.0,36.7,39.5,2176801.0,85149374.0,,data/daily_price/20250415.csv,36.52,37.5,37.5,37.5,39.9338,8.0711,4.3593,,,,1529967.1429,1.4228,42.05,42.05,42.05,33.75,33.75,33.75,5.3333,5.3333,5.3333,-1.0864,-6.0642,-6.0642,-6.0642,17.037,17.037
20250416,5244,弘凱,listed,38.6,40.6,38.3,39.85,3560166.0,142131540.0,,data/daily_price/20250416.csv,37.67,37.7938,37.7938,37.7938,39.9269,0.8861,16.8622,,,,1783742.0,1.9959,42.05,42.05,42.05,33.75,33.75,33.75,5.4407,5.4407,5.4407,-0.1925,-5.2319,-5.2319,-5.2319,18.0741,18.0741
20250417,5244,弘凱,listed,39.7,39.7,38.2,39.35,1687166.0,65789151.0,,data/daily_price/20250417.csv,38.04,37.9667,37.9667,37.9667,39.8788,-1.2547,4.9333,,,,1773011.3333,0.9516,42.05,42.05,42.05,33.75,33.75,33.75,3.6435,3.6435,3.6435,-1.326,-6.4209,-6.4209,-6.4209,16.5926,16.5926
20250418,5244,弘凱,listed,39.8,40.95,39.75,40.25,2674736.0,108102204.0,,data/daily_price/20250418.csv,39.1,38.195,38.195,38.195,39.9097,2.2872,15.1645,,,,1863183.8,1.4356,42.05,42.05,42.05,33.75,33.75,33.75,5.3803,5.3803,5.3803,0.8526,-4.2806,-4.2806,-4.2806,19.2593,19.2593
20250421,5244,弘凱,listed,40.3,40.3,37.2,38.7,1391817.0,53701587.0,,data/daily_price/20250421.csv,39.53,38.2409,38.2409,38.2409,39.8089,-3.8509,5.8824,,,,1820332.2727,0.7646,42.05,42.05,42.05,33.75,33.75,33.75,1.2005,1.2005,1.2005,-2.7856,-7.9667,-7.9667,-7.9667,14.6667,14.6667
20250422,5244,弘凱,listed,37.8,41.55,37.8,39.8,4736091.0,191291187.0,,data/daily_price/20250422.csv,39.59,38.3708,38.3708,38.3708,39.8082,2.8424,0.7595,,,,2063312.1667,2.2954,42.05,42.05,42.05,33.75,33.75,33.75,3.7246,3.7246,3.7246,-0.0205,-5.3508,-5.3508,-5.3508,17.9259,17.9259
20250423,5244,弘凱,listed,41.4,42.5,40.5,40.55,3025343.0,125336547.0,,data/daily_price/20250423.csv,39.73,38.5385,38.5385,38.5385,39.87,1.8844,1.7566,,,,2137314.5385,1.4155,42.5,42.5,42.5,33.75,33.75,33.75,5.2196,5.2196,5.2196,1.7056,-4.5882,-4.5882,-4.5882,20.1481,20.1481
