date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,4737,華廣,listed,55.8,55.8,55.8,55.8,48163.0,2687542.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,4737,華廣,listed,50.5,52.7,50.4,52.7,107023.0,5494295.0,,data/daily_price/20250408.csv,,,,,,-5.5556,,,,,,,,,,,,,,,,,,,,,
20250409,4737,華廣,listed,52.5,52.5,47.45,47.45,150181.0,7410283.0,,data/daily_price/20250409.csv,,,,,,-9.962,,,,,,,,,,,,,,,,,,,,,
20250410,4737,華廣,listed,50.0,52.1,49.95,52.1,57200.0,2934760.0,,data/daily_price/20250410.csv,,,,,,9.7998,,,,,,,,,,,,,,,,,,,,,
20250411,4737,華廣,TWSE,51.6,52.2,49.8,50.7,64200.0,3269379.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,51.75,51.75,51.75,51.75,54.3087,-2.6871,,,,,85353.4,0.7522,55.8,55.8,55.8,47.45,47.45,47.45,-2.029,-2.029,-2.029,-6.6448,-9.1398,-9.1398,-9.1398,6.8493,6.8493
20250414,4737,華廣,listed,50.5,50.6,49.0,49.8,181616.0,9033699.0,,data/daily_price/20250414.csv,50.55,51.425,51.425,51.425,53.933,-1.7751,-10.7527,,,,101397.1667,1.7911,55.8,55.8,55.8,47.45,47.45,47.45,-3.1599,-3.1599,-3.1599,-7.6631,-10.7527,-10.7527,-10.7527,4.9526,4.9526
20250415,4737,華廣,listed,51.3,51.8,49.0,51.6,57717.0,2879265.0,,data/daily_price/20250415.csv,50.33,51.45,51.45,51.45,53.7385,3.6145,-2.0873,,,,95157.1429,0.6065,55.8,55.8,55.8,47.45,47.45,47.45,0.2915,0.2915,0.2915,-3.9795,-7.5269,-7.5269,-7.5269,8.746,8.746
20250416,4737,華廣,listed,51.6,51.6,49.5,50.0,60462.0,3024145.0,,data/daily_price/20250416.csv,50.84,51.2688,51.2688,51.2688,53.427,-3.1008,5.3741,,,,90820.25,0.6657,55.8,55.8,55.8,47.45,47.45,47.45,-2.4747,-2.4747,-2.4747,-6.4144,-10.3943,-10.3943,-10.3943,5.3741,5.3741
20250417,4737,華廣,listed,49.95,55.0,49.95,55.0,94490.0,5117654.0,,data/daily_price/20250417.csv,51.42,51.6833,51.6833,51.6833,53.5581,10.0,5.5662,,,,91228.0,1.0358,55.8,55.8,55.8,47.45,47.45,47.45,6.4173,6.4173,6.4173,2.6922,-1.4337,-1.4337,-1.4337,15.9115,15.9115
20250418,4737,華廣,listed,57.5,59.5,55.4,55.5,147547.0,8382240.0,,data/daily_price/20250418.csv,52.38,52.065,52.065,52.065,53.7199,0.9091,9.4675,,,,96859.9,1.5233,59.5,59.5,59.5,47.45,47.45,47.45,6.5975,6.5975,6.5975,3.3136,-6.7227,-6.7227,-6.7227,16.9652,16.9652
20250421,4737,華廣,listed,56.0,56.0,54.2,54.5,18210.0,1001252.0,,data/daily_price/20250421.csv,53.32,52.2864,52.2864,52.2864,53.7849,-1.8018,9.4378,,,,89709.9091,0.203,59.5,59.5,59.5,47.45,47.45,47.45,4.2337,4.2337,4.2337,1.3295,-8.4034,-8.4034,-8.4034,14.8577,14.8577
20250422,4737,華廣,listed,53.9,54.3,53.9,54.3,9349.0,505761.0,,data/daily_price/20250422.csv,53.86,52.4542,52.4542,52.4542,53.8278,-0.367,5.2326,,,,83013.1667,0.1126,59.5,59.5,59.5,47.45,47.45,47.45,3.5189,3.5189,3.5189,0.8772,-8.7395,-8.7395,-8.7395,14.4362,14.4362
20250423,4737,華廣,listed,54.3,54.4,54.3,54.4,3182.0,172750.0,,data/daily_price/20250423.csv,54.74,52.6038,52.6038,52.6038,53.8755,0.1842,8.8,,,,76872.3077,0.0414,59.5,59.5,59.5,47.45,47.45,47.45,3.4145,3.4145,3.4145,0.9735,-8.5714,-8.5714,-8.5714,14.647,14.647
20250424,4737,華廣,listed,55.0,55.0,55.0,55.0,1057.0,58117.0,,data/daily_price/20250424.csv,54.74,52.775,52.775,52.775,53.9692,1.1029,0.0,,,,71456.9286,0.0148,59.5,59.5,59.5,47.45,47.45,47.45,4.216,4.216,4.216,1.9099,-7.563,-7.563,-7.563,15.9115,15.9115
20250425,4737,華廣,listed,55.0,55.0,54.6,54.6,2004.0,109812.0,,data/daily_price/20250425.csv,54.56,52.8967,52.8967,52.8967,54.0218,-0.7273,-1.6216,,,,66826.7333,0.03,59.5,59.5,59.5,47.45,47.45,47.45,3.2201,3.2201,3.2201,1.0703,-8.2353,-8.2353,-8.2353,15.0685,15.0685
20250428,4737,華廣,listed,54.5,55.9,54.0,55.9,17004.0,930416.0,,data/daily_price/20250428.csv,54.84,53.0844,53.0844,53.0844,54.1783,2.381,2.5688,,,,63712.8125,0.2669,59.5,59.5,59.5,47.45,47.45,47.45,5.3041,5.3041,5.3041,3.1778,-6.0504,-6.0504,-6.0504,17.8082,17.8082
