date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,3632,研勤,otc,9.3,9.3,8.5,8.51,70876.0,606461.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,3632,研勤,TPEx,10.8,11.85,10.35,11.85,4000.0,43350.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,39.2479,,,,,,,,,,,,,,,,,,,,,
20250521,3632,研勤,TPEx,12.05,12.05,12.0,12.0,4000.0,48050.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,1.2658,,,,,,,,,,,,,,,,,,,,,
20250901,3632,研勤,otc,10.0,10.0,10.0,10.0,2000.0,20000.0,,data/daily_price/20250901.csv,,,,,,-16.6667,,,,,,,,,,,,,,,,,,,,,
20250902,3632,研勤,otc,10.0,10.0,9.96,9.96,4000.0,39920.0,,data/daily_price/20250902.csv,10.464,10.464,10.464,10.464,9.2034,-0.4,,,,,16975.2,0.2356,12.05,12.05,12.05,8.5,8.5,8.5,-4.8165,-4.8165,-4.8165,8.2206,-17.3444,-17.3444,-17.3444,17.1765,17.1765
20250903,3632,研勤,otc,10.0,10.0,9.99,10.0,8000.0,79980.0,,data/daily_price/20250903.csv,10.762,10.3867,10.3867,10.3867,9.2698,0.4016,17.5088,,,,15479.3333,0.5168,12.05,12.05,12.05,8.5,8.5,8.5,-3.7227,-3.7227,-3.7227,7.8772,-17.0124,-17.0124,-17.0124,17.6471,17.6471
20250904,3632,研勤,otc,10.0,10.0,10.0,10.0,8000.0,80000.0,,data/daily_price/20250904.csv,10.392,10.3314,10.3314,10.3314,9.3307,0.0,-15.6118,,,,14410.8571,0.5551,12.05,12.05,12.05,8.5,8.5,8.5,-3.208,-3.208,-3.208,7.1736,-17.0124,-17.0124,-17.0124,17.6471,17.6471
20250908,3632,研勤,TPEx,10.0,10.0,10.0,10.0,5000.0,50000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,9.992,10.29,10.29,10.29,9.3864,0.0,-16.6667,,,,13234.5,0.3778,12.05,12.05,12.05,8.5,8.5,8.5,-2.8183,-2.8183,-2.8183,6.5368,-17.0124,-17.0124,-17.0124,17.6471,17.6471
20250909,3632,研勤,otc,10.0,10.0,9.98,10.0,10000.0,99940.0,,data/daily_price/20250909.csv,9.992,10.2578,10.2578,10.2578,9.4376,0.0,0.0,,,,12875.1111,0.7767,12.05,12.05,12.05,8.5,8.5,8.5,-2.513,-2.513,-2.513,5.9596,-17.0124,-17.0124,-17.0124,17.6471,17.6471
20250910,3632,研勤,otc,9.96,10.0,9.95,9.95,31000.0,308920.0,,data/daily_price/20250910.csv,9.99,10.227,10.227,10.227,9.4803,-0.5,-0.1004,,,,14687.6,2.1106,12.05,12.05,12.05,8.5,8.5,8.5,-2.7085,-2.7085,-2.7085,4.9549,-17.4274,-17.4274,-17.4274,17.0588,17.0588
