date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6415,矽力*-KY,listed,368.0,380.0,368.0,368.0,2004612.0,739194466.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,6415,矽力*-KY,listed,377.0,379.0,351.0,356.0,4852411.0,1752293074.0,,data/daily_price/20250408.csv,,,,,,-3.2609,,,,,,,,,,,,,,,,,,,,,
20250409,6415,矽力*-KY,listed,345.5,346.0,320.5,320.5,3418333.0,1117416504.0,,data/daily_price/20250409.csv,,,,,,-9.9719,,,,,,,,,,,,,,,,,,,,,
20250410,6415,矽力*-KY,listed,352.5,352.5,339.5,352.5,4391255.0,1543674569.0,,data/daily_price/20250410.csv,,,,,,9.9844,,,,,,,,,,,,,,,,,,,,,
20250414,6415,矽力*-KY,listed,426.0,426.0,402.0,426.0,5641089.0,2368952970.0,,data/daily_price/20250414.csv,364.6,364.6,364.6,364.6,367.553,20.8511,,,,,4061540.0,1.3889,426.0,426.0,426.0,320.5,320.5,320.5,16.8404,16.8404,16.8404,15.9017,0.0,0.0,0.0,32.9173,32.9173
20250415,6415,矽力*-KY,listed,426.0,428.0,412.0,415.5,3224878.0,1349775352.0,,data/daily_price/20250415.csv,374.1,373.0833,373.0833,373.0833,371.5485,-2.4648,12.9076,,,,3922096.3333,0.8222,428.0,428.0,428.0,320.5,320.5,320.5,11.3692,11.3692,11.3692,11.8293,-2.9206,-2.9206,-2.9206,29.6412,29.6412
20250416,6415,矽力*-KY,listed,416.0,428.5,410.5,417.5,3398195.0,1420601513.0,,data/daily_price/20250416.csv,386.4,379.4286,379.4286,379.4286,375.3778,0.4813,17.2753,,,,3847253.2857,0.8833,428.5,428.5,428.5,320.5,320.5,320.5,10.0339,10.0339,10.0339,11.2213,-2.5671,-2.5671,-2.5671,30.2652,30.2652
20250417,6415,矽力*-KY,listed,416.5,459.0,415.0,459.0,5568382.0,2466637790.0,,data/daily_price/20250417.csv,414.1,389.375,389.375,389.375,382.3463,9.9401,43.2137,,,,4062394.375,1.3707,459.0,459.0,459.0,320.5,320.5,320.5,17.8812,17.8812,17.8812,20.0482,0.0,0.0,0.0,43.2137,43.2137
20250418,6415,矽力*-KY,listed,454.5,455.0,419.5,428.0,4785433.0,2088765160.0,,data/daily_price/20250418.csv,429.2,393.6667,393.6667,393.6667,386.1508,-6.7538,21.4184,,,,4142732.0,1.1551,459.0,459.0,459.0,320.5,320.5,320.5,8.7214,8.7214,8.7214,10.8375,-6.7538,-6.7538,-6.7538,33.5413,33.5413
20250421,6415,矽力*-KY,listed,426.5,437.0,414.0,424.0,3089123.0,1318973193.0,,data/daily_price/20250421.csv,428.8,396.7,396.7,396.7,389.3049,-0.9346,-0.4695,,,,4037371.1,0.7651,459.0,459.0,459.0,320.5,320.5,320.5,6.8818,6.8818,6.8818,8.9121,-7.6253,-7.6253,-7.6253,32.2933,32.2933
