date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,8105,凌巨,listed,12.1,12.1,12.1,12.1,1322783.0,16005664.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,8105,凌巨,listed,11.05,11.35,10.9,10.9,3494497.0,38339095.0,,data/daily_price/20250408.csv,,,,,,-9.9174,,,,,,,,,,,,,,,,,,,,,
20250409,8105,凌巨,listed,10.7,10.7,9.81,9.81,6100704.0,60768883.0,,data/daily_price/20250409.csv,,,,,,-10.0,,,,,,,,,,,,,,,,,,,,,
20250410,8105,凌巨,listed,10.75,10.75,10.75,10.75,990150.0,10644108.0,,data/daily_price/20250410.csv,,,,,,9.5821,,,,,,,,,,,,,,,,,,,,,
20250411,8105,凌巨,TWSE,10.7,11.0,10.0,10.95,2340841.0,24997142.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,10.902,10.902,10.902,10.902,11.6637,1.8605,,,,,2849795.0,0.8214,12.1,12.1,12.1,9.81,9.81,9.81,0.4403,0.4403,0.4403,-6.1187,-9.5041,-9.5041,-9.5041,11.6208,11.6208
20250414,8105,凌巨,listed,11.35,12.0,11.35,11.6,2875925.0,33736237.0,,data/daily_price/20250414.csv,10.802,11.0183,11.0183,11.0183,11.6584,5.9361,-4.1322,,,,2854150.0,1.0076,12.1,12.1,12.1,9.81,9.81,9.81,5.2791,5.2791,5.2791,-0.5006,-4.1322,-4.1322,-4.1322,18.2467,18.2467
20250415,8105,凌巨,listed,11.85,12.3,11.75,12.2,1121623.0,13501324.0,,data/daily_price/20250415.csv,11.062,11.1871,11.1871,11.1871,11.7035,5.1724,11.9266,,,,2606646.1429,0.4303,12.3,12.3,12.3,9.81,9.81,9.81,9.0538,9.0538,9.0538,4.2424,-0.813,-0.813,-0.813,24.3629,24.3629
20250416,8105,凌巨,listed,12.2,12.2,11.8,11.85,1070828.0,12800509.0,,data/daily_price/20250416.csv,11.47,11.27,11.27,11.27,11.7157,-2.8689,20.7951,,,,2414668.875,0.4435,12.3,12.3,12.3,9.81,9.81,9.81,5.1464,5.1464,5.1464,1.1463,-3.6585,-3.6585,-3.6585,20.7951,20.7951
20250417,8105,凌巨,listed,11.85,12.2,11.75,12.05,871185.0,10469272.0,,data/daily_price/20250417.csv,11.73,11.3567,11.3567,11.3567,11.7436,1.6878,12.093,,,,2243170.6667,0.3884,12.3,12.3,12.3,9.81,9.81,9.81,6.1051,6.1051,6.1051,2.6094,-2.0325,-2.0325,-2.0325,22.8338,22.8338
20250418,8105,凌巨,listed,12.1,12.45,12.05,12.1,995268.0,12187891.0,,data/daily_price/20250418.csv,11.96,11.431,11.431,11.431,11.7733,0.4149,10.5023,,,,2118380.4,0.4698,12.45,12.45,12.45,9.81,9.81,9.81,5.8525,5.8525,5.8525,2.7752,-2.8112,-2.8112,-2.8112,23.3435,23.3435
20250421,8105,凌巨,listed,12.1,12.4,12.1,12.1,863503.0,10545082.0,,data/daily_price/20250421.csv,12.06,11.4918,11.4918,11.4918,11.8005,0.0,4.3103,,,,2004300.6364,0.4308,12.45,12.45,12.45,9.81,9.81,9.81,5.2923,5.2923,5.2923,2.5381,-2.8112,-2.8112,-2.8112,23.3435,23.3435
20250422,8105,凌巨,listed,12.3,12.3,11.95,12.05,671006.0,8110697.0,,data/daily_price/20250422.csv,12.03,11.5383,11.5383,11.5383,11.8213,-0.4132,-1.2295,,,,1893192.75,0.3544,12.45,12.45,12.45,9.81,9.81,9.81,4.4345,4.4345,4.4345,1.9348,-3.2129,-3.2129,-3.2129,22.8338,22.8338
20250423,8105,凌巨,listed,12.2,12.55,12.2,12.5,787469.0,9760939.0,,data/daily_price/20250423.csv,12.16,11.6123,11.6123,11.6123,11.8778,3.7344,5.4852,,,,1808137.0769,0.4355,12.55,12.55,12.55,9.81,9.81,9.81,7.6444,7.6444,7.6444,5.2379,-0.3984,-0.3984,-0.3984,27.421,27.421
20250424,8105,凌巨,listed,12.6,12.7,12.35,12.4,654017.0,8162276.0,,data/daily_price/20250424.csv,12.23,11.6686,11.6686,11.6686,11.9214,-0.8,2.9046,,,,1725699.9286,0.379,12.7,12.7,12.7,9.81,9.81,9.81,6.2684,6.2684,6.2684,4.015,-2.3622,-2.3622,-2.3622,26.4016,26.4016
20250425,8105,凌巨,listed,12.5,12.8,12.5,12.65,886085.0,11258334.0,,data/daily_price/20250425.csv,12.34,11.734,11.734,11.734,11.9821,2.0161,4.5455,,,,1669725.6,0.5307,12.8,12.8,12.8,9.81,9.81,9.81,7.8064,7.8064,7.8064,5.5743,-1.1719,-1.1719,-1.1719,28.9501,28.9501
20250428,8105,凌巨,listed,12.85,13.05,12.65,12.9,804456.0,10318963.0,,data/daily_price/20250428.csv,12.5,11.8069,11.8069,11.8069,12.0586,1.9763,6.6116,,,,1615646.25,0.4979,13.05,13.05,13.05,9.81,9.81,9.81,9.2584,9.2584,9.2584,6.9778,-1.1494,-1.1494,-1.1494,31.4985,31.4985
20250429,8105,凌巨,listed,12.9,13.55,12.9,13.4,1007708.0,13438624.0,,data/daily_price/20250429.csv,12.77,11.9006,11.9006,11.9006,12.1704,3.876,11.2033,,,,1579885.1765,0.6378,13.55,13.55,13.55,9.81,9.81,9.81,12.5995,12.5995,12.5995,10.1036,-1.107,-1.107,-1.107,36.5953,36.5953
20250430,8105,凌巨,listed,13.45,13.55,13.1,13.15,1093916.0,14540191.0,,data/daily_price/20250430.csv,12.9,11.97,11.97,11.97,12.252,-1.8657,5.2,,,,1552886.8889,0.7044,13.55,13.55,13.55,9.81,9.81,9.81,9.858,9.858,9.858,7.3295,-2.952,-2.952,-2.952,34.0469,34.0469
20250502,8105,凌巨,listed,13.3,13.45,13.2,13.3,605179.0,8052448.0,,data/daily_price/20250502.csv,13.08,12.04,12.04,12.04,12.3393,1.1407,7.2581,,,,1503007.5263,0.4026,13.55,13.55,13.55,9.81,9.81,9.81,10.4651,10.4651,10.4651,7.7855,-1.845,-1.845,-1.845,35.5759,35.5759
20250505,8105,凌巨,listed,13.4,13.45,12.85,13.2,794234.0,10394664.0,,data/daily_price/20250505.csv,13.19,12.098,12.098,12.098,12.4111,-0.7519,4.3478,,,,1467568.85,0.5412,13.55,13.55,13.55,9.81,9.81,9.81,9.1089,9.1089,9.1089,6.3568,-2.583,-2.583,-2.583,34.5566,34.5566
20250506,8105,凌巨,listed,13.1,13.3,13.1,13.2,448640.0,5920093.0,,data/daily_price/20250506.csv,13.25,12.153,12.1505,12.1505,12.4768,0.0,2.3256,9.0909,,,1423861.7,0.3151,13.55,13.55,13.55,9.81,9.81,9.81,8.6152,8.6377,8.6377,5.7964,-2.583,-2.583,-2.583,34.5566,34.5566
20250507,8105,凌巨,listed,13.25,13.4,13.1,13.2,375604.0,4973892.0,,data/daily_price/20250507.csv,13.21,12.268,12.1982,12.1982,12.5371,0.0,-1.4925,21.1009,,,1267917.05,0.2962,13.55,13.55,13.55,9.81,9.81,9.81,7.597,8.2128,8.2128,5.2878,-2.583,-2.583,-2.583,34.5566,34.5566
