date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2375,凱美,listed,55.8,55.8,55.8,55.8,92364.0,5153870.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,2375,凱美,listed,50.3,51.2,50.3,50.3,1086429.0,54682885.0,,data/daily_price/20250408.csv,,,,,,-9.8566,,,,,,,,,,,,,,,,,,,,,
20250409,2375,凱美,listed,45.5,47.35,45.3,45.3,1332860.0,61097849.0,,data/daily_price/20250409.csv,,,,,,-9.9404,,,,,,,,,,,,,,,,,,,,,
20250410,2375,凱美,listed,49.8,49.8,49.0,49.8,883244.0,43899948.0,,data/daily_price/20250410.csv,,,,,,9.9338,,,,,,,,,,,,,,,,,,,,,
20250411,2375,凱美,TWSE,47.5,51.2,46.0,51.0,867083.0,42628062.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,50.44,50.44,50.44,50.44,53.8534,2.4096,,,,,852396.0,1.0172,55.8,55.8,55.8,45.3,45.3,45.3,1.1102,1.1102,1.1102,-5.2984,-8.6022,-8.6022,-8.6022,12.5828,12.5828
20250414,2375,凱美,listed,51.2,53.8,50.5,52.2,750416.0,39199637.0,,data/daily_price/20250414.csv,49.72,50.7333,50.7333,50.7333,53.7156,2.3529,-6.4516,,,,835399.3333,0.8983,55.8,55.8,55.8,45.3,45.3,45.3,2.8909,2.8909,2.8909,-2.8215,-6.4516,-6.4516,-6.4516,15.2318,15.2318
20250415,2375,凱美,listed,52.2,54.1,52.2,53.6,422663.0,22536892.0,,data/daily_price/20250415.csv,50.38,51.1429,51.1429,51.1429,53.706,2.682,6.5606,,,,776437.0,0.5444,55.8,55.8,55.8,45.3,45.3,45.3,4.8045,4.8045,4.8045,-0.1973,-3.9427,-3.9427,-3.9427,18.3223,18.3223
20250416,2375,凱美,listed,53.1,53.1,51.9,52.0,312783.0,16409783.0,,data/daily_price/20250416.csv,51.72,51.25,51.25,51.25,53.5638,-2.9851,14.7903,,,,718480.25,0.4353,55.8,55.8,55.8,45.3,45.3,45.3,1.4634,1.4634,1.4634,-2.9195,-6.81,-6.81,-6.81,14.7903,14.7903
20250417,2375,凱美,listed,51.5,52.7,51.1,52.2,249291.0,12920696.0,,data/daily_price/20250417.csv,52.2,51.3556,51.3556,51.3556,53.4502,0.3846,4.8193,,,,666348.1111,0.3741,55.8,55.8,55.8,45.3,45.3,45.3,1.6443,1.6443,1.6443,-2.3389,-6.4516,-6.4516,-6.4516,15.2318,15.2318
20250418,2375,凱美,listed,54.6,56.5,52.3,52.8,1033891.0,55542355.0,,data/daily_price/20250418.csv,52.56,51.5,51.5,51.5,53.396,1.1494,3.5294,,,,703102.4,1.4705,56.5,56.5,56.5,45.3,45.3,45.3,2.5243,2.5243,2.5243,-1.1161,-6.5487,-6.5487,-6.5487,16.5563,16.5563
20250421,2375,凱美,listed,53.2,53.2,50.3,50.5,312166.0,15979717.0,,data/daily_price/20250421.csv,52.22,51.4091,51.4091,51.4091,53.1546,-4.3561,-3.2567,,,,667562.7273,0.4676,56.5,56.5,56.5,45.3,45.3,45.3,-1.7683,-1.7683,-1.7683,-4.9942,-10.6195,-10.6195,-10.6195,11.479,11.479
