date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6005,群益證,listed,23.25,23.25,23.25,23.25,1323281.0,30766525.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,6005,群益證,listed,23.25,23.25,22.0,22.6,7513304.0,169559575.0,,data/daily_price/20250408.csv,,,,,,-2.7957,,,,,,,,,,,,,,,,,,,,,
20250409,6005,群益證,listed,22.0,22.6,20.5,20.5,8684688.0,186184951.0,,data/daily_price/20250409.csv,,,,,,-9.292,,,,,,,,,,,,,,,,,,,,,
20250410,6005,群益證,listed,22.55,22.55,22.55,22.55,1185464.0,26732184.0,,data/daily_price/20250410.csv,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,
20250411,6005,群益證,TWSE,22.05,23.9,21.6,23.75,6442212.0,148837199.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,22.53,22.53,22.53,22.53,23.0039,5.3215,,,,,5029789.8,1.2808,23.9,23.9,23.9,20.5,20.5,20.5,5.415,5.415,5.415,3.2433,-0.6276,-0.6276,-0.6276,15.8537,15.8537
20250414,6005,群益證,listed,23.75,24.3,23.65,23.7,4474802.0,107096006.0,,data/daily_price/20250414.csv,22.62,22.725,22.725,22.725,23.0619,-0.2105,1.9355,,,,4937291.8333,0.9063,24.3,24.3,24.3,20.5,20.5,20.5,4.2904,4.2904,4.2904,2.7668,-2.4691,-2.4691,-2.4691,15.6098,15.6098
20250415,6005,群益證,listed,23.7,25.0,23.7,25.0,3530879.0,86899640.0,,data/daily_price/20250415.csv,23.1,23.05,23.05,23.05,23.2234,5.4852,10.6195,,,,4736375.7143,0.7455,25.0,25.0,25.0,20.5,20.5,20.5,8.4599,8.4599,8.4599,7.6499,0.0,0.0,0.0,21.9512,21.9512
20250416,6005,群益證,listed,24.85,25.4,24.65,25.15,4697764.0,117838470.0,,data/daily_price/20250416.csv,24.03,23.3125,23.3125,23.3125,23.384,0.6,22.6829,,,,4731549.25,0.9929,25.4,25.4,25.4,20.5,20.5,20.5,7.882,7.882,7.882,7.5523,-0.9843,-0.9843,-0.9843,22.6829,22.6829
20250417,6005,群益證,listed,25.1,25.1,24.45,24.5,4890323.0,121100935.0,,data/daily_price/20250417.csv,24.42,23.4444,23.4444,23.4444,23.477,-2.5845,8.6475,,,,4749190.7778,1.0297,25.4,25.4,25.4,20.5,20.5,20.5,4.5024,4.5024,4.5024,4.3576,-3.5433,-3.5433,-3.5433,19.5122,19.5122
20250418,6005,群益證,listed,24.5,25.8,24.45,25.5,9827187.0,250196665.0,,data/daily_price/20250418.csv,24.77,23.65,23.65,23.65,23.6456,4.0816,7.3684,,,,5256990.4,1.8694,25.8,25.8,25.8,20.5,20.5,20.5,7.8224,7.8224,7.8224,7.8427,-1.1628,-1.1628,-1.1628,24.3902,24.3902
20250421,6005,群益證,listed,25.3,25.9,25.05,25.9,11942790.0,306684161.0,,data/daily_price/20250421.csv,25.21,23.8545,23.8545,23.8545,23.8334,1.5686,9.2827,,,,5864790.3636,2.0364,25.9,25.9,25.9,20.5,20.5,20.5,8.5747,8.5747,8.5747,8.6709,0.0,0.0,0.0,26.3415,26.3415
20250422,6005,群益證,listed,25.35,25.95,25.2,25.8,11272961.0,289886231.0,,data/daily_price/20250422.csv,25.37,24.0167,24.0167,24.0167,23.9973,-0.3861,3.2,,,,6315471.25,1.785,25.95,25.95,25.95,20.5,20.5,20.5,7.4254,7.4254,7.4254,7.512,-0.578,-0.578,-0.578,25.8537,25.8537
20250423,6005,群益證,listed,26.0,26.8,25.95,26.65,9895332.0,262318712.0,,data/daily_price/20250423.csv,25.67,24.2192,24.2192,24.2192,24.2184,3.2946,5.9642,,,,6590845.1538,1.5014,26.8,26.8,26.8,20.5,20.5,20.5,10.0365,10.0365,10.0365,10.0404,-0.5597,-0.5597,-0.5597,30.0,30.0
20250424,6005,群益證,listed,26.45,27.0,26.45,26.95,8704535.0,233571992.0,,data/daily_price/20250424.csv,26.16,24.4143,24.4143,24.4143,24.446,1.1257,10.0,,,,6741823.0,1.2911,27.0,27.0,27.0,20.5,20.5,20.5,10.3862,10.3862,10.3862,10.243,-0.1852,-0.1852,-0.1852,31.4634,31.4634
20250425,6005,群益證,listed,27.0,27.15,26.6,26.9,3233591.0,86892581.0,,data/daily_price/20250425.csv,26.44,24.58,24.58,24.58,24.6505,-0.1855,5.4902,,,,6507940.8667,0.4969,27.15,27.15,27.15,20.5,20.5,20.5,9.4386,9.4386,9.4386,9.1256,-0.9208,-0.9208,-0.9208,31.2195,31.2195
