date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,3704,合勤控,listed,31.5,31.5,31.5,31.5,357345.0,11256308.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,3704,合勤控,listed,28.35,28.9,28.35,28.8,5753613.0,163337422.0,,data/daily_price/20250408.csv,,,,,,-8.5714,,,,,,,,,,,,,,,,,,,,,
20250409,3704,合勤控,listed,26.5,27.4,25.95,26.0,6070909.0,158437768.0,,data/daily_price/20250409.csv,,,,,,-9.7222,,,,,,,,,,,,,,,,,,,,,
20250410,3704,合勤控,listed,28.4,28.6,27.75,28.55,5796250.0,165308508.0,,data/daily_price/20250410.csv,,,,,,9.8077,,,,,,,,,,,,,,,,,,,,,
20250411,3704,合勤控,TWSE,26.35,27.75,26.0,27.6,4842909.0,130763750.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,28.49,28.49,28.49,28.49,30.3912,-3.3275,,,,,4564205.2,1.0611,31.5,31.5,31.5,25.95,25.95,25.95,-3.1239,-3.1239,-3.1239,-9.1843,-12.381,-12.381,-12.381,6.3584,6.3584
20250414,3704,合勤控,listed,29.15,29.4,28.25,28.55,3096376.0,89073629.0,,data/daily_price/20250414.csv,27.9,28.5,28.5,28.5,30.2378,3.442,-9.3651,,,,4319567.0,0.7168,31.5,31.5,31.5,25.95,25.95,25.95,0.1754,0.1754,0.1754,-5.5817,-9.3651,-9.3651,-9.3651,10.0193,10.0193
20250415,3704,合勤控,listed,29.7,30.75,29.3,30.4,3263276.0,97699817.0,,data/daily_price/20250415.csv,28.22,28.7714,28.7714,28.7714,30.2513,6.4799,5.5556,,,,4168668.2857,0.7828,31.5,31.5,31.5,25.95,25.95,25.95,5.6604,5.6604,5.6604,0.4915,-3.4921,-3.4921,-3.4921,17.1484,17.1484
20250416,3704,合勤控,listed,31.5,31.8,30.25,30.25,3360552.0,104340099.0,,data/daily_price/20250416.csv,29.07,28.9562,28.9562,28.9562,30.2512,-0.4934,16.3462,,,,4067653.75,0.8262,31.8,31.8,31.8,25.95,25.95,25.95,4.4679,4.4679,4.4679,-0.0039,-4.8742,-4.8742,-4.8742,16.5703,16.5703
20250417,3704,合勤控,listed,30.6,31.0,29.9,30.45,1783486.0,54298454.0,,data/daily_price/20250417.csv,29.45,29.1222,29.1222,29.1222,30.2678,0.6612,6.655,,,,3813857.3333,0.4676,31.8,31.8,31.8,25.95,25.95,25.95,4.5593,4.5593,4.5593,0.6021,-4.2453,-4.2453,-4.2453,17.341,17.341
20250418,3704,合勤控,listed,30.45,30.65,29.75,29.75,1106294.0,33233174.0,,data/daily_price/20250418.csv,29.88,29.185,29.185,29.185,30.2246,-2.2989,7.7899,,,,3543101.0,0.3122,31.8,31.8,31.8,25.95,25.95,25.95,1.9359,1.9359,1.9359,-1.5703,-6.4465,-6.4465,-6.4465,14.6435,14.6435
20250421,3704,合勤控,listed,29.85,29.95,28.4,28.4,1215499.0,35183562.0,,data/daily_price/20250421.csv,29.85,29.1136,29.1136,29.1136,30.0726,-4.5378,-0.5254,,,,3331500.8182,0.3649,31.8,31.8,31.8,25.95,25.95,25.95,-2.4512,-2.4512,-2.4512,-5.5618,-10.6918,-10.6918,-10.6918,9.4412,9.4412
20250422,3704,合勤控,listed,28.0,28.6,27.7,27.7,1796549.0,50418105.0,,data/daily_price/20250422.csv,29.31,28.9958,28.9958,28.9958,29.8748,-2.4648,-8.8816,,,,3203588.1667,0.5608,31.8,31.8,31.8,25.95,25.95,25.95,-4.469,-4.469,-4.469,-7.2799,-12.8931,-12.8931,-12.8931,6.7437,6.7437
20250423,3704,合勤控,listed,28.55,29.05,28.15,28.85,1532355.0,44055771.0,,data/daily_price/20250423.csv,29.03,28.9846,28.9846,28.9846,29.7894,4.1516,-4.6281,,,,3075031.7692,0.4983,31.8,31.8,31.8,25.95,25.95,25.95,-0.4644,-0.4644,-0.4644,-3.1536,-9.2767,-9.2767,-9.2767,11.1753,11.1753
20250424,3704,合勤控,listed,29.0,29.0,28.0,28.4,1093514.0,31129462.0,,data/daily_price/20250424.csv,28.62,28.9429,28.9429,28.9429,29.6737,-1.5598,-6.7323,,,,2933494.7857,0.3728,31.8,31.8,31.8,25.95,25.95,25.95,-1.8756,-1.8756,-1.8756,-4.2922,-10.6918,-10.6918,-10.6918,9.4412,9.4412
20250425,3704,合勤控,listed,29.05,29.6,28.55,29.1,1703755.0,49506250.0,,data/daily_price/20250425.csv,28.49,28.9533,28.9533,28.9533,29.6259,2.4648,-2.1849,,,,2851512.1333,0.5975,31.8,31.8,31.8,25.95,25.95,25.95,0.5066,0.5066,0.5066,-1.775,-8.4906,-8.4906,-8.4906,12.1387,12.1387
20250428,3704,合勤控,listed,29.45,31.0,29.35,30.85,4841776.0,146407717.0,,data/daily_price/20250428.csv,28.98,29.0719,29.0719,29.0719,29.7279,6.0137,8.6268,,,,2975903.625,1.627,31.8,31.8,31.8,25.95,25.95,25.95,6.1163,6.1163,6.1163,3.7747,-2.9874,-2.9874,-2.9874,18.8825,18.8825
20250429,3704,合勤控,listed,31.0,31.3,30.65,30.8,3886208.0,120124045.0,,data/daily_price/20250429.csv,29.6,29.1735,29.1735,29.1735,29.8172,-0.1621,11.1913,,,,3029450.9412,1.2828,31.8,31.8,31.8,25.95,25.95,25.95,5.5752,5.5752,5.5752,3.2961,-3.1447,-3.1447,-3.1447,18.6898,18.6898
