date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,8908,欣雄,otc,40.8,40.85,40.5,40.85,273815.0,11147924.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,8908,欣雄,TPEx,41.35,42.5,40.9,41.35,87000.0,3594450.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,1.224,,,,,,,,,,,,,,,,,,,,,
20250521,8908,欣雄,TPEx,41.75,41.9,41.65,41.8,43000.0,1794900.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,1.0883,,,,,,,,,,,,,,,,,,,,,
20250901,8908,欣雄,otc,42.0,42.0,41.9,41.95,24000.0,1007450.0,,data/daily_price/20250901.csv,,,,,,0.3589,,,,,,,,,,,,,,,,,,,,,
20250902,8908,欣雄,otc,42.0,42.05,41.95,41.95,39000.0,1638150.0,,data/daily_price/20250902.csv,41.58,41.58,41.58,41.58,41.1243,0.0,,,,,93363.0,0.4177,42.5,42.5,42.5,40.5,40.5,40.5,0.8899,0.8899,0.8899,2.0078,-1.2941,-1.2941,-1.2941,3.5802,3.5802
20250903,8908,欣雄,otc,42.05,42.1,42.0,42.0,23000.0,966800.0,,data/daily_price/20250903.csv,41.81,41.65,41.65,41.65,41.1973,0.1192,2.8152,,,,81635.8333,0.2817,42.5,42.5,42.5,40.5,40.5,40.5,0.8403,0.8403,0.8403,1.9485,-1.1765,-1.1765,-1.1765,3.7037,3.7037
20250904,8908,欣雄,otc,42.05,42.3,41.95,42.3,8000.0,336350.0,,data/daily_price/20250904.csv,42.0,41.7429,41.7429,41.7429,41.2892,0.7143,2.2975,,,,71116.4286,0.1125,42.5,42.5,42.5,40.5,40.5,40.5,1.3347,1.3347,1.3347,2.4482,-0.4706,-0.4706,-0.4706,4.4444,4.4444
20250905,8908,欣雄,otc,42.05,42.4,42.05,42.2,15000.0,632850.0,,data/daily_price/20250905.csv,42.08,41.8,41.8,41.8,41.3651,-0.2364,0.9569,,,,64101.875,0.234,42.5,42.5,42.5,40.5,40.5,40.5,0.9569,0.9569,0.9569,2.0184,-0.7059,-0.7059,-0.7059,4.1975,4.1975
20250908,8908,欣雄,TPEx,42.3,42.4,42.25,42.4,61000.0,2583400.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,42.17,41.8667,41.8667,41.8667,41.4513,0.4739,1.0727,,,,63757.2222,0.9568,42.5,42.5,42.5,40.5,40.5,40.5,1.2739,1.2739,1.2739,2.2887,-0.2353,-0.2353,-0.2353,4.6914,4.6914
20250909,8908,欣雄,otc,41.3,41.45,41.3,41.45,27000.0,1117550.0,,data/daily_price/20250909.csv,42.07,41.825,41.825,41.825,41.4512,-2.2406,-1.1919,,,,60081.5,0.4494,42.5,42.5,42.5,40.5,40.5,40.5,-0.8966,-0.8966,-0.8966,-0.0029,-2.4706,-2.4706,-2.4706,2.3457,2.3457
20250910,8908,欣雄,otc,41.5,41.5,41.25,41.4,23000.0,951450.0,,data/daily_price/20250910.csv,41.95,41.7864,41.7864,41.7864,41.4469,-0.1206,-1.4286,,,,56710.4545,0.4056,42.5,42.5,42.5,40.5,40.5,40.5,-0.9246,-0.9246,-0.9246,-0.1133,-2.5882,-2.5882,-2.5882,2.2222,2.2222
20250911,8908,欣雄,otc,41.5,41.5,41.3,41.3,19000.0,785450.0,,data/daily_price/20250911.csv,41.75,41.7458,41.7458,41.7458,41.4347,-0.2415,-2.3641,,,,53567.9167,0.3547,42.5,42.5,42.5,40.5,40.5,40.5,-1.068,-1.068,-1.068,-0.3251,-2.8235,-2.8235,-2.8235,1.9753,1.9753
20250912,8908,欣雄,TPEx,41.3,41.3,41.2,41.3,49000.0,2021650.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,41.57,41.7115,41.7115,41.7115,41.4235,0.0,-2.1327,,,,53216.5385,0.9208,42.5,42.5,42.5,40.5,40.5,40.5,-0.9866,-0.9866,-0.9866,-0.2981,-2.8235,-2.8235,-2.8235,1.9753,1.9753
20250916,8908,欣雄,TPEx,41.15,41.2,41.15,41.2,45000.0,1852600.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,41.33,41.675,41.675,41.675,41.4049,-0.2421,-2.8302,,,,52629.6429,0.855,42.5,42.5,42.5,40.5,40.5,40.5,-1.1398,-1.1398,-1.1398,-0.4948,-3.0588,-3.0588,-3.0588,1.7284,1.7284
20250917,8908,欣雄,otc,41.25,41.25,41.05,41.15,28000.0,1152750.0,,data/daily_price/20250917.csv,41.27,41.64,41.64,41.64,41.3836,-0.1214,-0.7238,,,,50987.6667,0.5492,42.5,42.5,42.5,40.5,40.5,40.5,-1.1768,-1.1768,-1.1768,-0.5645,-3.1765,-3.1765,-3.1765,1.6049,1.6049
20250918,8908,欣雄,otc,41.0,41.05,40.85,41.0,114000.0,4668750.0,,data/daily_price/20250918.csv,41.19,41.6,41.6,41.6,41.3516,-0.3645,-0.9662,,,,54925.9375,2.0755,42.5,42.5,42.5,40.5,40.5,40.5,-1.4423,-1.4423,-1.4423,-0.8504,-3.5294,-3.5294,-3.5294,1.2346,1.2346
20250919,8908,欣雄,otc,40.9,41.25,40.6,41.25,18000.0,734850.0,,data/daily_price/20250919.csv,41.18,41.5794,41.5794,41.5794,41.3432,0.6098,-0.1211,,,,52753.8235,0.3412,42.5,42.5,42.5,40.5,40.5,40.5,-0.7922,-0.7922,-0.7922,-0.2254,-2.9412,-2.9412,-2.9412,1.8519,1.8519
20250922,8908,欣雄,otc,41.1,41.1,41.1,41.1,12000.0,493200.0,,data/daily_price/20250922.csv,41.14,41.5528,41.5528,41.5528,41.3229,-0.3636,-0.4843,,,,50489.7222,0.2377,42.5,42.5,42.5,40.5,40.5,40.5,-1.0896,-1.0896,-1.0896,-0.5394,-3.2941,-3.2941,-3.2941,1.4815,1.4815
20250923,8908,欣雄,otc,40.7,41.1,40.65,41.1,45000.0,1839100.0,,data/daily_price/20250923.csv,41.12,41.5289,41.5289,41.5289,41.3043,0.0,-0.2427,,,,50200.7895,0.8964,42.5,42.5,42.5,40.5,40.5,40.5,-1.0329,-1.0329,-1.0329,-0.4947,-3.2941,-3.2941,-3.2941,1.4815,1.4815
20250924,8908,欣雄,otc,41.1,41.1,41.0,41.0,8000.0,328300.0,,data/daily_price/20250924.csv,41.09,41.5025,41.5025,41.5025,41.279,-0.2433,-0.3645,,,,48090.75,0.1664,42.5,42.5,42.5,40.5,40.5,40.5,-1.2108,-1.2108,-1.2108,-0.6758,-3.5294,-3.5294,-3.5294,1.2346,1.2346
20250925,8908,欣雄,otc,41.0,41.0,40.7,41.0,30000.0,1226600.0,,data/daily_price/20250925.csv,41.09,41.51,41.4786,41.4786,41.2557,0.0,0.0,0.3672,,,35900.0,0.8357,42.5,42.5,42.5,40.6,40.5,40.5,-1.2286,-1.1538,-1.1538,-0.6199,-3.5294,-3.5294,-3.5294,1.2346,1.2346
20250926,8908,欣雄,otc,40.75,41.0,40.65,41.0,37000.0,1508100.0,,data/daily_price/20250926.csv,41.04,41.4925,41.4568,41.4568,41.2344,0.0,-0.6061,-0.8464,,,33400.0,1.1078,42.4,42.5,42.5,40.6,40.5,40.5,-1.187,-1.1019,-1.1019,-0.5685,-3.3019,-3.5294,-3.5294,1.2346,1.2346
