date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6174,安碁,otc,47.2,48.0,45.6,46.65,2990340.0,139591825.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,6174,安碁,TPEx,16.45,17.5,16.35,17.3,166000.0,2800600.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-62.9153,,,,,,,,,,,,,,,,,,,,,
20250521,6174,安碁,TPEx,21.0,21.0,20.7,20.85,50000.0,1043400.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,20.5202,,,,,,,,,,,,,,,,,,,,,
20250901,6174,安碁,otc,20.4,20.5,20.2,20.5,30000.0,610800.0,,data/daily_price/20250901.csv,,,,,,-1.6787,,,,,,,,,,,,,,,,,,,,,
20250902,6174,安碁,otc,20.65,20.65,20.2,20.4,66000.0,1340300.0,,data/daily_price/20250902.csv,25.14,25.14,25.14,25.14,38.7744,-0.4878,,,,,660468.0,0.0999,48.0,48.0,48.0,16.35,16.35,16.35,-18.8544,-18.8544,-18.8544,-47.388,-57.5,-57.5,-57.5,24.7706,24.7706
20250903,6174,安碁,otc,20.55,20.55,20.15,20.4,55000.0,1116350.0,,data/daily_price/20250903.csv,19.89,24.35,24.35,24.35,37.2432,0.0,-56.2701,,,,559556.6667,0.0983,48.0,48.0,48.0,16.35,16.35,16.35,-16.2218,-16.2218,-16.2218,-45.2249,-57.5,-57.5,-57.5,24.7706,24.7706
20250904,6174,安碁,otc,20.55,20.55,20.35,20.4,24000.0,490250.0,,data/daily_price/20250904.csv,20.51,23.7857,23.7857,23.7857,35.8396,0.0,17.9191,,,,483048.5714,0.0497,48.0,48.0,48.0,16.35,16.35,16.35,-14.2342,-14.2342,-14.2342,-43.0797,-57.5,-57.5,-57.5,24.7706,24.7706
20250905,6174,安碁,otc,20.6,20.6,20.35,20.4,24000.0,491050.0,,data/daily_price/20250905.csv,20.42,23.3625,23.3625,23.3625,34.553,0.0,-2.1583,,,,425667.5,0.0564,48.0,48.0,48.0,16.35,16.35,16.35,-12.6806,-12.6806,-12.6806,-40.9602,-57.5,-57.5,-57.5,24.7706,24.7706
20250908,6174,安碁,TPEx,20.3,20.45,20.15,20.3,96000.0,1942450.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,20.38,23.0222,23.0222,23.0222,33.3652,-0.4902,-0.9756,,,,389037.7778,0.2468,48.0,48.0,48.0,16.35,16.35,16.35,-11.8243,-11.8243,-11.8243,-39.1582,-57.7083,-57.7083,-57.7083,24.159,24.159
20250909,6174,安碁,otc,20.3,20.45,20.1,20.3,72000.0,1455550.0,,data/daily_price/20250909.csv,20.36,22.75,22.75,22.75,32.2765,0.0,-0.4902,,,,357334.0,0.2015,48.0,48.0,48.0,16.35,16.35,16.35,-10.7692,-10.7692,-10.7692,-37.1059,-57.7083,-57.7083,-57.7083,24.159,24.159
20250910,6174,安碁,otc,20.3,20.5,20.15,20.25,59000.0,1193650.0,,data/daily_price/20250910.csv,20.33,22.5227,22.5227,22.5227,31.2743,-0.2463,-0.7353,,,,330212.7273,0.1787,48.0,48.0,48.0,16.35,16.35,16.35,-10.0908,-10.0908,-10.0908,-35.2503,-57.8125,-57.8125,-57.8125,23.8532,23.8532
20250911,6174,安碁,otc,20.4,20.4,19.8,20.35,168000.0,3372950.0,,data/daily_price/20250911.csv,20.32,22.3417,22.3417,22.3417,30.3639,0.4938,-0.2451,,,,316695.0,0.5305,48.0,48.0,48.0,16.35,16.35,16.35,-8.9146,-8.9146,-8.9146,-32.9796,-57.6042,-57.6042,-57.6042,24.4648,24.4648
20250912,6174,安碁,TPEx,20.3,20.4,20.25,20.4,56000.0,1136900.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,20.32,22.1923,22.1923,22.1923,29.5336,0.2457,0.0,,,,296641.5385,0.1888,48.0,48.0,48.0,16.35,16.35,16.35,-8.0763,-8.0763,-8.0763,-30.9261,-57.5,-57.5,-57.5,24.7706,24.7706
20250916,6174,安碁,TPEx,20.8,22.55,20.3,20.5,2436000.0,53070050.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,20.36,22.0714,22.0714,22.0714,28.7808,0.4902,0.9852,,,,449452.8571,5.4199,48.0,48.0,48.0,16.35,16.35,16.35,-7.1197,-7.1197,-7.1197,-28.7719,-57.2917,-57.2917,-57.2917,25.3823,25.3823
20250917,6174,安碁,otc,20.45,20.95,20.25,20.45,189000.0,3877550.0,,data/daily_price/20250917.csv,20.39,21.9633,21.9633,21.9633,28.0865,-0.2439,0.7389,,,,432089.3333,0.4374,48.0,48.0,48.0,16.35,16.35,16.35,-6.8903,-6.8903,-6.8903,-27.1893,-57.3958,-57.3958,-57.3958,25.0765,25.0765
20250918,6174,安碁,otc,20.5,21.15,20.5,21.0,147000.0,3071550.0,,data/daily_price/20250918.csv,20.54,21.9031,21.9031,21.9031,27.496,2.6895,3.7037,,,,414271.25,0.3548,48.0,48.0,48.0,16.35,16.35,16.35,-4.1233,-4.1233,-4.1233,-23.6253,-56.25,-56.25,-56.25,28.4404,28.4404
20250919,6174,安碁,otc,21.15,21.3,21.05,21.2,146000.0,3093950.0,,data/daily_price/20250919.csv,20.71,21.8618,21.8618,21.8618,26.9713,0.9524,4.1769,,,,398490.5882,0.3664,48.0,48.0,48.0,16.35,16.35,16.35,-3.027,-3.027,-3.027,-21.398,-55.8333,-55.8333,-55.8333,29.6636,29.6636
20250922,6174,安碁,otc,21.3,23.3,20.9,23.3,1804000.0,40873600.0,,data/daily_price/20250922.csv,21.29,21.9417,21.9417,21.9417,26.6654,9.9057,14.2157,,,,476574.4444,3.7853,48.0,48.0,48.0,16.35,16.35,16.35,6.1907,6.1907,6.1907,-12.6208,-51.4583,-51.4583,-51.4583,42.5076,42.5076
20250923,6174,安碁,otc,25.0,25.0,22.05,22.3,1522000.0,34901300.0,,data/daily_price/20250923.csv,21.65,21.9605,21.9605,21.9605,26.3016,-4.2918,8.7805,,,,531596.8421,2.8631,48.0,48.0,48.0,16.35,16.35,16.35,1.5458,1.5458,1.5458,-15.2143,-53.5417,-53.5417,-53.5417,36.3914,36.3914
20250924,6174,安碁,otc,22.35,22.95,21.3,22.75,610000.0,13498800.0,,data/daily_price/20250924.csv,22.11,22.0,22.0,22.0,26.0056,2.0179,11.2469,,,,535517.0,1.1391,48.0,48.0,48.0,16.35,16.35,16.35,3.4091,3.4091,3.4091,-12.519,-52.6042,-52.6042,-52.6042,39.1437,39.1437
20250925,6174,安碁,otc,23.0,23.15,22.1,22.15,281000.0,6299650.0,,data/daily_price/20250925.csv,22.34,20.775,22.0071,22.0071,25.6843,-2.6374,5.4762,-52.5188,,,400050.0,0.7024,25.0,48.0,48.0,16.35,16.35,16.35,6.6185,0.6491,0.6491,-13.7607,-11.4,-53.8542,-53.8542,35.474,35.474
20250926,6174,安碁,otc,22.1,22.3,21.05,21.35,195000.0,4181550.0,,data/daily_price/20250926.csv,22.37,20.9775,21.9773,21.9773,25.3231,-3.6117,0.7075,23.4104,,,401500.0,0.4857,25.0,48.0,48.0,19.8,16.35,16.35,1.7757,-2.8542,-2.8542,-15.6898,-14.6,-55.5208,-55.5208,30.581,30.581
20250930,6174,安碁,otc,21.25,21.8,21.0,21.55,82000.0,1750800.0,,data/daily_price/20250930.csv,22.02,21.0125,21.9587,21.9587,25.0087,0.9368,-7.5107,3.3573,,,403100.0,0.2034,25.0,48.0,48.0,19.8,16.35,16.35,2.558,-1.8612,-1.8612,-13.83,-13.8,-55.1042,-55.1042,31.8043,31.8043
20251001,6174,安碁,otc,21.45,21.55,21.1,21.4,131000.0,2799200.0,,data/daily_price/20251001.csv,21.84,21.0575,21.9354,21.9354,24.708,-0.6961,-4.0359,4.3902,,,408150.0,0.321,25.0,48.0,48.0,19.8,16.35,16.35,1.6265,-2.4409,-2.4409,-13.3883,-14.4,-55.4167,-55.4167,30.8869,30.8869
20251002,6174,安碁,otc,21.65,22.05,21.1,21.3,104000.0,2218150.0,,data/daily_price/20251002.csv,21.55,21.1025,21.91,21.91,24.424,-0.4673,-6.3736,4.4118,,,410050.0,0.2536,25.0,48.0,48.0,19.8,16.35,16.35,0.9359,-2.7841,-2.7841,-12.7907,-14.8,-55.625,-55.625,30.2752,30.2752
20251003,6174,安碁,otc,21.6,21.6,21.15,21.3,64000.0,1362300.0,,data/daily_price/20251003.csv,21.38,21.1475,21.8865,21.8865,24.1637,0.0,-3.8375,4.4118,,,410500.0,0.1559,25.0,48.0,48.0,19.8,16.35,16.35,0.7211,-2.6799,-2.6799,-11.8511,-14.8,-55.625,-55.625,30.2752,30.2752
20251007,6174,安碁,otc,21.3,21.7,21.15,21.6,68000.0,1461300.0,,data/daily_price/20251007.csv,21.43,21.2075,21.8759,21.8759,23.95,1.4085,1.171,5.8824,,,412700.0,0.1648,25.0,48.0,48.0,19.8,16.35,16.35,1.8508,-1.2613,-1.2613,-9.8122,-13.6,-55.0,-55.0,32.1101,32.1101
20251008,6174,安碁,otc,21.35,21.85,21.3,21.65,61000.0,1314600.0,,data/daily_price/20251008.csv,21.45,21.27,21.8679,21.8679,23.7584,0.2315,0.464,6.1275,,,414550.0,0.1471,25.0,48.0,48.0,19.8,16.35,16.35,1.7866,-0.9962,-0.9962,-8.8741,-13.4,-54.8958,-54.8958,32.4159,32.4159
