date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2515,中工,listed,9.81,9.81,9.81,9.81,3617310.0,35485607.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,2515,中工,listed,9.02,9.65,9.02,9.48,16019012.0,149697294.0,,data/daily_price/20250408.csv,,,,,,-3.3639,,,,,,,,,,,,,,,,,,,,,
20250409,2515,中工,listed,9.4,9.4,8.55,8.56,20419655.0,182187601.0,,data/daily_price/20250409.csv,,,,,,-9.7046,,,,,,,,,,,,,,,,,,,,,
20250410,2515,中工,listed,9.41,9.41,9.35,9.41,6919587.0,65101454.0,,data/daily_price/20250410.csv,,,,,,9.9299,,,,,,,,,,,,,,,,,,,,,
20250411,2515,中工,TWSE,9.21,9.45,8.98,9.42,8775935.0,81202111.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,9.336,9.336,9.336,9.336,9.6382,0.1063,,,,,11150299.8,0.7871,9.81,9.81,9.81,8.55,8.55,8.55,0.8997,0.8997,0.8997,-2.2642,-3.9755,-3.9755,-3.9755,10.1754,10.1754
20250414,2515,中工,listed,9.5,10.05,9.5,9.85,10211124.0,100801867.0,,data/daily_price/20250414.csv,9.344,9.4217,9.4217,9.4217,9.6559,4.5648,0.4077,,,,10993770.5,0.9288,10.05,10.05,10.05,8.55,8.55,8.55,4.5463,4.5463,4.5463,2.0104,-1.99,-1.99,-1.99,15.2047,15.2047
20250415,2515,中工,listed,9.93,10.4,9.86,10.3,8002972.0,81701055.0,,data/daily_price/20250415.csv,9.508,9.5471,9.5471,9.5471,9.7096,4.5685,8.6498,,,,10566513.5714,0.7574,10.4,10.4,10.4,8.55,8.55,8.55,7.8857,7.8857,7.8857,6.081,-0.9615,-0.9615,-0.9615,20.4678,20.4678
20250416,2515,中工,listed,10.15,10.25,10.0,10.0,5487469.0,55370549.0,,data/daily_price/20250416.csv,9.796,9.6038,9.6038,9.6038,9.7338,-2.9126,16.8224,,,,9931633.0,0.5525,10.4,10.4,10.4,8.55,8.55,8.55,4.126,4.126,4.126,2.7352,-3.8462,-3.8462,-3.8462,16.9591,16.9591
20250417,2515,中工,listed,10.0,10.05,9.88,9.95,5038255.0,50211875.0,,data/daily_price/20250417.csv,9.904,9.6422,9.6422,9.6422,9.7518,-0.5,5.7386,,,,9387924.3333,0.5367,10.4,10.4,10.4,8.55,8.55,8.55,3.192,3.192,3.192,2.0326,-4.3269,-4.3269,-4.3269,16.3743,16.3743
20250418,2515,中工,listed,9.96,10.1,9.96,10.05,3197281.0,32043054.0,,data/daily_price/20250418.csv,10.03,9.683,9.683,9.683,9.7766,1.005,6.6879,,,,8768860.0,0.3646,10.4,10.4,10.4,8.55,8.55,8.55,3.7901,3.7901,3.7901,2.7961,-3.3654,-3.3654,-3.3654,17.5439,17.5439
