date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,9904,寶成,listed,31.75,31.75,31.75,31.75,3244334.0,103007581.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,9904,寶成,listed,28.6,29.8,28.6,28.6,29840346.0,858502348.0,,data/daily_price/20250408.csv,,,,,,-9.9213,,,,,,,,,,,,,,,,,,,,,
20250409,9904,寶成,listed,27.2,28.5,26.2,26.9,30779125.0,839337880.0,,data/daily_price/20250409.csv,,,,,,-5.9441,,,,,,,,,,,,,,,,,,,,,
20250410,9904,寶成,listed,29.55,29.55,29.55,29.55,4613299.0,133142936.0,,data/daily_price/20250410.csv,,,,,,9.8513,,,,,,,,,,,,,,,,,,,,,
20250411,9904,寶成,TWSE,27.6,30.3,27.6,30.3,19464891.0,577314702.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,29.42,29.42,29.42,29.42,30.9193,2.5381,,,,,17588399.0,1.1067,31.75,31.75,31.75,26.2,26.2,26.2,2.9912,2.9912,2.9912,-2.003,-4.5669,-4.5669,-4.5669,15.6489,15.6489
20250414,9904,寶成,listed,30.3,31.1,30.15,30.6,13341279.0,408682022.0,,data/daily_price/20250414.csv,29.19,29.6167,29.6167,29.6167,30.8927,0.9901,-3.622,,,,16880545.6667,0.7903,31.75,31.75,31.75,26.2,26.2,26.2,3.3202,3.3202,3.3202,-0.9475,-3.622,-3.622,-3.622,16.7939,16.7939
20250415,9904,寶成,listed,30.6,31.65,30.5,31.55,15712024.0,491962751.0,,data/daily_price/20250415.csv,29.78,29.8929,29.8929,29.8929,30.9475,3.1046,10.3147,,,,16713614.0,0.9401,31.75,31.75,31.75,26.2,26.2,26.2,5.5436,5.5436,5.5436,1.9469,-0.6299,-0.6299,-0.6299,20.4198,20.4198
20250416,9904,寶成,listed,31.25,31.35,30.5,30.65,9491774.0,291482484.0,,data/daily_price/20250416.csv,30.53,29.9875,29.9875,29.9875,30.9227,-2.8526,13.9405,,,,15810884.0,0.6003,31.75,31.75,31.75,26.2,26.2,26.2,2.2093,2.2093,2.2093,-0.8818,-3.4646,-3.4646,-3.4646,16.9847,16.9847
20250417,9904,寶成,listed,30.75,30.95,30.3,30.7,5602896.0,171748096.0,,data/daily_price/20250417.csv,30.76,30.0667,30.0667,30.0667,30.9041,0.1631,3.8917,,,,14676663.1111,0.3818,31.75,31.75,31.75,26.2,26.2,26.2,2.1064,2.1064,2.1064,-0.6605,-3.3071,-3.3071,-3.3071,17.1756,17.1756
20250418,9904,寶成,listed,30.95,31.0,30.6,30.6,7119371.0,218657270.0,,data/daily_price/20250418.csv,30.82,30.12,30.12,30.12,30.8788,-0.3257,0.9901,,,,13920933.9,0.5114,31.75,31.75,31.75,26.2,26.2,26.2,1.5936,1.5936,1.5936,-0.9028,-3.622,-3.622,-3.622,16.7939,16.7939
20250421,9904,寶成,listed,30.75,30.8,30.05,30.05,7482133.0,226763486.0,,data/daily_price/20250421.csv,30.71,30.1136,30.1136,30.1136,30.8097,-1.7974,-1.7974,,,,13335588.3636,0.5611,31.75,31.75,31.75,26.2,26.2,26.2,-0.2113,-0.2113,-0.2113,-2.4658,-5.3543,-5.3543,-5.3543,14.6947,14.6947
20250422,9904,寶成,listed,29.85,30.6,29.55,30.55,7724357.0,234195909.0,,data/daily_price/20250422.csv,30.51,30.15,30.15,30.15,30.7881,1.6639,-3.1696,,,,12867985.75,0.6003,31.75,31.75,31.75,26.2,26.2,26.2,1.3267,1.3267,1.3267,-0.7733,-3.7795,-3.7795,-3.7795,16.6031,16.6031
20250423,9904,寶成,listed,30.8,31.45,30.8,31.35,7531871.0,235557045.0,,data/daily_price/20250423.csv,30.65,30.2423,30.2423,30.2423,30.8349,2.6187,2.2838,,,,12457515.3846,0.6046,31.75,31.75,31.75,26.2,26.2,26.2,3.6627,3.6627,3.6627,1.6705,-1.2598,-1.2598,-1.2598,19.6565,19.6565
20250424,9904,寶成,listed,31.4,31.45,31.0,31.3,6830343.0,213204054.0,,data/daily_price/20250424.csv,30.77,30.3179,30.3179,30.3179,30.8737,-0.1595,1.9544,,,,12055574.5,0.5666,31.75,31.75,31.75,26.2,26.2,26.2,3.2395,3.2395,3.2395,1.3809,-1.4173,-1.4173,-1.4173,19.4656,19.4656
20250425,9904,寶成,listed,31.5,32.0,31.4,31.4,11091611.0,350469958.0,,data/daily_price/20250425.csv,30.93,30.39,30.39,30.39,30.9175,0.3195,2.6144,,,,11991310.2667,0.925,32.0,32.0,32.0,26.2,26.2,26.2,3.3235,3.3235,3.3235,1.5605,-1.875,-1.875,-1.875,19.8473,19.8473
20250428,9904,寶成,listed,31.6,31.95,31.5,31.55,6368332.0,201849425.0,,data/daily_price/20250428.csv,31.23,30.4625,30.4625,30.4625,30.9702,0.4777,4.9917,,,,11639874.125,0.5471,32.0,32.0,32.0,26.2,26.2,26.2,3.57,3.57,3.57,1.872,-1.4062,-1.4062,-1.4062,20.4198,20.4198
20250429,9904,寶成,listed,31.8,32.85,31.65,32.7,12141509.0,395493215.0,,data/daily_price/20250429.csv,31.66,30.5941,30.5941,30.5941,31.1144,3.645,7.0376,,,,11669382.0588,1.0405,32.85,32.85,32.85,26.2,26.2,26.2,6.8833,6.8833,6.8833,5.0961,-0.4566,-0.4566,-0.4566,24.8092,24.8092
20250430,9904,寶成,listed,32.4,32.75,32.2,32.75,8827791.0,287113569.0,,data/daily_price/20250430.csv,31.94,30.7139,30.7139,30.7139,31.2507,0.1529,4.4657,,,,11511515.8889,0.7669,32.85,32.85,32.85,26.2,26.2,26.2,6.6293,6.6293,6.6293,4.7977,-0.3044,-0.3044,-0.3044,25.0,25.0
20250502,9904,寶成,listed,32.75,32.9,32.35,32.6,6999293.0,228546516.0,,data/daily_price/20250502.csv,32.2,30.8132,30.8132,30.8132,31.3631,-0.458,4.1534,,,,11274030.4737,0.6208,32.9,32.9,32.9,26.2,26.2,26.2,5.799,5.799,5.799,3.9437,-0.9119,-0.9119,-0.9119,24.4275,24.4275
