date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2417,圓剛,listed,37.75,37.75,37.75,37.75,492934.0,18607989.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,2417,圓剛,listed,34.0,35.0,34.0,34.95,3184310.0,109249378.0,,data/daily_price/20250408.csv,,,,,,-7.4172,,,,,,,,,,,,,,,,,,,,,
20250409,2417,圓剛,listed,34.8,34.8,31.5,31.5,2030367.0,65792723.0,,data/daily_price/20250409.csv,,,,,,-9.8712,,,,,,,,,,,,,,,,,,,,,
20250410,2417,圓剛,listed,34.55,34.65,34.45,34.65,786022.0,27200130.0,,data/daily_price/20250410.csv,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,
20250411,2417,圓剛,TWSE,33.25,35.25,32.0,35.15,1149453.0,39140164.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,34.8,34.8,34.8,34.8,36.6792,1.443,,,,,1528617.2,0.752,37.75,37.75,37.75,31.5,31.5,31.5,1.0057,1.0057,1.0057,-4.169,-6.8874,-6.8874,-6.8874,11.5873,11.5873
20250414,2417,圓剛,listed,36.0,37.3,35.7,35.85,969678.0,35113276.0,,data/daily_price/20250414.csv,34.42,34.975,34.975,34.975,36.6101,1.9915,-5.0331,,,,1435460.6667,0.6755,37.75,37.75,37.75,31.5,31.5,31.5,2.5018,2.5018,2.5018,-2.0761,-5.0331,-5.0331,-5.0331,13.8095,13.8095
20250415,2417,圓剛,listed,36.2,37.85,36.2,37.75,690585.0,25716724.0,,data/daily_price/20250415.csv,34.98,35.3714,35.3714,35.3714,36.7051,5.2999,8.0114,,,,1329049.8571,0.5196,37.85,37.85,37.85,31.5,31.5,31.5,6.7246,6.7246,6.7246,2.8469,-0.2642,-0.2642,-0.2642,19.8413,19.8413
20250416,2417,圓剛,listed,37.7,37.7,36.5,36.85,676021.0,24984678.0,,data/daily_price/20250416.csv,36.05,35.5562,35.5562,35.5562,36.7171,-2.3841,16.9841,,,,1247421.25,0.5419,37.85,37.85,37.85,31.5,31.5,31.5,3.6386,3.6386,3.6386,0.3619,-2.642,-2.642,-2.642,16.9841,16.9841
20250417,2417,圓剛,listed,36.5,36.65,35.8,36.3,477578.0,17297471.0,,data/daily_price/20250417.csv,36.38,35.6389,35.6389,35.6389,36.6824,-1.4925,4.7619,,,,1161883.1111,0.411,37.85,37.85,37.85,31.5,31.5,31.5,1.855,1.855,1.855,-1.0424,-4.0951,-4.0951,-4.0951,15.2381,15.2381
20250418,2417,圓剛,listed,36.3,36.85,36.1,36.3,463070.0,16821594.0,,data/daily_price/20250418.csv,36.61,35.705,35.705,35.705,36.6505,0.0,3.2717,,,,1092001.8,0.4241,37.85,37.85,37.85,31.5,31.5,31.5,1.6664,1.6664,1.6664,-0.9564,-4.0951,-4.0951,-4.0951,15.2381,15.2381
