date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,8089,康全電訊,otc,19.9,20.0,19.6,19.9,160249.0,3172093.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,8089,康全電訊,TPEx,50.2,53.7,48.2,53.3,1629000.0,84553850.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,167.8392,,,,,,,,,,,,,,,,,,,,,
20250521,8089,康全電訊,TPEx,51.0,51.6,50.8,51.2,225000.0,11494700.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,-3.94,,,,,,,,,,,,,,,,,,,,,
20250901,8089,康全電訊,otc,40.0,40.05,38.55,39.15,474000.0,18644600.0,,data/daily_price/20250901.csv,,,,,,-23.5352,,,,,,,,,,,,,,,,,,,,,
20250902,8089,康全電訊,otc,39.15,39.5,38.2,38.35,311000.0,12050500.0,,data/daily_price/20250902.csv,40.38,40.38,40.38,40.38,27.2436,-2.0434,,,,,559849.8,0.5555,53.7,53.7,53.7,19.6,19.6,19.6,-5.0272,-5.0272,-5.0272,40.7671,-28.5847,-28.5847,-28.5847,95.6633,95.6633
20250903,8089,康全電訊,otc,38.6,41.0,38.4,40.4,884000.0,35521350.0,,data/daily_price/20250903.csv,44.48,40.3833,40.3833,40.3833,28.34,5.3455,103.0151,,,,613874.8333,1.44,53.7,53.7,53.7,19.6,19.6,19.6,0.0413,0.0413,0.0413,42.5549,-24.7672,-24.7672,-24.7672,106.1224,106.1224
20250904,8089,康全電訊,otc,40.5,41.0,39.4,39.5,404000.0,16211550.0,,data/daily_price/20250904.csv,41.72,40.2571,40.2571,40.2571,29.27,-2.2277,-25.8912,,,,583892.7143,0.6919,53.7,53.7,53.7,19.6,19.6,19.6,-1.8808,-1.8808,-1.8808,34.9507,-26.4432,-26.4432,-26.4432,101.5306,101.5306
20250905,8089,康全電訊,otc,40.2,40.2,38.8,39.0,288000.0,11306550.0,,data/daily_price/20250905.csv,39.28,40.1,40.1,40.1,30.0808,-1.2658,-23.8281,,,,546906.125,0.5266,53.7,53.7,53.7,19.6,19.6,19.6,-2.7431,-2.7431,-2.7431,29.6508,-27.3743,-27.3743,-27.3743,98.9796,98.9796
20250908,8089,康全電訊,TPEx,38.75,39.05,38.7,39.0,210000.0,8164300.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,39.25,39.9778,39.9778,39.9778,30.8241,0.0,-0.3831,,,,509472.1111,0.4122,53.7,53.7,53.7,19.6,19.6,19.6,-2.4458,-2.4458,-2.4458,26.5245,-27.3743,-27.3743,-27.3743,98.9796,98.9796
20250909,8089,康全電訊,otc,38.85,39.5,38.8,38.9,181000.0,7056950.0,,data/daily_price/20250909.csv,39.36,39.87,39.87,39.87,31.4971,-0.2564,1.4342,,,,476624.9,0.3798,53.7,53.7,53.7,19.6,19.6,19.6,-2.4329,-2.4329,-2.4329,23.5036,-27.5605,-27.5605,-27.5605,98.4694,98.4694
20250910,8089,康全電訊,otc,38.35,38.95,38.35,38.75,300000.0,11589450.0,,data/daily_price/20250910.csv,39.03,39.7682,39.7682,39.7682,32.1015,-0.3856,-4.0842,,,,460568.0909,0.6514,53.7,53.7,53.7,19.6,19.6,19.6,-2.5603,-2.5603,-2.5603,20.711,-27.8399,-27.8399,-27.8399,97.7041,97.7041
20250911,8089,康全電訊,otc,38.65,38.8,37.2,37.3,508000.0,19139800.0,,data/daily_price/20250911.csv,38.59,39.5625,39.5625,39.5625,32.5347,-3.7419,-5.5696,,,,464520.75,1.0936,53.7,53.7,53.7,19.6,19.6,19.6,-5.7188,-5.7188,-5.7188,14.6469,-30.54,-30.54,-30.54,90.3061,90.3061
20250912,8089,康全電訊,TPEx,37.8,38.35,37.2,37.7,271000.0,10266200.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,38.33,39.4192,39.4192,39.4192,32.9651,1.0724,-3.3333,,,,449634.5385,0.6027,53.7,53.7,53.7,19.6,19.6,19.6,-4.3614,-4.3614,-4.3614,14.3633,-29.7952,-29.7952,-29.7952,92.3469,92.3469
20250916,8089,康全電訊,TPEx,37.05,37.1,36.2,36.35,360000.0,13147100.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,37.8,39.2,39.2,39.2,33.2472,-3.5809,-6.7949,,,,443232.0714,0.8122,53.7,53.7,53.7,19.6,19.6,19.6,-7.2704,-7.2704,-7.2704,9.3325,-32.3091,-32.3091,-32.3091,85.4592,85.4592
20250917,8089,康全電訊,otc,36.5,36.95,36.0,36.25,136000.0,4949350.0,,data/daily_price/20250917.csv,37.27,39.0033,39.0033,39.0033,33.4974,-0.2751,-6.8123,,,,422749.9333,0.3217,53.7,53.7,53.7,19.6,19.6,19.6,-7.0592,-7.0592,-7.0592,8.2173,-32.4953,-32.4953,-32.4953,84.949,84.949
20250918,8089,康全電訊,otc,36.15,36.9,36.1,36.1,140000.0,5089600.0,,data/daily_price/20250918.csv,36.74,38.8219,38.8219,38.8219,33.7143,-0.4138,-6.8387,,,,405078.0625,0.3456,53.7,53.7,53.7,19.6,19.6,19.6,-7.0112,-7.0112,-7.0112,7.0762,-32.7747,-32.7747,-32.7747,84.1837,84.1837
20250919,8089,康全電訊,otc,35.75,36.25,35.75,36.0,131000.0,4717900.0,,data/daily_price/20250919.csv,36.48,38.6559,38.6559,38.6559,33.9048,-0.277,-3.4853,,,,388955.8235,0.3368,53.7,53.7,53.7,19.6,19.6,19.6,-6.8706,-6.8706,-6.8706,6.1797,-32.9609,-32.9609,-32.9609,83.6735,83.6735
