date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6275,元山,otc,48.4,49.55,47.75,49.2,913742.0,44458359.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,6275,元山,TPEx,34.6,36.2,32.65,36.2,593000.0,20619600.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-26.4228,,,,,,,,,,,,,,,,,,,,,
20250521,6275,元山,TPEx,43.75,44.0,43.7,43.7,103000.0,4518450.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,20.7182,,,,,,,,,,,,,,,,,,,,,
20250901,6275,元山,otc,46.45,46.45,44.6,45.1,396000.0,17898050.0,,data/daily_price/20250901.csv,,,,,,3.2037,,,,,,,,,,,,,,,,,,,,,
20250902,6275,元山,otc,45.1,45.2,44.0,44.8,164000.0,7319350.0,,data/daily_price/20250902.csv,43.8,43.8,43.8,43.8,47.3006,-0.6652,,,,,433948.4,0.3779,49.55,49.55,49.55,32.65,32.65,32.65,2.2831,2.2831,2.2831,-5.2866,-9.5863,-9.5863,-9.5863,37.2129,37.2129
20250903,6275,元山,otc,44.8,45.65,44.2,45.15,173000.0,7831850.0,,data/daily_price/20250903.csv,42.99,44.025,44.025,44.025,47.1214,0.7812,-8.2317,,,,390457.0,0.4431,49.55,49.55,49.55,32.65,32.65,32.65,2.5554,2.5554,2.5554,-4.1836,-8.8799,-8.8799,-8.8799,38.2848,38.2848
20250904,6275,元山,otc,45.2,45.55,44.95,45.05,180000.0,8141900.0,,data/daily_price/20250904.csv,44.76,44.1714,44.1714,44.1714,46.9487,-0.2215,24.4475,,,,360391.7143,0.4995,49.55,49.55,49.55,32.65,32.65,32.65,1.989,1.989,1.989,-4.0443,-9.0817,-9.0817,-9.0817,37.9786,37.9786
20250905,6275,元山,otc,45.1,45.15,44.85,45.1,132000.0,5937700.0,,data/daily_price/20250905.csv,45.04,44.2875,44.2875,44.2875,46.7947,0.111,3.2037,,,,331842.75,0.3978,49.55,49.55,49.55,32.65,32.65,32.65,1.8346,1.8346,1.8346,-3.6215,-8.9808,-8.9808,-8.9808,38.1317,38.1317
20250908,6275,元山,TPEx,45.05,45.1,44.45,44.5,148000.0,6611450.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,44.92,44.3111,44.3111,44.3111,46.6035,-1.3304,-1.3304,,,,311415.7778,0.4752,49.55,49.55,49.55,32.65,32.65,32.65,0.4263,0.4263,0.4263,-4.5135,-10.1917,-10.1917,-10.1917,36.294,36.294
20250909,6275,元山,otc,44.6,44.75,43.6,44.0,204000.0,8973550.0,,data/daily_price/20250909.csv,44.76,44.28,44.28,44.28,46.3865,-1.1236,-1.7857,,,,300674.2,0.6785,49.55,49.55,49.55,32.65,32.65,32.65,-0.6323,-0.6323,-0.6323,-5.1448,-11.2008,-11.2008,-11.2008,34.7626,34.7626
