date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250408.csv,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
20250409,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250409.csv,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
20250410,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250410.csv,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
20250414,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250414.csv,1.58,1.58,1.58,1.58,1.58,0.0,,,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250415,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250415.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250416,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250416.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250417,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250417.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250418,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250418.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250421,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250421.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250422,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250422.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250423,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250423.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250424,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250424.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250425,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250425.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250428,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250428.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250429,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250429.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250430,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250430.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250502,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250502.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250505,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250505.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250506,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250506.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250507,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250507.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,0.0,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250508,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250508.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,0.0,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250509,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250509.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,0.0,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250512,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250512.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,0.0,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250513,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250513.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,0.0,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
20250514,7010,營邦元大5A購01,otc,1.57,2.11,1.57,1.58,8000.0,15800.0,,data/daily_price/20250514.csv,1.58,1.58,1.58,1.58,1.58,0.0,0.0,0.0,,,8000.0,1.0,2.11,2.11,2.11,1.57,1.57,1.57,0.0,0.0,0.0,0.0,-25.1185,-25.1185,-25.1185,0.6369,0.6369
