date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,8086,宏捷科,otc,168.5,170.0,164.0,169.0,5710658.0,954322106.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,8086,宏捷科,TPEx,64.5,67.0,62.2,67.0,2093000.0,135042300.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-60.355,,,,,,,,,,,,,,,,,,,,,
20250521,8086,宏捷科,TPEx,80.2,82.6,80.2,81.6,1353000.0,110535900.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,21.791,,,,,,,,,,,,,,,,,,,,,
20250901,8086,宏捷科,otc,111.0,114.5,107.0,112.0,2128000.0,235752500.0,,data/daily_price/20250901.csv,,,,,,37.2549,,,,,,,,,,,,,,,,,,,,,
20250902,8086,宏捷科,otc,114.5,114.5,104.5,108.0,2963000.0,319899500.0,,data/daily_price/20250902.csv,107.52,107.52,107.52,107.52,146.8953,-3.5714,,,,,2849531.6,1.0398,170.0,170.0,170.0,62.2,62.2,62.2,0.4464,0.4464,0.4464,-26.4783,-36.4706,-36.4706,-36.4706,73.6334,73.6334
20250903,8086,宏捷科,otc,108.5,116.0,108.0,113.5,4817000.0,545848000.0,,data/daily_price/20250903.csv,96.42,108.5167,108.5167,108.5167,144.1124,5.0926,-32.8402,,,,3177443.0,1.516,170.0,170.0,170.0,62.2,62.2,62.2,4.5922,4.5922,4.5922,-21.242,-33.2353,-33.2353,-33.2353,82.4759,82.4759
20250904,8086,宏捷科,otc,114.0,114.5,112.0,114.0,2438000.0,276422000.0,,data/daily_price/20250904.csv,105.82,109.3,109.3,109.3,141.603,0.4405,70.1493,,,,3071808.2857,0.7937,170.0,170.0,170.0,62.2,62.2,62.2,4.3001,4.3001,4.3001,-19.4932,-32.9412,-32.9412,-32.9412,83.2797,83.2797
20250905,8086,宏捷科,otc,114.5,116.5,113.5,115.0,2684000.0,308350000.0,,data/daily_price/20250905.csv,112.5,110.0125,110.0125,110.0125,139.3861,0.8772,40.9314,,,,3023332.25,0.8878,170.0,170.0,170.0,62.2,62.2,62.2,4.5336,4.5336,4.5336,-17.4954,-32.3529,-32.3529,-32.3529,84.8875,84.8875
20250908,8086,宏捷科,TPEx,116.5,118.0,115.5,117.0,3404000.0,398492500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,113.5,110.7889,110.7889,110.7889,137.5206,1.7391,4.4643,,,,3065628.6667,1.1104,170.0,170.0,170.0,62.2,62.2,62.2,5.6063,5.6063,5.6063,-14.9218,-31.1765,-31.1765,-31.1765,88.1029,88.1029
20250909,8086,宏捷科,otc,118.5,118.5,114.5,116.0,1874000.0,217151500.0,,data/daily_price/20250909.csv,115.1,111.31,111.31,111.31,135.7272,-0.8547,7.4074,,,,2946465.8,0.636,170.0,170.0,170.0,62.2,62.2,62.2,4.2135,4.2135,4.2135,-14.5344,-31.7647,-31.7647,-31.7647,86.4952,86.4952
