date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,3058,立德,listed,11.4,11.4,11.4,11.4,104356.0,1190049.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,3058,立德,listed,10.3,10.3,10.3,10.3,450953.0,4647101.0,,data/daily_price/20250408.csv,,,,,,-9.6491,,,,,,,,,,,,,,,,,,,,,
20250409,3058,立德,listed,9.27,9.55,9.27,9.27,1336445.0,12447367.0,,data/daily_price/20250409.csv,,,,,,-10.0,,,,,,,,,,,,,,,,,,,,,
20250410,3058,立德,listed,10.15,10.15,10.0,10.15,1270592.0,12856286.0,,data/daily_price/20250410.csv,,,,,,9.493,,,,,,,,,,,,,,,,,,,,,
20250411,3058,立德,TWSE,10.0,10.4,9.2,10.15,934782.0,9315932.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,10.254,10.254,10.254,10.254,10.9806,0.0,,,,,819425.6,1.1408,11.4,11.4,11.4,9.2,9.2,9.2,-1.0142,-1.0142,-1.0142,-7.5642,-10.9649,-10.9649,-10.9649,10.3261,10.3261
20250414,3058,立德,listed,10.4,10.65,10.1,10.15,917090.0,9459949.0,,data/daily_price/20250414.csv,10.004,10.2367,10.2367,10.2367,10.9114,0.0,-10.9649,,,,835703.0,1.0974,11.4,11.4,11.4,9.2,9.2,9.2,-0.8466,-0.8466,-0.8466,-6.9778,-10.9649,-10.9649,-10.9649,10.3261,10.3261
20250415,3058,立德,listed,10.45,10.95,10.3,10.9,665621.0,7147822.0,,data/daily_price/20250415.csv,10.124,10.3314,10.3314,10.3314,10.9104,7.3892,5.8252,,,,811405.5714,0.8203,11.4,11.4,11.4,9.2,9.2,9.2,5.5033,5.5033,5.5033,-0.0956,-4.386,-4.386,-4.386,18.4783,18.4783
20250416,3058,立德,listed,10.9,11.05,10.4,10.4,403462.0,4306814.0,,data/daily_price/20250416.csv,10.35,10.34,10.34,10.34,10.8679,-4.5872,12.1899,,,,760412.625,0.5306,11.4,11.4,11.4,9.2,9.2,9.2,0.5803,0.5803,0.5803,-4.3053,-8.7719,-8.7719,-8.7719,13.0435,13.0435
20250417,3058,立德,listed,10.25,10.4,10.1,10.25,272949.0,2802995.0,,data/daily_price/20250417.csv,10.37,10.33,10.33,10.33,10.8164,-1.4423,0.9852,,,,706250.0,0.3865,11.4,11.4,11.4,9.2,9.2,9.2,-0.7744,-0.7744,-0.7744,-5.2365,-10.0877,-10.0877,-10.0877,11.413,11.413
20250418,3058,立德,listed,10.25,10.5,10.25,10.35,225415.0,2345642.0,,data/daily_price/20250418.csv,10.41,10.332,10.332,10.332,10.7775,0.9756,1.9704,,,,658166.5,0.3425,11.4,11.4,11.4,9.2,9.2,9.2,0.1742,0.1742,0.1742,-3.9669,-9.2105,-9.2105,-9.2105,12.5,12.5
