date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,1735,日勝化,listed,16.6,16.6,16.6,16.6,45564.0,757010.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,1735,日勝化,listed,15.65,15.75,14.95,15.15,152653.0,2335568.0,,data/daily_price/20250408.csv,,,,,,-8.7349,,,,,,,,,,,,,,,,,,,,,
20250409,1735,日勝化,listed,15.0,15.35,13.65,13.8,216235.0,3074632.0,,data/daily_price/20250409.csv,,,,,,-8.9109,,,,,,,,,,,,,,,,,,,,,
20250410,1735,日勝化,listed,15.1,15.15,15.1,15.15,27491.0,415669.0,,data/daily_price/20250410.csv,,,,,,9.7826,,,,,,,,,,,,,,,,,,,,,
20250411,1735,日勝化,TWSE,15.25,15.5,14.95,15.5,51532.0,780929.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,15.24,15.24,15.24,15.24,16.1084,2.3102,,,,,98695.0,0.5221,16.6,16.6,16.6,13.65,13.65,13.65,1.706,1.706,1.706,-3.7771,-6.6265,-6.6265,-6.6265,13.5531,13.5531
20250414,1735,日勝化,listed,15.65,15.65,15.45,15.5,32339.0,503404.0,,data/daily_price/20250414.csv,15.02,15.2833,15.2833,15.2833,16.0577,0.0,-6.6265,,,,87635.6667,0.369,16.6,16.6,16.6,13.65,13.65,13.65,1.4177,1.4177,1.4177,-3.4733,-6.6265,-6.6265,-6.6265,13.5531,13.5531
20250415,1735,日勝化,listed,15.6,16.05,15.55,15.95,52613.0,825107.0,,data/daily_price/20250415.csv,15.18,15.3786,15.3786,15.3786,16.0488,2.9032,5.2805,,,,82632.4286,0.6367,16.6,16.6,16.6,13.65,13.65,13.65,3.7157,3.7157,3.7157,-0.6153,-3.9157,-3.9157,-3.9157,16.8498,16.8498
20250416,1735,日勝化,listed,15.95,15.95,15.8,15.8,45035.0,715147.0,,data/daily_price/20250416.csv,15.58,15.4312,15.4312,15.4312,16.028,-0.9404,14.4928,,,,77932.75,0.5779,16.6,16.6,16.6,13.65,13.65,13.65,2.3896,2.3896,2.3896,-1.4227,-4.8193,-4.8193,-4.8193,15.7509,15.7509
20250417,1735,日勝化,listed,15.8,15.9,15.8,15.85,29157.0,462185.0,,data/daily_price/20250417.csv,15.72,15.4778,15.4778,15.4778,16.0132,0.3165,4.6205,,,,72513.2222,0.4021,16.6,16.6,16.6,13.65,13.65,13.65,2.4049,2.4049,2.4049,-1.0191,-4.5181,-4.5181,-4.5181,16.1172,16.1172
20250418,1735,日勝化,listed,15.85,16.0,15.85,15.95,29429.0,470429.0,,data/daily_price/20250418.csv,15.81,15.525,15.525,15.525,16.0079,0.6309,2.9032,,,,68204.8,0.4315,16.6,16.6,16.6,13.65,13.65,13.65,2.7375,2.7375,2.7375,-0.3618,-3.9157,-3.9157,-3.9157,16.8498,16.8498
20250421,1735,日勝化,listed,16.0,16.0,15.8,16.0,21089.0,336855.0,,data/daily_price/20250421.csv,15.91,15.5682,15.5682,15.5682,16.0073,0.3135,3.2258,,,,63921.5455,0.3299,16.6,16.6,16.6,13.65,13.65,13.65,2.7737,2.7737,2.7737,-0.0454,-3.6145,-3.6145,-3.6145,17.2161,17.2161
20250422,1735,日勝化,listed,15.75,15.75,15.7,15.75,5594.0,88269.0,,data/daily_price/20250422.csv,15.87,15.5833,15.5833,15.5833,15.9858,-1.5625,-1.2539,,,,59060.9167,0.0947,16.6,16.6,16.6,13.65,13.65,13.65,1.0695,1.0695,1.0695,-1.4752,-5.1205,-5.1205,-5.1205,15.3846,15.3846
20250423,1735,日勝化,listed,15.85,16.2,15.75,16.05,21665.0,348159.0,,data/daily_price/20250423.csv,15.92,15.6192,15.6192,15.6192,15.9912,1.9048,1.5823,,,,56184.3077,0.3856,16.6,16.6,16.6,13.65,13.65,13.65,2.7579,2.7579,2.7579,0.3679,-3.3133,-3.3133,-3.3133,17.5824,17.5824
20250424,1735,日勝化,listed,15.8,16.2,15.8,16.2,25814.0,413201.0,,data/daily_price/20250424.csv,15.99,15.6607,15.6607,15.6607,16.0086,0.9346,2.2082,,,,54015.0,0.4779,16.6,16.6,16.6,13.65,13.65,13.65,3.4436,3.4436,3.4436,1.1958,-2.4096,-2.4096,-2.4096,18.6813,18.6813
20250425,1735,日勝化,listed,16.2,16.45,16.2,16.45,16918.0,275516.0,,data/daily_price/20250425.csv,16.09,15.7133,15.7133,15.7133,16.0454,1.5432,3.1348,,,,51541.8667,0.3282,16.6,16.6,16.6,13.65,13.65,13.65,4.6882,4.6882,4.6882,2.5219,-0.9036,-0.9036,-0.9036,20.5128,20.5128
20250428,1735,日勝化,listed,16.35,16.5,16.35,16.5,23492.0,386108.0,,data/daily_price/20250428.csv,16.19,15.7625,15.7625,15.7625,16.0832,0.304,3.125,,,,49788.75,0.4718,16.6,16.6,16.6,13.65,13.65,13.65,4.6788,4.6788,4.6788,2.5912,-0.6024,-0.6024,-0.6024,20.8791,20.8791
20250429,1735,日勝化,listed,16.6,16.95,16.6,16.7,36688.0,613288.0,,data/daily_price/20250429.csv,16.38,15.8176,15.8176,15.8176,16.1346,1.2121,6.0317,,,,49018.1176,0.7485,16.95,16.95,16.95,13.65,13.65,13.65,5.5783,5.5783,5.5783,3.504,-1.4749,-1.4749,-1.4749,22.3443,22.3443
20250430,1735,日勝化,listed,16.6,16.65,16.35,16.35,32939.0,545259.0,,data/daily_price/20250430.csv,16.44,15.8472,15.8472,15.8472,16.1526,-2.0958,1.8692,,,,48124.8333,0.6844,16.95,16.95,16.95,13.65,13.65,13.65,3.1727,3.1727,3.1727,1.2222,-3.5398,-3.5398,-3.5398,19.7802,19.7802
20250502,1735,日勝化,listed,16.95,16.95,16.35,16.65,10119.0,167423.0,,data/daily_price/20250502.csv,16.53,15.8895,15.8895,15.8895,16.194,1.8349,2.7778,,,,46124.5263,0.2194,16.95,16.95,16.95,13.65,13.65,13.65,4.7864,4.7864,4.7864,2.8156,-1.7699,-1.7699,-1.7699,21.978,21.978
20250505,1735,日勝化,listed,16.7,16.85,16.65,16.65,12078.0,202032.0,,data/daily_price/20250505.csv,16.57,15.9275,15.9275,15.9275,16.232,0.0,1.2158,,,,44422.2,0.2719,16.95,16.95,16.95,13.65,13.65,13.65,4.5362,4.5362,4.5362,2.5749,-1.7699,-1.7699,-1.7699,21.978,21.978
20250506,1735,日勝化,listed,16.45,16.9,16.45,16.8,9490.0,158361.0,,data/daily_price/20250506.csv,16.63,15.9375,15.969,15.969,16.2794,0.9009,1.8182,1.2048,,,42618.5,0.2227,16.95,16.95,16.95,13.65,13.65,13.65,5.4118,5.2035,5.2035,3.1981,-0.885,-0.885,-0.885,23.0769,23.0769
20250507,1735,日勝化,listed,16.7,16.9,16.65,16.9,9128.0,153114.0,,data/daily_price/20250507.csv,16.67,16.025,16.0114,16.0114,16.3311,0.5952,1.1976,11.5512,,,35442.25,0.2575,16.95,16.95,16.95,13.65,13.65,13.65,5.4602,5.55,5.55,3.4836,-0.295,-0.295,-0.295,23.8095,23.8095
20250508,1735,日勝化,listed,16.9,17.0,16.9,16.9,21102.0,357319.0,,data/daily_price/20250508.csv,16.78,16.18,16.05,16.05,16.3785,0.0,3.3639,22.4638,,,25685.6,0.8215,17.0,17.0,17.0,14.95,13.65,13.65,4.4499,5.296,5.296,3.1841,-0.5882,-0.5882,-0.5882,23.8095,23.8095
20250509,1735,日勝化,listed,17.05,17.05,16.65,16.75,29341.0,490056.0,,data/daily_price/20250509.csv,16.8,16.26,16.0792,16.0792,16.4095,-0.8876,0.6006,10.5611,,,25778.1,1.1382,17.05,17.05,17.05,14.95,13.65,13.65,3.0135,4.1721,4.1721,2.0753,-1.7595,-1.7595,-1.7595,22.7106,22.7106
20250512,1735,日勝化,listed,16.75,17.0,16.65,17.0,16194.0,271149.0,,data/daily_price/20250512.csv,16.87,16.335,16.116,16.116,16.4587,1.4925,2.1021,9.6774,,,24011.2,0.6744,17.05,17.05,17.05,15.45,13.65,13.65,4.071,5.4852,5.4852,3.289,-0.2933,-0.2933,-0.2933,24.5421,24.5421
20250513,1735,日勝化,listed,17.05,17.05,16.9,16.95,19488.0,330694.0,,data/daily_price/20250513.csv,16.9,16.4075,16.1481,16.1481,16.4996,-0.2941,0.8929,9.3548,,,23368.65,0.8339,17.05,17.05,17.05,15.55,13.65,13.65,3.3064,4.9661,4.9661,2.7297,-0.5865,-0.5865,-0.5865,24.1758,24.1758
20250514,1735,日勝化,listed,17.1,17.1,16.85,16.85,32798.0,555676.0,,data/daily_price/20250514.csv,16.89,16.4525,16.1741,16.1741,16.5288,-0.59,-0.2959,5.6426,,,22377.9,1.4656,17.1,17.1,17.1,15.7,13.65,13.65,2.416,4.1791,4.1791,1.9432,-1.462,-1.462,-1.462,23.4432,23.4432
