date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6667,信紘科,otc,283.0,288.5,281.0,287.0,3562663.0,1014617055.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,6667,信紘科,TPEx,162.0,165.5,151.0,165.0,1596000.0,254401000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-42.5087,,,,,,,,,,,,,,,,,,,,,
20250521,6667,信紘科,TPEx,203.0,205.0,203.0,203.5,702000.0,143238000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,23.3333,,,,,,,,,,,,,,,,,,,,,
20250901,6667,信紘科,otc,304.5,310.0,282.0,290.0,8199000.0,2433298000.0,,data/daily_price/20250901.csv,,,,,,42.5061,,,,,,,,,,,,,,,,,,,,,
20250902,6667,信紘科,otc,294.0,294.5,272.0,276.5,3558000.0,999370500.0,,data/daily_price/20250902.csv,244.4,244.4,244.4,244.4,272.6763,-4.6552,,,,,3523532.6,1.0098,310.0,310.0,310.0,151.0,151.0,151.0,13.1342,13.1342,13.1342,1.4023,-10.8065,-10.8065,-10.8065,83.1126,83.1126
20250903,6667,信紘科,otc,280.0,286.0,277.5,284.0,1370000.0,385296500.0,,data/daily_price/20250903.csv,243.8,251.0,251.0,251.0,273.62,2.7125,-1.0453,,,,3164610.5,0.4329,310.0,310.0,310.0,151.0,151.0,151.0,13.1474,13.1474,13.1474,3.7936,-8.3871,-8.3871,-8.3871,88.0795,88.0795
20250904,6667,信紘科,otc,284.0,289.5,279.5,280.0,1299000.0,368585500.0,,data/daily_price/20250904.csv,266.8,255.1429,255.1429,255.1429,274.1516,-1.4085,69.697,,,,2898094.7143,0.4482,310.0,310.0,310.0,151.0,151.0,151.0,9.7424,9.7424,9.7424,2.1333,-9.6774,-9.6774,-9.6774,85.4305,85.4305
20250905,6667,信紘科,otc,283.0,290.0,281.5,286.0,1294000.0,370298500.0,,data/daily_price/20250905.csv,283.3,259.0,259.0,259.0,275.139,2.1429,40.5405,,,,2697582.875,0.4797,310.0,310.0,310.0,151.0,151.0,151.0,10.4247,10.4247,10.4247,3.9475,-7.7419,-7.7419,-7.7419,89.404,89.404
20250908,6667,信紘科,TPEx,289.5,291.0,284.0,288.0,1089000.0,313342500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,282.9,262.2222,262.2222,262.2222,276.2107,0.6993,-0.6897,,,,2518851.4444,0.4323,310.0,310.0,310.0,151.0,151.0,151.0,9.8305,9.8305,9.8305,4.2682,-7.0968,-7.0968,-7.0968,90.7285,90.7285
20250909,6667,信紘科,otc,292.0,296.5,286.0,288.5,2179000.0,634195000.0,,data/daily_price/20250909.csv,285.3,264.85,264.85,264.85,277.2348,0.1736,4.34,,,,2484866.3,0.8769,310.0,310.0,310.0,151.0,151.0,151.0,8.9296,8.9296,8.9296,4.0634,-6.9355,-6.9355,-6.9355,91.0596,91.0596
20250910,6667,信紘科,otc,291.0,293.0,285.0,288.0,1181000.0,341349000.0,,data/daily_price/20250910.csv,286.1,266.9545,266.9545,266.9545,278.1319,-0.1733,1.4085,,,,2366333.0,0.4991,310.0,310.0,310.0,151.0,151.0,151.0,7.8835,7.8835,7.8835,3.548,-7.0968,-7.0968,-7.0968,90.7285,90.7285
20250911,6667,信紘科,otc,276.0,278.0,266.5,268.0,3161000.0,860878000.0,,data/daily_price/20250911.csv,283.7,267.0417,267.0417,267.0417,277.2876,-6.9444,-4.2857,,,,2432555.25,1.2995,310.0,310.0,310.0,151.0,151.0,151.0,0.3589,0.3589,0.3589,-3.3495,-13.5484,-13.5484,-13.5484,77.4834,77.4834
20250912,6667,信紘科,TPEx,269.0,272.5,264.0,264.5,1106000.0,295463000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,279.4,266.8462,266.8462,266.8462,276.222,-1.306,-7.5175,,,,2330512.5385,0.4746,310.0,310.0,310.0,151.0,151.0,151.0,-0.8792,-0.8792,-0.8792,-4.2437,-14.6774,-14.6774,-14.6774,75.1656,75.1656
20250916,6667,信紘科,TPEx,266.5,266.5,260.0,262.5,579000.0,151931000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,274.3,266.5357,266.5357,266.5357,275.0785,-0.7561,-8.8542,,,,2205404.5,0.2625,310.0,310.0,310.0,151.0,151.0,151.0,-1.5141,-1.5141,-1.5141,-4.5727,-15.3226,-15.3226,-15.3226,73.8411,73.8411
20250917,6667,信紘科,otc,264.0,264.0,258.5,259.5,498000.0,129938000.0,,data/daily_price/20250917.csv,268.5,266.0667,266.0667,266.0667,273.7803,-1.1429,-10.052,,,,2091577.5333,0.2381,310.0,310.0,310.0,151.0,151.0,151.0,-2.4681,-2.4681,-2.4681,-5.216,-16.2903,-16.2903,-16.2903,71.8543,71.8543
20250918,6667,信紘科,otc,262.0,267.0,259.0,266.5,465000.0,122282000.0,,data/daily_price/20250918.csv,264.2,266.0938,266.0938,266.0938,273.1736,2.6975,-7.4653,,,,1989916.4375,0.2337,310.0,310.0,310.0,151.0,151.0,151.0,0.1527,0.1527,0.1527,-2.443,-14.0323,-14.0323,-14.0323,76.4901,76.4901
20250919,6667,信紘科,otc,269.0,278.5,267.5,269.5,1127000.0,307477500.0,,data/daily_price/20250919.csv,264.5,266.2941,266.2941,266.2941,272.8675,1.1257,0.5597,,,,1939156.6471,0.5812,310.0,310.0,310.0,151.0,151.0,151.0,1.2039,1.2039,1.2039,-1.2341,-13.0645,-13.0645,-13.0645,78.4768,78.4768
20250922,6667,信紘科,otc,269.5,280.5,268.0,279.5,1547000.0,427956000.0,,data/daily_price/20250922.csv,267.5,267.0278,267.0278,267.0278,273.4202,3.7106,5.6711,,,,1917370.1667,0.8068,310.0,310.0,310.0,151.0,151.0,151.0,4.6708,4.6708,4.6708,2.2236,-9.8387,-9.8387,-9.8387,85.0993,85.0993
20250923,6667,信紘科,otc,279.5,284.0,273.5,275.5,991000.0,276404500.0,,data/daily_price/20250923.csv,270.1,267.4737,267.4737,267.4737,273.5935,-1.4311,4.9524,,,,1868613.8421,0.5303,310.0,310.0,310.0,151.0,151.0,151.0,3.0008,3.0008,3.0008,0.6968,-11.129,-11.129,-11.129,82.4503,82.4503
20250924,6667,信紘科,otc,275.5,285.0,275.5,278.0,1148000.0,321994000.0,,data/daily_price/20250924.csv,273.8,268.0,268.0,268.0,273.9607,0.9074,7.1291,,,,1832583.15,0.6264,310.0,310.0,310.0,151.0,151.0,151.0,3.7313,3.7313,3.7313,1.4744,-10.3226,-10.3226,-10.3226,84.106,84.106
20250925,6667,信紘科,otc,280.0,285.0,277.0,279.0,872000.0,245115000.0,,data/daily_price/20250925.csv,276.3,267.6,268.5238,268.5238,274.3806,0.3597,4.6904,-2.7875,,,1698050.0,0.5135,310.0,310.0,310.0,151.0,151.0,151.0,4.2601,3.9014,3.9014,1.6836,-10.0,-10.0,-10.0,84.7682,84.7682
20250926,6667,信紘科,otc,282.5,283.5,267.0,272.5,1038000.0,282454500.0,,data/daily_price/20250926.csv,276.9,272.975,268.7045,268.7045,274.2239,-2.3297,1.1132,65.1515,,,1670150.0,0.6215,310.0,310.0,310.0,203.0,151.0,151.0,-0.174,1.4125,1.4125,-0.6287,-12.0968,-12.0968,-12.0968,80.4636,80.4636
20250930,6667,信紘科,otc,273.5,274.0,269.0,273.0,328000.0,89325500.0,,data/daily_price/20250930.csv,275.6,276.45,268.8913,268.8913,274.1219,0.1835,-2.3256,34.1523,,,1651450.0,0.1986,310.0,310.0,310.0,258.5,151.0,151.0,-1.248,1.528,1.528,-0.4093,-11.9355,-11.9355,-11.9355,80.7947,80.7947
20251001,6667,信紘科,otc,273.0,277.5,269.5,269.5,492000.0,134054000.0,,data/daily_price/20251001.csv,274.4,275.425,268.9167,268.9167,273.7368,-1.2821,-2.1779,-7.069,,,1266100.0,0.3886,296.5,310.0,310.0,258.5,151.0,151.0,-2.1512,0.2169,0.2169,-1.5478,-9.1062,-13.0645,-13.0645,78.4768,78.4768
20251002,6667,信紘科,otc,272.0,272.5,263.5,264.0,995000.0,264984000.0,,data/daily_price/20251002.csv,271.6,274.8,268.72,268.72,272.9254,-2.0408,-5.036,-4.5208,,,1137950.0,0.8744,296.5,310.0,310.0,258.5,151.0,151.0,-3.9301,-1.7565,-1.7565,-3.2703,-10.9612,-14.8387,-14.8387,74.8344,74.8344
20251003,6667,信紘科,otc,264.0,265.5,259.5,260.0,702000.0,183720500.0,,data/daily_price/20251003.csv,267.8,273.6,268.3846,268.3846,271.8483,-1.5152,-6.81,-8.4507,,,1104550.0,0.6356,296.5,310.0,310.0,258.5,151.0,151.0,-4.9708,-3.1241,-3.1241,-4.3584,-12.3103,-16.129,-16.129,72.1854,72.1854
20251007,6667,信紘科,otc,265.0,271.5,256.5,269.5,1072000.0,285780500.0,,data/daily_price/20251007.csv,267.2,273.075,268.4259,268.4259,271.6526,3.6538,-1.1009,-3.75,,,1093200.0,0.9806,296.5,310.0,310.0,256.5,151.0,151.0,-1.3092,0.4001,0.4001,-0.7924,-9.1062,-13.0645,-13.0645,78.4768,78.4768
20251008,6667,信紘科,otc,269.5,269.5,263.0,263.5,692000.0,183639500.0,,data/daily_price/20251008.csv,265.3,271.95,268.25,268.25,270.9732,-2.2263,-3.4799,-7.8671,,,1063100.0,0.6509,296.5,310.0,310.0,256.5,151.0,151.0,-3.1072,-1.7707,-1.7707,-2.7579,-11.1298,-15.0,-15.0,74.5033,74.5033
20251009,6667,信紘科,otc,266.0,267.0,254.0,256.0,1228000.0,317479500.0,,data/daily_price/20251009.csv,262.6,270.35,267.8276,267.8276,269.7254,-2.8463,-5.0093,-11.1111,,,1070050.0,1.1476,296.5,310.0,310.0,254.0,151.0,151.0,-5.3079,-4.4161,-4.4161,-5.0887,-13.6594,-17.4194,-17.4194,69.5364,69.5364
20251013,6667,信紘科,otc,245.0,259.0,239.5,258.0,815000.0,203734000.0,,data/daily_price/20251013.csv,261.4,268.825,267.5,267.5,268.7483,0.7812,-2.2727,-10.5719,,,1001850.0,0.8135,293.0,310.0,310.0,239.5,151.0,151.0,-4.0268,-3.5514,-3.5514,-3.9994,-11.9454,-16.7742,-16.7742,70.8609,70.8609
20251014,6667,信紘科,otc,266.5,278.0,256.0,257.0,2056000.0,549850000.0,,data/daily_price/20251014.csv,260.8,267.275,267.1613,267.1613,267.7693,-0.3876,-1.1538,-10.7639,,,1045600.0,1.9663,285.0,310.0,310.0,239.5,151.0,151.0,-3.8444,-3.8034,-3.8034,-4.0218,-9.8246,-17.0968,-17.0968,70.1987,70.1987
20251015,6667,信紘科,TPEx,263.5,272.0,260.0,269.0,1311000.0,350473000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251015.csv,260.7,267.325,267.2188,267.2188,267.8718,4.6693,-0.1855,0.3731,,,953100.0,1.3755,285.0,310.0,310.0,239.5,151.0,151.0,0.6266,0.6666,0.6666,0.4212,-5.614,-13.2258,-13.2258,78.1457,78.1457
20251016,6667,信紘科,otc,271.0,272.5,265.0,267.0,915000.0,245771500.0,,data/daily_price/20251016.csv,261.4,267.45,267.2121,267.2121,267.7992,-0.7435,1.3283,0.9452,,,943550.0,0.9697,285.0,310.0,310.0,239.5,151.0,151.0,-0.1683,-0.0794,-0.0794,-0.2984,-6.3158,-13.871,-13.871,76.8212,76.8212
20251017,6667,信紘科,TPEx,267.0,267.0,257.5,262.5,871000.0,227609500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251017.csv,262.7,267.45,267.0735,267.0735,267.3576,-1.6854,2.5391,0.0,,,958150.0,0.909,285.0,310.0,310.0,239.5,151.0,151.0,-1.8508,-1.7125,-1.7125,-1.8169,-7.8947,-15.3226,-15.3226,73.8411,73.8411
20251020,6667,信紘科,otc,266.5,266.5,260.0,260.5,481000.0,126144500.0,,data/daily_price/20251020.csv,263.2,267.5,266.8857,266.8857,266.7861,-0.7619,0.969,0.3854,,,957300.0,0.5025,285.0,310.0,310.0,239.5,151.0,151.0,-2.6168,-2.3927,-2.3927,-2.3562,-8.5965,-15.9677,-15.9677,72.5166,72.5166
20251021,6667,信紘科,otc,264.0,267.5,260.0,260.5,594000.0,156411000.0,,data/daily_price/20251021.csv,263.9,267.2,266.7083,266.7083,266.2623,0.0,1.3619,-2.2514,,,963750.0,0.6163,285.0,310.0,310.0,239.5,151.0,151.0,-2.5075,-2.3278,-2.3278,-2.1641,-8.5965,-15.9677,-15.9677,72.5166,72.5166
20251022,6667,信紘科,otc,260.5,261.0,255.0,257.0,585000.0,150475500.0,,data/daily_price/20251022.csv,261.5,266.575,266.4459,266.4459,265.4904,-1.3436,-4.461,-4.6382,,,936650.0,0.6246,285.0,310.0,310.0,239.5,151.0,151.0,-3.5919,-3.5452,-3.5452,-3.198,-9.8246,-17.0968,-17.0968,70.1987,70.1987
