date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2360,致茂,listed,263.5,263.5,263.5,263.5,1038186.0,273561965.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,2360,致茂,listed,237.5,239.0,237.5,237.5,1779892.0,422752878.0,,data/daily_price/20250408.csv,,,,,,-9.8672,,,,,,,,,,,,,,,,,,,,,
20250409,2360,致茂,listed,250.5,250.5,220.5,224.5,6896244.0,1624135159.0,,data/daily_price/20250409.csv,,,,,,-5.4737,,,,,,,,,,,,,,,,,,,,,
20250410,2360,致茂,listed,246.5,246.5,246.5,246.5,205946.0,50765678.0,,data/daily_price/20250410.csv,,,,,,9.7996,,,,,,,,,,,,,,,,,,,,,
20250411,2360,致茂,TWSE,246.5,265.0,246.5,263.5,3756490.0,963813217.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,247.1,247.1,247.1,247.1,257.8016,6.8966,,,,,2735351.6,1.3733,265.0,265.0,265.0,220.5,220.5,220.5,6.637,6.637,6.637,2.2104,-0.566,-0.566,-0.566,19.5011,19.5011
20250414,2360,致茂,listed,278.0,278.0,268.0,268.0,2048639.0,557387029.0,,data/daily_price/20250414.csv,248.0,250.5833,250.5833,250.5833,258.6515,1.7078,1.7078,,,,2620899.5,0.7817,278.0,278.0,278.0,220.5,220.5,220.5,6.9504,6.9504,6.9504,3.6143,-3.5971,-3.5971,-3.5971,21.542,21.542
20250415,2360,致茂,listed,269.0,278.0,269.0,276.0,1455470.0,399826929.0,,data/daily_price/20250415.csv,255.7,254.2143,254.2143,254.2143,260.0972,2.9851,16.2105,,,,2454409.5714,0.593,278.0,278.0,278.0,220.5,220.5,220.5,8.5698,8.5698,8.5698,6.1142,-0.7194,-0.7194,-0.7194,25.1701,25.1701
20250416,2360,致茂,listed,272.5,277.5,260.0,260.0,2647003.0,704636399.0,,data/daily_price/20250416.csv,262.8,254.9375,254.9375,254.9375,260.0891,-5.7971,15.8129,,,,2478483.75,1.068,278.0,278.0,278.0,220.5,220.5,220.5,1.9858,1.9858,1.9858,-0.0342,-6.4748,-6.4748,-6.4748,17.9138,17.9138
20250417,2360,致茂,listed,259.0,265.5,255.0,263.0,2572926.0,667786060.0,,data/daily_price/20250417.csv,266.1,255.8333,255.8333,255.8333,260.3317,1.1538,6.6937,,,,2488977.3333,1.0337,278.0,278.0,278.0,220.5,220.5,220.5,2.8013,2.8013,2.8013,1.025,-5.3957,-5.3957,-5.3957,19.2744,19.2744
20250418,2360,致茂,listed,265.0,267.0,262.0,265.5,616164.0,163407750.0,,data/daily_price/20250418.csv,266.5,256.8,256.8,256.8,260.7624,0.9506,0.759,,,,2301696.0,0.2677,278.0,278.0,278.0,220.5,220.5,220.5,3.3879,3.3879,3.3879,1.8168,-4.4964,-4.4964,-4.4964,20.4082,20.4082
