date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2433,互盛電,listed,46.0,48.5,46.0,48.35,323264.0,15398505.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,2433,互盛電,listed,52.7,52.7,48.0,49.0,209603.0,10319514.0,,data/daily_price/20250408.csv,,,,,,1.3444,,,,,,,,,,,,,,,,,,,,,
20250409,2433,互盛電,listed,49.05,49.3,48.5,48.65,131845.0,6437048.0,,data/daily_price/20250409.csv,,,,,,-0.7143,,,,,,,,,,,,,,,,,,,,,
20250410,2433,互盛電,listed,50.0,51.9,50.0,50.7,130702.0,6651423.0,,data/daily_price/20250410.csv,,,,,,4.2138,,,,,,,,,,,,,,,,,,,,,
20250411,2433,互盛電,TWSE,51.4,51.4,50.0,50.3,112800.0,5712891.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,49.4,49.4,49.4,49.4,48.7547,-0.789,,,,,181642.8,0.621,52.7,52.7,52.7,46.0,46.0,46.0,1.8219,1.8219,1.8219,3.1694,-4.5541,-4.5541,-4.5541,9.3478,9.3478
20250414,2433,互盛電,listed,50.8,51.0,50.2,50.2,35934.0,1814703.0,,data/daily_price/20250414.csv,49.77,49.5333,49.5333,49.5333,48.8752,-0.1988,3.8263,,,,157358.0,0.2284,52.7,52.7,52.7,46.0,46.0,46.0,1.3459,1.3459,1.3459,2.7106,-4.7438,-4.7438,-4.7438,9.1304,9.1304
20250415,2433,互盛電,listed,50.2,51.0,50.2,50.8,27000.0,1371600.0,,data/daily_price/20250415.csv,50.13,49.7143,49.7143,49.7143,49.0356,1.1952,3.6735,,,,138735.4286,0.1946,52.7,52.7,52.7,46.0,46.0,46.0,2.1839,2.1839,2.1839,3.5982,-3.6053,-3.6053,-3.6053,10.4348,10.4348
20250416,2433,互盛電,listed,50.8,50.8,50.1,50.4,26316.0,1328390.0,,data/daily_price/20250416.csv,50.48,49.8,49.8,49.8,49.1493,-0.7874,3.5971,,,,124683.0,0.2111,52.7,52.7,52.7,46.0,46.0,46.0,1.2048,1.2048,1.2048,2.5447,-4.3643,-4.3643,-4.3643,9.5652,9.5652
20250417,2433,互盛電,listed,50.4,50.5,50.0,50.5,11010.0,554205.0,,data/daily_price/20250417.csv,50.44,49.8778,49.8778,49.8778,49.2618,0.1984,-0.3945,,,,112052.6667,0.0983,52.7,52.7,52.7,46.0,46.0,46.0,1.2475,1.2475,1.2475,2.5134,-4.1746,-4.1746,-4.1746,9.7826,9.7826
20250418,2433,互盛電,listed,50.1,50.4,50.1,50.4,6000.0,301800.0,,data/daily_price/20250418.csv,50.46,49.93,49.93,49.93,49.3567,-0.198,0.1988,,,,101447.4,0.0591,52.7,52.7,52.7,46.0,46.0,46.0,0.9413,0.9413,0.9413,2.1138,-4.3643,-4.3643,-4.3643,9.5652,9.5652
20250421,2433,互盛電,listed,50.1,50.4,50.0,50.4,50116.0,2508336.0,,data/daily_price/20250421.csv,50.5,49.9727,49.9727,49.9727,49.4436,0.0,0.3984,,,,96780.9091,0.5178,52.7,52.7,52.7,46.0,46.0,46.0,0.855,0.855,0.855,1.9343,-4.3643,-4.3643,-4.3643,9.5652,9.5652
20250422,2433,互盛電,listed,50.4,50.6,50.0,50.2,16022.0,802808.0,,data/daily_price/20250422.csv,50.38,49.9917,49.9917,49.9917,49.5067,-0.3968,-1.1811,,,,90051.0,0.1779,52.7,52.7,52.7,46.0,46.0,46.0,0.4167,0.4167,0.4167,1.4005,-4.7438,-4.7438,-4.7438,9.1304,9.1304
20250423,2433,互盛電,listed,50.1,50.6,50.1,50.2,9000.0,453800.0,,data/daily_price/20250423.csv,50.34,50.0077,50.0077,50.0077,49.5644,0.0,-0.3968,,,,83816.3077,0.1074,52.7,52.7,52.7,46.0,46.0,46.0,0.3846,0.3846,0.3846,1.2823,-4.7438,-4.7438,-4.7438,9.1304,9.1304
20250424,2433,互盛電,listed,50.3,50.5,50.2,50.5,26013.0,1310552.0,,data/daily_price/20250424.csv,50.34,50.0429,50.0429,50.0429,49.6424,0.5976,0.0,,,,79687.5,0.3264,52.7,52.7,52.7,46.0,46.0,46.0,0.9135,0.9135,0.9135,1.7275,-4.1746,-4.1746,-4.1746,9.7826,9.7826
20250425,2433,互盛電,listed,50.3,50.5,50.3,50.3,35119.0,1768798.0,,data/daily_price/20250425.csv,50.32,50.06,50.06,50.06,49.6972,-0.396,-0.1984,,,,76716.2667,0.4578,52.7,52.7,52.7,46.0,46.0,46.0,0.4794,0.4794,0.4794,1.2129,-4.5541,-4.5541,-4.5541,9.3478,9.3478
20250428,2433,互盛電,listed,50.6,50.6,50.3,50.4,15110.0,763032.0,,data/daily_price/20250428.csv,50.32,50.0812,50.0812,50.0812,49.7558,0.1988,0.0,,,,72865.875,0.2074,52.7,52.7,52.7,46.0,46.0,46.0,0.6365,0.6365,0.6365,1.2948,-4.3643,-4.3643,-4.3643,9.5652,9.5652
20250429,2433,互盛電,listed,50.3,50.5,50.3,50.4,7000.0,352500.0,,data/daily_price/20250429.csv,50.36,50.1,50.1,50.1,49.8095,0.0,0.3984,,,,68991.4118,0.1015,52.7,52.7,52.7,46.0,46.0,46.0,0.5988,0.5988,0.5988,1.1856,-4.3643,-4.3643,-4.3643,9.5652,9.5652
