date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20260522,009820,元大納斯達克精選,TWSE,10.23,10.25,10.19,10.22,29519935.0,301487511.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260522.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525,009820,元大納斯達克精選,TWSE,10.33,10.38,10.29,10.35,47524376.0,490314492.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260525.csv,,,,,,1.272,,,,,,,,,,,,,,,,,,,,,
20260526,009820,元大納斯達克精選,TWSE,10.3,10.3,10.25,10.28,19007537.0,195285414.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260526.csv,,,,,,-0.6763,,,,,,,,,,,,,,,,,,,,,
20260527,009820,元大納斯達克精選,TWSE,10.26,10.27,10.2,10.25,43694764.0,446743178.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260527.csv,,,,,,-0.2918,,,,,,,,,,,,,,,,,,,,,
20260528,009820,元大納斯達克精選,TWSE,10.2,10.22,10.12,10.16,33129417.0,336773273.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260528.csv,10.252,10.252,10.252,10.252,10.2298,-0.878,,,,,34575205.8,0.9582,10.38,10.38,10.38,10.12,10.12,10.12,-0.8974,-0.8974,-0.8974,-0.6827,-2.1195,-2.1195,-2.1195,0.3953,0.3953
20260529,009820,元大納斯達克精選,TWSE,10.33,10.4,10.33,10.39,35555476.0,368409547.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260529.csv,10.286,10.275,10.275,10.275,10.2432,2.2638,1.6634,,,,34738584.1667,1.0235,10.4,10.4,10.4,10.12,10.12,10.12,1.1192,1.1192,1.1192,1.4333,-0.0962,-0.0962,-0.0962,2.668,2.668
20260601,009820,元大納斯達克精選,TWSE,10.6,10.69,10.6,10.69,33966383.0,362196918.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260601.csv,10.354,10.3343,10.3343,10.3343,10.2804,2.8874,3.285,,,,34628269.7143,0.9809,10.69,10.69,10.69,10.12,10.12,10.12,3.4421,3.4421,3.4421,3.9841,0.0,0.0,0.0,5.6324,5.6324
20260602,009820,元大納斯達克精選,TWSE,10.75,10.85,10.75,10.84,57757795.0,623584835.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260602.csv,10.466,10.3975,10.3975,10.3975,10.3271,1.4032,5.4475,,,,37519460.375,1.5394,10.85,10.85,10.85,10.12,10.12,10.12,4.2558,4.2558,4.2558,4.967,-0.0922,-0.0922,-0.0922,7.1146,7.1146
20260603,009820,元大納斯達克精選,TWSE,10.86,10.89,10.84,10.89,23979402.0,260447066.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260603.csv,10.594,10.4522,10.4522,10.4522,10.374,0.4613,6.2439,,,,36015009.4444,0.6658,10.89,10.89,10.89,10.12,10.12,10.12,4.1884,4.1884,4.1884,4.9743,0.0,0.0,0.0,7.6087,7.6087
20260604,009820,元大納斯達克精選,TWSE,10.57,10.59,10.48,10.55,37818711.0,398261178.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260604.csv,10.672,10.462,10.462,10.462,10.3886,-3.1221,3.8386,,,,36195379.6,1.0448,10.89,10.89,10.89,10.12,10.12,10.12,0.8411,0.8411,0.8411,1.5533,-3.1221,-3.1221,-3.1221,4.249,4.249
20260605,009820,元大納斯達克精選,TWSE,10.46,10.5,10.41,10.45,30920825.0,323277324.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260605.csv,10.684,10.4609,10.4609,10.4609,10.3937,-0.9479,0.5775,,,,35715874.6364,0.8657,10.89,10.89,10.89,10.12,10.12,10.12,-0.1043,-0.1043,-0.1043,0.5412,-4.0404,-4.0404,-4.0404,3.2609,3.2609
20260608,009820,元大納斯達克精選,TWSE,10.02,10.12,10.01,10.09,17608237.0,177368054.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260608.csv,10.564,10.43,10.43,10.43,10.3684,-3.445,-5.6127,,,,34206904.8333,0.5148,10.89,10.89,10.89,10.01,10.01,10.01,-3.2598,-3.2598,-3.2598,-2.6854,-7.3462,-7.3462,-7.3462,0.7992,0.7992
