date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6697,東捷資訊,otc,40.75,41.4,40.75,41.05,47266.0,1946488.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,6697,東捷資訊,TPEx,36.65,40.0,36.65,40.0,38000.0,1485900.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-2.5579,,,,,,,,,,,,,,,,,,,,,
20250521,6697,東捷資訊,TPEx,45.0,45.5,44.6,44.95,12000.0,539200.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,12.375,,,,,,,,,,,,,,,,,,,,,
20250901,6697,東捷資訊,otc,58.0,58.2,55.6,56.0,115000.0,6527700.0,,data/daily_price/20250901.csv,,,,,,24.5829,,,,,,,,,,,,,,,,,,,,,
20250902,6697,東捷資訊,otc,56.1,56.1,54.0,54.1,56000.0,3075200.0,,data/daily_price/20250902.csv,47.22,47.22,47.22,47.22,43.4852,-3.3929,,,,,53653.2,1.0437,58.2,58.2,58.2,36.65,36.65,36.65,14.5701,14.5701,14.5701,24.4101,-7.0447,-7.0447,-7.0447,47.6126,47.6126
20250903,6697,東捷資訊,otc,54.2,54.4,53.9,54.0,49000.0,2651900.0,,data/daily_price/20250903.csv,49.81,48.35,48.35,48.35,44.3614,-0.1848,31.5469,,,,52877.6667,0.9267,58.2,58.2,58.2,36.65,36.65,36.65,11.6856,11.6856,11.6856,21.7273,-7.2165,-7.2165,-7.2165,47.3397,47.3397
20250904,6697,東捷資訊,otc,54.0,54.4,53.8,53.8,65000.0,3515100.0,,data/daily_price/20250904.csv,52.57,49.1286,49.1286,49.1286,45.148,-0.3704,34.5,,,,54609.4286,1.1903,58.2,58.2,58.2,36.65,36.65,36.65,9.5086,9.5086,9.5086,19.1637,-7.5601,-7.5601,-7.5601,46.794,46.794
20250905,6697,東捷資訊,otc,53.8,54.0,53.2,53.4,54000.0,2889200.0,,data/daily_price/20250905.csv,54.26,49.6625,49.6625,49.6625,45.8357,-0.7435,18.7987,,,,54533.25,0.9902,58.2,58.2,58.2,36.65,36.65,36.65,7.5258,7.5258,7.5258,16.5032,-8.2474,-8.2474,-8.2474,45.7026,45.7026
20250908,6697,東捷資訊,TPEx,53.4,54.0,53.2,53.8,56000.0,2999900.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,53.82,50.1222,50.1222,50.1222,46.4993,0.7491,-3.9286,,,,54696.2222,1.0238,58.2,58.2,58.2,36.65,36.65,36.65,7.3376,7.3376,7.3376,15.7005,-7.5601,-7.5601,-7.5601,46.794,46.794
20250909,6697,東捷資訊,otc,54.0,55.1,54.0,54.5,97000.0,5298100.0,,data/daily_price/20250909.csv,53.9,50.56,50.56,50.56,47.1661,1.3011,0.7394,,,,58926.6,1.6461,58.2,58.2,58.2,36.65,36.65,36.65,7.7927,7.7927,7.7927,15.5492,-6.3574,-6.3574,-6.3574,48.704,48.704
20250910,6697,東捷資訊,otc,50.3,51.3,49.05,50.3,582000.0,28920900.0,,data/daily_price/20250910.csv,53.16,50.5364,50.5364,50.5364,47.4272,-7.7064,-6.8519,,,,106478.7273,5.4659,58.2,58.2,58.2,36.65,36.65,36.65,-0.4677,-0.4677,-0.4677,6.0572,-13.5739,-13.5739,-13.5739,37.2442,37.2442
20250911,6697,東捷資訊,otc,49.15,49.65,48.6,48.85,256000.0,12570600.0,,data/daily_price/20250911.csv,52.17,50.3958,50.3958,50.3958,47.5458,-2.8827,-9.2007,,,,118938.8333,2.1524,58.2,58.2,58.2,36.65,36.65,36.65,-3.0674,-3.0674,-3.0674,2.743,-16.0653,-16.0653,-16.0653,33.2879,33.2879
