date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,4911,德英,otc,31.85,31.95,31.3,31.75,29279.0,929682.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,4911,德英,TPEx,49.5,50.4,48.0,49.65,32000.0,1581050.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,56.378,,,,,,,,,,,,,,,,,,,,,
20250521,4911,德英,TPEx,55.2,55.2,55.1,55.2,5000.0,275900.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,11.1782,,,,,,,,,,,,,,,,,,,,,
20250901,4911,德英,otc,53.3,56.5,53.3,54.0,108000.0,5906800.0,,data/daily_price/20250901.csv,,,,,,-2.1739,,,,,,,,,,,,,,,,,,,,,
20250902,4911,德英,otc,56.6,56.6,53.4,54.6,98000.0,5390000.0,,data/daily_price/20250902.csv,49.04,49.04,49.04,49.04,38.1448,1.1111,,,,,54455.8,1.7996,56.6,56.6,56.6,31.3,31.3,31.3,11.3377,11.3377,11.3377,43.1387,-3.5336,-3.5336,-3.5336,74.4409,74.4409
20250903,4911,德英,otc,53.9,54.6,53.5,53.9,69000.0,3724500.0,,data/daily_price/20250903.csv,53.47,49.85,49.85,49.85,39.4578,-1.2821,69.7638,,,,56879.8333,1.2131,56.6,56.6,56.6,31.3,31.3,31.3,8.1244,8.1244,8.1244,36.6018,-4.7703,-4.7703,-4.7703,72.2045,72.2045
20250904,4911,德英,otc,53.9,54.1,52.9,52.9,31000.0,1654300.0,,data/daily_price/20250904.csv,54.12,50.2857,50.2857,50.2857,40.5779,-1.8553,6.5458,,,,53182.7143,0.5829,56.6,56.6,56.6,31.3,31.3,31.3,5.1989,5.1989,5.1989,30.3664,-6.5371,-6.5371,-6.5371,69.0096,69.0096
20250905,4911,德英,otc,52.9,53.4,52.5,52.8,51000.0,2698700.0,,data/daily_price/20250905.csv,53.64,50.6,50.6,50.6,41.5964,-0.189,-4.3478,,,,52909.875,0.9639,56.6,56.6,56.6,31.3,31.3,31.3,4.3478,4.3478,4.3478,26.9339,-6.7138,-6.7138,-6.7138,68.6901,68.6901
20250908,4911,德英,TPEx,52.6,53.0,52.3,52.4,57000.0,2992600.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,53.32,50.8,50.8,50.8,42.4967,-0.7576,-2.963,,,,53364.3333,1.0681,56.6,56.6,56.6,31.3,31.3,31.3,3.1496,3.1496,3.1496,23.3036,-7.4205,-7.4205,-7.4205,67.4121,67.4121
20250909,4911,德英,otc,52.0,52.0,51.7,51.9,46000.0,2387100.0,,data/daily_price/20250909.csv,52.78,50.91,50.91,50.91,43.2803,-0.9542,-4.9451,,,,52627.9,0.8741,56.6,56.6,56.6,31.3,31.3,31.3,1.9446,1.9446,1.9446,19.9159,-8.3039,-8.3039,-8.3039,65.8147,65.8147
20250910,4911,德英,otc,53.2,53.2,51.7,51.7,33000.0,1722800.0,,data/daily_price/20250910.csv,52.34,50.9818,50.9818,50.9818,43.982,-0.3854,-4.0816,,,,50843.5455,0.649,56.6,56.6,56.6,31.3,31.3,31.3,1.4087,1.4087,1.4087,17.5481,-8.6572,-8.6572,-8.6572,65.1757,65.1757
20250911,4911,德英,otc,51.6,51.7,50.5,50.6,43000.0,2194600.0,,data/daily_price/20250911.csv,51.88,50.95,50.95,50.95,44.5335,-2.1277,-4.3478,,,,50189.9167,0.8567,56.6,56.6,56.6,31.3,31.3,31.3,-0.6869,-0.6869,-0.6869,13.6224,-10.6007,-10.6007,-10.6007,61.6613,61.6613
20250912,4911,德英,TPEx,50.9,52.1,50.7,52.0,40000.0,2053900.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,51.72,51.0308,51.0308,51.0308,45.1557,2.7668,-1.5152,,,,49406.0769,0.8096,56.6,56.6,56.6,31.3,31.3,31.3,1.8993,1.8993,1.8993,15.1571,-8.1272,-8.1272,-8.1272,66.1342,66.1342
