date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,8354,冠好,otc,17.15,17.3,16.8,16.85,1989902.0,32909766.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,8354,冠好,TPEx,14.55,14.8,14.55,14.75,40000.0,587500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-12.4629,,,,,,,,,,,,,,,,,,,,,
20250521,8354,冠好,TPEx,15.0,15.3,14.85,15.15,75000.0,1133950.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,2.7119,,,,,,,,,,,,,,,,,,,,,
20250901,8354,冠好,otc,15.0,15.0,14.75,14.9,136000.0,2027550.0,,data/daily_price/20250901.csv,,,,,,-1.6502,,,,,,,,,,,,,,,,,,,,,
20250902,8354,冠好,otc,14.6,14.6,14.25,14.35,55000.0,789300.0,,data/daily_price/20250902.csv,15.2,15.2,15.2,15.2,16.2389,-3.6913,,,,,459180.4,0.1198,17.3,17.3,17.3,14.25,14.25,14.25,-5.5921,-5.5921,-5.5921,-11.6318,-17.052,-17.052,-17.052,0.7018,0.7018
20250903,8354,冠好,otc,14.25,14.4,14.2,14.3,23000.0,328400.0,,data/daily_price/20250903.csv,14.69,15.05,15.05,15.05,16.0773,-0.3484,-15.1335,,,,386483.6667,0.0595,17.3,17.3,17.3,14.2,14.2,14.2,-4.9834,-4.9834,-4.9834,-11.0547,-17.341,-17.341,-17.341,0.7042,0.7042
20250904,8354,冠好,otc,14.25,14.5,14.25,14.35,21000.0,300800.0,,data/daily_price/20250904.csv,14.61,14.95,14.95,14.95,15.9334,0.3497,-2.7119,,,,334271.7143,0.0628,17.3,17.3,17.3,14.2,14.2,14.2,-4.0134,-4.0134,-4.0134,-9.9374,-17.052,-17.052,-17.052,1.0563,1.0563
20250905,8354,冠好,otc,14.35,14.5,14.25,14.25,67000.0,956650.0,,data/daily_price/20250905.csv,14.43,14.8625,14.8625,14.8625,15.7931,-0.6969,-5.9406,,,,300862.75,0.2227,17.3,17.3,17.3,14.2,14.2,14.2,-4.1211,-4.1211,-4.1211,-9.7706,-17.6301,-17.6301,-17.6301,0.3521,0.3521
20250908,8354,冠好,TPEx,14.25,14.35,14.25,14.25,94000.0,1340050.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,14.3,14.7944,14.7944,14.7944,15.6645,0.0,-4.3624,,,,277878.0,0.3383,17.3,17.3,17.3,14.2,14.2,14.2,-3.6801,-3.6801,-3.6801,-9.0299,-17.6301,-17.6301,-17.6301,0.3521,0.3521
20250909,8354,冠好,otc,14.3,14.3,14.25,14.25,60000.0,855250.0,,data/daily_price/20250909.csv,14.28,14.74,14.74,14.74,15.5466,0.0,-0.6969,,,,256090.2,0.2343,17.3,17.3,17.3,14.2,14.2,14.2,-3.3243,-3.3243,-3.3243,-8.3402,-17.6301,-17.6301,-17.6301,0.3521,0.3521
20250910,8354,冠好,otc,14.25,14.5,14.2,14.35,18000.0,258400.0,,data/daily_price/20250910.csv,14.29,14.7045,14.7045,14.7045,15.4469,0.7018,0.3497,,,,234445.6364,0.0768,17.3,17.3,17.3,14.2,14.2,14.2,-2.4111,-2.4111,-2.4111,-7.1011,-17.052,-17.052,-17.052,1.0563,1.0563
20250911,8354,冠好,otc,14.25,14.4,14.25,14.4,48000.0,685850.0,,data/daily_price/20250911.csv,14.3,14.6792,14.6792,14.6792,15.3597,0.3484,0.3484,,,,218908.5,0.2193,17.3,17.3,17.3,14.2,14.2,14.2,-1.9018,-1.9018,-1.9018,-6.2479,-16.763,-16.763,-16.763,1.4085,1.4085
20250912,8354,冠好,TPEx,14.4,14.45,14.35,14.45,11000.0,158150.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,14.34,14.6615,14.6615,14.6615,15.2839,0.3472,1.4035,,,,202915.5385,0.0542,17.3,17.3,17.3,14.2,14.2,14.2,-1.4428,-1.4428,-1.4428,-5.4558,-16.474,-16.474,-16.474,1.7606,1.7606
20250916,8354,冠好,TPEx,14.4,14.5,14.35,14.45,29000.0,418000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,14.38,14.6464,14.6464,14.6464,15.2144,0.0,1.4035,,,,190493.0,0.1522,17.3,17.3,17.3,14.2,14.2,14.2,-1.3411,-1.3411,-1.3411,-5.024,-16.474,-16.474,-16.474,1.7606,1.7606
20250917,8354,冠好,otc,14.45,14.5,14.35,14.35,44000.0,635250.0,,data/daily_price/20250917.csv,14.4,14.6267,14.6267,14.6267,15.1423,-0.692,0.7018,,,,180726.8,0.2435,17.3,17.3,17.3,14.2,14.2,14.2,-1.8915,-1.8915,-1.8915,-5.2326,-17.052,-17.052,-17.052,1.0563,1.0563
