date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,229.5,233.0,219.0,219.5,228000,,,,,,,,,,,
20251104,215.0,223.0,215.0,218.5,94000,,,,,,-0.4556,,,,,
20251105,218.5,220.0,214.5,216.0,51000,,,,,,-1.1442,,,,,
20251106,216.0,218.0,209.0,209.5,123000,,,,,,-3.0093,,,,,
20251107,205.0,215.0,205.0,213.0,160000,215.3,215.3,215.3,215.3,217.8852,1.6706,,,1.2195,-1.0683,-8.5837
20251110,213.0,221.5,210.0,219.0,156000,215.2,215.9167,215.9167,215.9167,217.9781,2.8169,-0.2278,,1.1527,1.428,-6.0086
20251111,221.0,226.0,217.5,221.5,66000,215.8,216.7143,216.7143,216.7143,218.2716,1.1416,1.373,,0.5262,2.2083,-4.9356
20251112,230.5,235.0,221.0,231.0,195000,218.8,218.5,218.5,218.5,219.3323,4.2889,6.9444,,1.4539,5.7208,-1.7021
20251113,227.0,238.5,227.0,230.0,183000,222.9,219.7778,219.7778,219.7778,220.2213,-0.4329,9.7852,,1.3113,4.6512,-3.5639
20251114,231.5,233.0,221.0,221.0,163000,224.5,219.9,219.9,219.9,220.2861,-3.913,3.7559,,1.1487,0.5002,-7.3375
20251117,223.0,227.5,215.0,226.5,156000,226.0,220.5,220.5,220.5,220.804,2.4887,3.4247,,1.0895,2.7211,-5.0314
20251118,226.5,227.5,222.0,225.0,77000,226.7,220.875,220.875,220.875,221.1536,-0.6623,1.5801,,0.5593,1.8676,-5.6604
20251119,225.0,233.0,225.0,228.5,150000,226.2,221.4615,221.4615,221.4615,221.7658,1.5556,-1.0823,,1.0821,3.1782,-4.1929
20251120,233.5,235.5,229.0,229.0,83000,226.0,222.0,222.0,222.0,222.3687,0.2188,-0.4348,,0.6164,3.1532,-3.9832
20251121,225.0,232.0,224.5,225.5,57000,226.9,222.2333,222.2333,222.2333,222.6296,-1.5284,2.0362,,0.4403,1.4699,-5.4507
20251124,230.0,248.0,230.0,248.0,288000,231.2,223.8438,223.8438,223.8438,224.7438,9.9778,9.4923,,2.0664,10.7916,0.0
20251125,251.0,265.0,251.0,260.0,462000,238.2,225.9706,225.9706,225.9706,227.6818,4.8387,15.5556,,2.9175,15.0592,-1.8868
20251126,264.0,269.0,245.0,248.0,255000,242.1,227.1944,227.1944,227.1944,229.375,-4.6154,8.5339,,1.5575,9.1576,-7.8067
20251127,248.5,253.0,240.0,241.5,120000,244.6,227.9474,227.9474,227.9474,230.3854,-2.621,5.4585,,0.7434,5.9455,-10.223
20251128,241.5,247.5,226.0,226.0,189000,244.7,227.85,227.85,227.85,230.02,-6.4182,0.2217,,1.1609,-0.8119,-15.9851
20251201,222.5,229.5,220.5,226.5,75000,240.4,228.2,227.7857,227.7857,229.7266,0.2212,-8.6694,3.1891,0.4834,-0.745,-15.7993
20251202,227.5,229.0,222.0,223.5,40000,233.1,228.45,227.5909,227.5909,229.2078,-1.3245,-14.0385,2.2883,0.2624,-2.1668,-16.9145
20251203,224.0,224.0,220.5,220.5,46000,227.6,228.675,227.2826,227.2826,228.4821,-1.3423,-11.0887,2.0833,0.3022,-3.5749,-18.0297
20251204,221.5,227.0,221.5,223.5,66000,224.0,229.375,227.125,227.125,228.0669,1.3605,-7.4534,6.6826,0.4419,-2.5613,-16.9145
20251205,228.0,228.0,219.0,220.0,110000,222.8,229.725,226.84,226.84,227.3947,-1.566,-2.6549,3.2864,0.7491,-4.2333,-18.2156
20251208,220.0,221.0,217.5,218.5,38000,221.2,229.7,226.5192,226.5192,226.6535,-0.6818,-3.532,-0.2283,0.2696,-4.8759,-18.7732
20251209,218.0,220.0,215.0,215.0,31000,219.5,229.375,226.0926,226.0926,225.6823,-1.6018,-3.8031,-2.9345,0.2227,-6.267,-20.0743
20251210,207.0,222.0,207.0,220.0,66000,219.4,228.825,225.875,225.875,225.2088,2.3256,-0.2268,-4.7619,0.4972,-3.8567,-18.2156
20251211,224.5,224.5,210.5,212.5,129000,217.2,227.95,225.4138,225.4138,224.1497,-3.4091,-4.9217,-7.6087,0.9919,-6.7778,-21.0037
20251212,212.5,222.0,209.0,215.0,145000,216.2,227.65,225.0667,225.0667,223.3873,1.1765,-2.2727,-2.7149,1.1227,-5.5568,-20.0743
20251215,215.0,221.0,215.0,217.0,224000,215.9,227.175,224.8065,224.8065,222.855,0.9302,-0.6865,-4.1943,1.6899,-4.4789,-19.3309
20251216,219.0,219.5,216.0,217.5,73000,216.4,226.8,224.5781,224.5781,222.4087,0.2304,1.1628,-3.3333,0.5516,-4.1005,-19.145
20251217,218.5,226.5,217.5,217.5,187000,215.9,226.25,224.3636,224.3636,221.9997,0.0,-1.1364,-4.814,1.3934,-3.8674,-19.145
20251218,217.5,219.0,214.0,217.0,52000,216.8,225.65,224.1471,224.1471,221.583,-0.2299,2.1176,-5.2402,0.392,-3.8334,-19.3309
20251219,218.0,221.5,217.0,217.5,56000,217.3,225.25,223.9571,223.9571,221.2428,0.2304,1.1628,-3.5477,0.4223,-3.4406,-19.145
20251222,221.5,221.5,218.5,220.0,36000,217.9,223.85,223.8472,223.8472,221.1392,1.1494,1.3825,-11.2903,0.3,-1.7199,-18.2156
20251223,223.0,223.0,220.0,220.0,31000,218.4,221.85,223.7432,223.7432,221.0443,0.0,1.1494,-15.3846,0.3149,-0.8339,-18.2156
20251224,220.0,226.0,220.0,226.0,69000,220.1,220.75,223.8026,223.8026,221.4573,2.7273,3.908,-8.871,0.774,2.3783,-15.9851
20251226,227.5,239.5,222.5,222.5,141000,221.2,219.8,223.7692,223.7692,221.5442,-1.5487,2.5346,-7.8675,1.5632,1.2284,-17.2862
20251229,226.5,227.5,219.0,220.5,49000,221.8,219.525,223.6875,223.6875,221.4571,-0.8989,1.3793,-2.4336,0.5889,0.4441,-18.0297
20251230,223.0,223.5,216.5,217.0,56000,221.2,219.05,223.5244,223.5244,221.0857,-1.5873,-1.3636,-4.1943,0.6809,-0.9359,-19.3309
20251231,221.5,221.5,215.0,215.0,51000,220.2,218.625,223.3214,223.3214,220.5786,-0.9217,-2.2727,-3.8031,0.6159,-1.6581,-20.0743
20260102,215.5,219.0,214.0,215.0,60000,218.0,218.35,223.1279,223.1279,220.1137,0.0,-4.8673,-2.4943,0.7186,-1.5342,-20.0743
20260105,215.0,215.0,208.0,212.5,88000,216.0,217.8,222.8864,222.8864,219.4792,-1.1628,-4.4944,-4.9217,1.0402,-2.4334,-21.0037
20260106,212.5,221.0,212.5,220.5,116000,216.0,217.825,222.8333,222.8333,219.5643,3.7647,0.0,0.2273,1.3663,1.2281,-18.0297
20260107,221.0,222.0,210.5,213.5,177000,215.3,217.575,222.6304,222.6304,219.0589,-3.1746,-1.6129,-2.2883,1.9271,-1.8729,-20.632
20260108,210.0,211.0,204.0,206.0,85000,213.5,217.125,222.2766,222.2766,217.9707,-3.5129,-4.186,-4.186,0.899,-5.1238,-23.4201
20260109,200.5,208.5,200.5,206.5,46000,211.8,216.45,221.9479,221.9479,217.0148,0.2427,-3.9535,-6.1364,0.4917,-4.5969,-23.2342
20260112,206.5,208.0,202.5,203.5,131000,210.0,216.0,221.5714,221.5714,215.8886,-1.4528,-4.2353,-4.2353,1.3988,-5.787,-24.3494
20260113,208.5,215.0,208.5,212.0,100000,208.3,215.85,221.38,221.38,215.5645,4.1769,-3.8549,-1.3953,1.0941,-1.7836,-21.1896
20260114,213.0,216.0,211.0,211.5,56000,207.9,215.575,221.1863,221.1863,215.2258,-0.2358,-0.9368,-2.5346,0.6747,-1.8903,-21.3755
20260115,212.5,218.5,211.5,213.5,50000,209.4,215.375,221.0385,221.0385,215.082,0.9456,3.6408,-1.8391,0.6109,-0.8706,-20.632
20260116,212.0,223.0,210.0,223.0,212000,212.7,215.65,221.0755,221.0755,215.7418,4.4496,7.9903,2.5287,2.5511,3.4083,-17.1004
20260119,227.0,238.0,223.0,228.5,583000,217.7,216.225,221.213,221.213,216.805,2.4664,12.285,5.2995,5.3169,5.677,-15.0558
20260120,229.5,242.0,224.5,239.0,300000,223.1,217.3,221.5364,221.5364,218.6546,4.5952,12.7358,9.8851,2.462,9.9862,-11.1524
20260121,238.5,241.5,226.5,229.5,217000,226.7,217.775,221.6786,221.6786,219.5584,-3.9749,8.5106,4.3182,1.6578,5.384,-14.684
20260122,235.0,239.0,227.0,227.0,166000,229.4,218.125,221.7719,221.7719,220.1785,-1.0893,6.3232,3.1818,1.206,4.0688,-15.6134
20260123,228.0,228.0,222.0,222.5,70000,229.3,217.95,221.7845,221.7845,220.372,-1.9824,-0.2242,-1.5487,0.5084,2.0876,-17.2862
20260126,224.0,233.0,224.0,229.0,102000,229.4,218.275,221.9068,221.9068,221.091,2.9213,0.2188,2.9213,0.7514,4.9135,-14.8699
20260127,229.0,229.5,224.0,225.0,75000,226.6,218.5,221.9583,221.9583,221.4167,-1.7467,-5.8577,2.0408,0.5472,2.9748,-16.3569
20260128,226.0,230.5,221.5,225.5,128000,225.8,218.925,222.0583,222.0164,221.757,0.2222,-1.7429,3.9171,0.9101,3.0033,-16.171
20260129,229.0,234.5,225.0,231.5,176000,226.7,219.75,222.275,222.1694,222.5689,2.6608,1.9824,7.6744,1.1981,5.347,-13.9405
20260130,230.5,232.0,222.5,225.0,161000,227.2,220.25,222.425,222.2143,222.7715,-2.8078,1.1236,4.6512,1.0596,2.1566,-16.3569
20260202,227.5,229.5,220.5,225.5,143000,226.5,220.9,222.6917,222.2656,222.9989,0.2222,-1.5284,6.1176,0.9244,2.0824,-16.171
20260203,229.5,230.0,222.5,226.0,129000,226.7,221.175,222.9083,222.3231,223.249,0.2217,0.4444,2.4943,0.8304,2.1815,-15.9851
20260204,226.0,233.0,226.0,233.0,144000,228.2,222.15,223.1417,222.4848,224.0616,3.0973,3.3259,9.1335,0.9369,4.8841,-13.3829
20260205,231.0,235.5,224.0,224.0,232000,226.7,223.05,223.1833,222.5075,224.0564,-3.8627,-3.2397,8.7379,1.4405,0.4259,-16.7286
20260206,224.0,229.0,222.0,225.0,79000,226.7,223.975,223.0833,222.5441,224.1351,0.4464,0.0,8.9588,0.4856,0.4576,-16.3569
20260209,225.5,229.0,224.0,226.5,113000,226.9,225.125,223.025,222.6014,224.3321,0.6667,0.4435,11.3022,0.6984,0.6108,-15.7993
20260210,226.5,248.0,226.5,238.0,327000,229.3,226.425,223.3083,222.8214,225.4711,5.0773,5.3097,12.2642,1.8885,5.1121,-11.5242
20260211,238.0,238.0,223.5,227.0,221000,228.1,227.2,223.3167,222.8803,225.5985,-4.6218,-2.5751,7.3286,1.2183,-0.088,-15.6134
20260223,227.5,233.0,225.0,227.0,94000,228.7,227.875,223.35,222.9375,225.7153,0.0,1.3393,6.3232,0.512,-0.384,-15.6134
20260224,227.0,233.0,223.5,224.5,226000,228.6,227.95,223.2833,222.9589,225.614,-1.1013,-0.2222,0.6726,1.2263,-1.5135,-16.5428
20260225,227.5,227.5,222.0,225.0,85000,228.3,227.775,223.2167,222.9865,225.5629,0.2227,-0.6623,-1.5317,0.5332,-1.2183,-16.3569
20260226,225.0,232.5,223.0,230.0,174000,226.7,227.325,223.2917,223.08,225.9326,2.2222,-3.3613,-3.7657,1.1365,1.1767,-14.4981
20260302,227.5,252.5,227.5,247.0,400000,230.7,228.2,223.275,223.3947,227.6882,7.3913,8.8106,7.6253,2.4653,8.2384,-8.1784
20260303,248.5,248.5,228.0,229.0,208000,231.1,228.3,222.7583,223.4675,227.7976,-7.2874,0.8811,0.8811,1.2656,0.3066,-14.8699
20260304,221.0,235.0,221.0,230.5,150000,232.3,228.7,222.4667,223.5577,228.0228,0.655,2.6726,3.5955,0.891,0.7871,-8.8933
20260305,235.0,249.5,231.5,236.0,177000,234.5,229.05,222.375,223.7152,228.6875,2.3861,4.8889,3.0568,1.0285,3.0343,-6.5347
20260306,234.5,243.5,233.0,235.5,155000,235.6,229.575,222.5333,223.8625,229.2552,-0.2119,2.3913,4.6667,0.8802,2.5809,-6.7327
20260309,217.0,233.0,217.0,223.0,107000,230.8,229.45,222.475,223.8519,228.734,-5.3079,-9.7166,-1.1086,0.6113,-2.8111,-11.6832
20260310,225.0,227.0,215.0,218.0,153000,228.6,228.775,222.3833,223.7805,227.8395,-2.2422,-4.8035,-5.8315,0.8798,-4.7099,-13.6634
20260311,222.5,225.0,221.5,224.0,34000,227.3,228.725,222.4417,223.7831,227.5195,2.7523,-2.82,-0.4444,0.2029,-2.0658,-11.2871
20260312,226.5,228.5,224.0,224.0,55000,224.9,228.65,222.45,223.7857,227.2262,0.0,-5.0847,-0.6652,0.3371,-2.0337,-11.2871
20260313,238.0,238.0,221.0,222.0,153000,222.2,228.45,222.4833,223.7647,226.7907,-0.8929,-5.7325,-1.7699,0.9309,-2.8234,-12.0792
20260316,226.0,244.0,226.0,244.0,323000,226.4,229.0,222.9083,224.0,228.2248,9.9099,9.417,4.721,1.8638,6.5502,-3.3663
20260317,247.0,268.0,243.0,268.0,461000,236.4,231.2,223.7917,224.5057,231.5394,9.8361,22.9358,19.6429,2.4953,15.917,0.0
20260318,268.5,284.0,259.0,273.0,429000,246.2,233.6,224.675,225.0568,234.9945,1.8657,21.875,21.3333,2.1211,16.8664,-3.8732
20260319,273.0,288.0,271.0,281.0,157000,257.6,236.325,225.8167,225.6854,238.8283,2.9304,25.4464,24.0618,0.7679,18.9041,-2.4306
20260320,281.5,298.0,278.0,296.5,198000,272.5,239.25,227.175,226.4722,243.6342,5.516,33.5586,24.5798,1.0,23.9289,-0.5034
20260323,289.5,309.0,283.5,291.5,188000,282.0,242.475,228.4167,227.1868,247.623,-1.6863,19.4672,28.4141,0.9575,20.2186,-5.6634
20260324,300.0,305.0,288.0,301.5,156000,288.7,246.2,229.8167,227.9946,252.1128,3.4305,12.5,32.8194,0.7822,22.4614,-2.4272
20260325,300.0,309.5,294.5,300.5,144000,294.2,250.0,231.2,228.7742,256.1451,-0.3317,10.0733,33.853,0.7371,20.2,-2.9079
20260326,305.0,306.0,294.5,294.5,79000,296.9,253.475,232.4917,229.4734,259.3413,-1.9967,4.8043,30.8889,0.405,16.185,-4.8465
20260327,283.0,298.0,283.0,296.5,39000,296.9,256.8,233.8083,230.1789,262.4379,0.6791,0.0,28.913,0.2071,15.4595,-4.2003
20260330,299.5,299.5,288.5,293.0,77000,297.2,259.1,235.025,230.8333,264.9847,-1.1804,0.5146,18.6235,0.4473,13.0838,-5.3312
20260331,293.0,297.0,288.5,290.0,67000,294.9,262.15,236.1917,231.4433,267.0693,-1.0239,-3.8143,26.6376,0.4058,10.6237,-6.3005
20260401,309.0,309.0,288.0,295.0,91000,293.8,265.375,237.3417,232.0918,269.3969,1.7241,-1.8303,27.9826,0.5612,11.1634,-4.685
20260402,300.0,311.5,299.0,307.0,170000,296.3,268.925,238.75,232.8485,272.5305,4.0678,4.2445,30.0847,1.0507,14.1582,-1.4446
20260407,331.5,337.5,323.0,335.0,447000,304.0,273.9,240.6583,233.87,277.7363,9.1205,12.9848,42.2505,2.534,22.3074,-0.7407
20260408,335.0,335.0,311.0,325.0,249000,310.4,279.0,242.4583,234.7723,281.6749,-2.9851,10.9215,45.7399,1.3569,16.4875,-3.7037
20260420,35.75,35.75,35.75,35.75,604000,259.55,269.8875,239.4708,232.8211,261.1812,-89.0,-87.6724,-83.6009,2.9313,-86.7537,-89.4074
20260421,39.3,39.3,39.3,39.3,510000,208.41,260.6525,236.5425,230.9422,242.6911,9.9301,-86.678,-82.4554,2.2188,-84.9225,-88.3556
