# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,81.0,81.3,80.1,80.5,203565,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,79.7,79.7,77.0,77.2,560202,,,,,,-4.0994,,,,,

PRICE_WINDOW_180_ROW_003=20251105,77.2,77.6,75.6,76.8,202960,,,,,,-0.5181,,,,,

PRICE_WINDOW_180_ROW_004=20251106,76.9,77.5,75.5,75.8,210715,,,,,,-1.3021,,,,,

PRICE_WINDOW_180_ROW_005=20251107,75.5,75.7,74.5,75.0,203187,77.06,77.06,77.06,77.06,79.2117,-1.0554,,,0.7358,-2.6732,-7.7491

PRICE_WINDOW_180_ROW_006=20251110,74.5,75.4,73.7,75.0,320061,75.96,76.7167,76.7167,76.7167,78.8608,0.0,-6.8323,,1.1292,-2.2377,-7.7491

PRICE_WINDOW_180_ROW_007=20251111,75.0,76.8,74.5,75.2,313510,75.56,76.5,76.5,76.5,78.5557,0.2667,-2.5907,,1.0895,-1.6993,-7.5031

PRICE_WINDOW_180_ROW_008=20251112,75.2,75.2,72.9,73.2,367307,74.84,76.0875,76.0875,76.0875,78.1094,-2.6596,-4.6875,,1.2339,-3.795,-9.9631

PRICE_WINDOW_180_ROW_009=20251113,73.4,74.8,73.4,74.3,203258,74.54,75.8889,75.8889,75.8889,77.7919,1.5027,-1.9789,,0.7077,-2.0937,-8.6101

PRICE_WINDOW_180_ROW_010=20251114,74.7,76.0,74.0,74.6,395320,74.46,75.76,75.76,75.76,77.5259,0.4038,-0.5333,,1.3265,-1.5312,-8.2411

PRICE_WINDOW_180_ROW_011=20251117,75.2,75.5,74.7,75.0,119647,74.46,75.6909,75.6909,75.6909,77.3154,0.5362,0.0,,0.4246,-0.9128,-7.7491

PRICE_WINDOW_180_ROW_012=20251118,75.0,75.5,73.3,73.5,146237,74.12,75.5083,75.5083,75.5083,76.9975,-2.0,-2.2606,,0.5406,-2.6598,-9.5941

PRICE_WINDOW_180_ROW_013=20251119,74.0,74.2,72.7,72.9,74154,74.06,75.3077,75.3077,75.3077,76.656,-0.8163,-0.4098,,0.2904,-3.1971,-10.3321

PRICE_WINDOW_180_ROW_014=20251120,72.8,73.3,72.8,72.9,72856,73.78,75.1357,75.1357,75.1357,76.343,0.0,-1.8843,,0.3006,-2.9756,-10.3321

PRICE_WINDOW_180_ROW_015=20251121,72.3,72.7,71.0,71.5,168708,73.16,74.8933,74.8933,74.8933,75.9394,-1.9204,-4.1555,,0.7105,-4.5309,-12.0541

PRICE_WINDOW_180_ROW_016=20251124,72.2,72.5,71.8,72.2,61076,72.6,74.725,74.725,74.725,75.6278,0.979,-3.7333,,0.2697,-3.3791,-11.1931

PRICE_WINDOW_180_ROW_017=20251125,72.7,73.2,72.4,72.9,83079,72.48,74.6176,74.6176,74.6176,75.4005,0.9695,-0.8163,,0.3811,-2.3019,-10.3321

PRICE_WINDOW_180_ROW_018=20251126,72.9,74.1,72.9,73.7,159452,72.64,74.5667,74.5667,74.5667,75.2588,1.0974,1.0974,,0.7425,-1.1623,-9.3481

PRICE_WINDOW_180_ROW_019=20251127,73.8,73.8,73.3,73.8,43063,72.82,74.5263,74.5263,74.5263,75.1372,0.1357,1.2346,,0.2093,-0.9746,-9.2251

PRICE_WINDOW_180_ROW_020=20251128,74.2,74.4,73.8,74.0,89226,73.32,74.5,74.5,74.5,75.0425,0.271,3.4965,,0.4464,-0.6711,-8.9791

PRICE_WINDOW_180_ROW_021=20251201,73.6,73.7,73.2,73.5,48853,73.58,74.15,74.4524,74.4524,74.9139,-0.6757,1.8006,-8.6957,0.2543,-0.8766,-9.5941

PRICE_WINDOW_180_ROW_022=20251202,73.1,73.6,73.1,73.3,41096,73.66,73.955,74.4,74.4,74.7794,-0.2721,0.5487,-5.0518,0.2473,-0.8857,-9.8401

