date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,125.0,131.5,125.0,131.0,617000,,,,,,,,,,,,
20251104,131.0,131.0,127.0,128.5,240000,,,,,,-1.9084,,,,,,
20251105,127.5,130.0,127.0,129.5,116000,,,,,,0.7782,,,,,,
20251106,128.5,131.0,127.0,130.5,268000,,,,,,0.7722,,,,,,
20251107,130.5,131.5,128.0,128.5,225000,129.6,130.488,129.6,129.6,129.6,-1.5326,,,0.7674,-1.5235,-0.8488,-2.2814
20251110,129.0,129.5,125.0,125.0,290000,128.4,130.0306,128.8333,128.8333,128.8333,-2.7237,-4.5802,,0.9909,-3.8688,-2.9754,-4.943
20251111,125.0,127.0,124.0,124.5,227000,127.6,129.5698,128.2143,128.2143,128.2143,-0.4,-3.1128,,0.8013,-3.9128,-2.8969,-5.3232
20251112,124.5,126.0,124.0,125.5,87000,126.8,129.2306,127.875,127.875,127.875,0.8032,-3.0888,,0.3362,-2.8868,-1.8573,-4.5627
20251113,127.0,127.0,121.0,121.0,319000,124.9,128.5447,127.1111,127.1111,127.1111,-3.5857,-7.2797,,1.2018,-5.8693,-4.8077,-7.9848
20251114,120.0,122.0,119.5,122.0,94000,123.6,127.9993,126.6,126.6,126.6,0.8264,-5.0584,,0.3786,-4.687,-3.6335,-7.2243
20251117,122.0,122.0,117.5,117.5,280000,122.1,127.1244,125.7727,125.7727,125.7727,-3.6885,-6.0,,1.1147,-7.5708,-6.5775,-10.6464
20251118,118.0,119.5,112.0,116.0,597000,120.4,126.1974,124.9583,124.9583,124.9583,-1.2766,-6.8273,,2.1321,-8.0805,-7.1691,-11.7871
20251119,115.5,116.5,112.5,113.0,396000,117.9,125.0976,124.0385,124.0385,124.0385,-2.5862,-9.9602,,1.3706,-9.6705,-8.8992,-14.0684
20251120,114.0,116.0,113.5,114.5,194000,116.6,124.2144,123.3571,123.3571,123.3571,1.3274,-5.3719,,0.6876,-7.8207,-7.1801,-12.9278
20251121,113.0,114.5,112.0,114.0,147000,115.0,123.3632,122.7333,122.7333,122.7333,-0.4367,-6.5574,,0.5382,-7.59,-7.1157,-13.308
20251124,114.0,117.0,113.0,117.0,285000,114.9,122.833,122.375,122.375,122.375,2.6316,-0.4255,,1.0406,-4.7487,-4.3922,-11.0266
20251125,116.5,117.5,115.5,117.0,102000,115.1,122.3469,122.0588,122.0588,122.0588,0.0,0.8621,,0.3867,-4.3703,-4.1446,-11.0266
20251126,117.5,120.0,117.5,118.5,158000,116.2,122.0263,121.8611,121.8611,121.8611,1.2821,4.8673,,0.6127,-2.8898,-2.7581,-9.8859
20251127,119.5,120.0,117.5,119.0,123000,117.1,121.7741,121.7105,121.7105,121.7105,0.4219,3.9301,,0.4905,-2.2781,-2.227,-9.5057
20251128,120.0,123.5,120.0,121.5,207000,118.6,121.7513,121.7,121.7,121.7,2.1008,6.5789,,0.8327,-0.2064,-0.1643,-7.6046
20251201,121.0,123.0,119.5,123.0,159000,119.8,121.8553,121.3,121.7619,121.7619,1.2346,5.1282,-6.1069,0.7045,0.9394,1.4015,-6.4639
20251202,123.5,124.0,119.0,120.0,292000,120.4,121.7007,120.875,121.6818,121.6818,-2.439,2.5641,-6.6148,1.279,-1.3975,-0.7239,-8.7452
20251203,120.5,120.5,119.5,119.5,172000,120.6,121.5173,120.375,121.587,121.587,-0.4167,0.8439,-7.722,0.7443,-1.6601,-0.7269,-9.1255
20251204,119.5,121.0,118.5,120.0,137000,120.8,121.3909,119.85,121.5208,121.5208,0.4184,0.8403,-8.046,0.6101,-1.1458,0.1252,-8.7452
20251205,120.5,121.0,119.5,120.0,125000,120.5,121.275,119.425,121.46,121.46,0.0,-1.2346,-6.6148,0.5693,-1.0513,0.4815,-8.7452
20251208,120.0,122.0,119.5,120.0,258000,119.9,121.1687,119.175,121.4038,121.4038,0.0,-2.439,-4.0,1.1838,-0.9645,0.6923,-8.7452
20251209,120.0,120.0,114.5,116.5,455000,119.2,120.7797,118.775,121.2222,121.2222,-2.9167,-2.9167,-6.4257,1.9839,-3.5434,-1.9154,-11.4068
20251210,116.5,120.0,116.5,119.5,149000,119.2,120.673,118.475,121.1607,121.1607,2.5751,0.0,-4.7809,0.641,-0.9721,0.8652,-9.1255
20251211,120.0,120.5,118.0,119.0,104000,119.0,120.5336,118.375,121.0862,121.0862,-0.4184,-0.8333,-1.6529,0.4691,-1.2724,0.528,-9.5057
20251212,120.0,123.5,119.5,122.0,214000,119.4,120.6558,118.375,121.1167,121.1167,2.521,1.6667,0.0,0.9398,1.1141,3.0623,-7.2243
20251215,121.5,121.5,117.5,117.5,235000,118.9,120.3928,118.375,121.0,121.0,-3.6885,-2.0833,0.0,1.0424,-2.4028,-0.7392,-10.6464
20251216,118.0,119.0,116.0,117.5,133000,119.1,120.1518,118.45,120.8906,120.8906,0.0,0.8584,1.2931,0.6576,-2.207,-0.802,-10.6464
