# PRICE_WINDOW_137

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,349.0,355.0,348.5,348.5,2019037,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,351.0,351.0,339.5,339.5,958946,,,,,,-2.5825,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,332.0,333.5,327.0,332.0,1223115,,,,,,-2.2091,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,333.0,338.0,332.0,335.0,1416508,,,,,,0.9036,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,331.0,333.0,328.0,331.0,536035,337.2,344.2773,337.2,337.2,337.2,-1.194,,,0.4355,-3.8566,-1.8387,-6.7606

PRICE_WINDOW_180_ROW_006=20251110,334.0,338.5,331.0,334.5,1077162,334.4,343.4626,336.75,336.75,336.75,1.0574,-4.0172,,0.8938,-2.6095,-0.6682,-5.7746

PRICE_WINDOW_180_ROW_007=20251111,320.0,324.5,314.0,314.0,2000611,329.3,341.0074,333.5,333.5,333.5,-6.1286,-7.511,,1.517,-7.9199,-5.8471,-11.5493

PRICE_WINDOW_180_ROW_008=20251112,314.0,316.0,309.0,311.0,1024746,325.1,338.5067,330.6875,330.6875,330.6875,-0.9554,-6.3253,,0.7993,-8.1259,-5.9535,-12.3944

PRICE_WINDOW_180_ROW_009=20251113,311.0,317.0,310.5,311.5,716841,320.4,336.2562,328.5556,328.5556,328.5556,0.1608,-7.0149,,0.5879,-7.3623,-5.1911,-12.2535

PRICE_WINDOW_180_ROW_010=20251114,306.0,308.5,305.0,306.5,481209,315.5,333.7765,326.35,326.35,326.35,-1.6051,-7.4018,,0.4201,-8.1721,-6.0824,-13.662

PRICE_WINDOW_180_ROW_011=20251117,307.5,310.0,306.0,308.0,393943,310.2,331.6285,324.6818,324.6818,324.6818,0.4894,-7.9223,,0.3657,-7.125,-5.1379,-13.2394

PRICE_WINDOW_180_ROW_012=20251118,307.0,307.0,292.5,295.0,1059257,306.4,328.5761,322.2083,322.2083,322.2083,-4.2208,-6.051,,0.9848,-10.2187,-8.4443,-16.9014

