# PRICE_WINDOW_129

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,241.5,243.5,239.5,241.5,1285669,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,242.5,244.0,240.5,242.0,857109,,,,,,0.207,,,,,

PRICE_WINDOW_180_ROW_003=20251105,242.0,250.0,239.5,250.0,2407990,,,,,,3.3058,,,,,

PRICE_WINDOW_180_ROW_004=20251117,24.5,25.2,23.65,24.7,29537885,,,,,,-90.12,,,,,

PRICE_WINDOW_180_ROW_005=20251118,24.4,24.4,22.25,22.25,38710007,156.09,156.09,156.09,156.09,207.2953,-9.919,,,2.6587,-85.7454,-91.1

PRICE_WINDOW_180_ROW_006=20251119,21.55,21.9,20.6,20.9,33020195,111.97,133.5583,133.5583,133.5583,191.7624,-6.0674,-91.3458,,1.8723,-84.3514,-91.64

PRICE_WINDOW_180_ROW_007=20251120,21.5,22.45,21.0,22.2,19134987,68.01,117.65,117.65,117.65,177.6322,6.2201,-90.8264,,1.072,-81.1305,-91.12

PRICE_WINDOW_180_ROW_008=20251121,22.0,22.3,21.35,22.2,12185106,22.45,105.7188,105.7188,105.7188,164.6795,0.0,-91.12,,0.7108,-79.0009,-91.12

PRICE_WINDOW_180_ROW_009=20251124,22.55,23.0,22.3,22.8,14868394,22.07,96.5056,96.5056,96.5056,152.8562,2.7027,-7.6923,,0.8803,-76.3744,-90.88

PRICE_WINDOW_180_ROW_010=20251125,23.0,23.1,22.5,23.0,12458837,22.22,89.155,89.155,89.155,142.0349,0.8772,3.3708,,0.7575,-74.2022,-90.8

PRICE_WINDOW_180_ROW_011=20251126,23.0,25.3,23.0,24.85,52020788,23.01,83.3091,83.3091,83.3091,132.2695,8.0435,18.8995,,2.6432,-70.1713,-90.06

PRICE_WINDOW_180_ROW_012=20251127,25.15,25.25,23.65,24.0,33477822,23.37,78.3667,78.3667,78.3667,123.247,-3.4205,8.1081,,1.6072,-69.3747,-90.4

PRICE_WINDOW_180_ROW_013=20251128,24.0,24.85,23.75,24.5,27376482,23.83,74.2231,74.2231,74.2231,115.0181,2.0833,10.3604,,1.2832,-66.9914,-90.2

PRICE_WINDOW_180_ROW_014=20251201,24.5,24.5,23.55,23.9,21213182,24.05,70.6286,70.6286,70.6286,107.4249,-2.449,4.8246,,0.9947,-66.161,-90.44

PRICE_WINDOW_180_ROW_015=20251202,23.95,24.1,23.5,23.5,13214124,24.15,67.4867,67.4867,67.4867,100.4312,-1.6736,2.1739,,0.6358,-65.1783,-90.6

PRICE_WINDOW_180_ROW_016=20251203,23.7,23.95,23.5,23.65,9819638,23.91,64.7469,64.7469,64.7469,94.0327,0.6383,-4.829,,0.4886,-63.4731,-90.54

PRICE_WINDOW_180_ROW_017=20251204,23.85,23.85,23.1,23.15,11735607,23.74,62.3,62.3,62.3,88.1258,-2.1142,-3.5417,,0.5985,-62.8411,-90.74

PRICE_WINDOW_180_ROW_018=20251205,23.2,23.45,23.0,23.4,7408958,23.52,60.1389,60.1389,60.1389,82.732,1.0799,-4.4898,,0.3914,-61.0901,-90.64

PRICE_WINDOW_180_ROW_019=20251208,23.5,23.6,22.9,22.95,10379116,23.33,58.1816,58.1816,58.1816,77.7502,-1.9231,-3.9749,,0.5617,-60.5545,-90.82

PRICE_WINDOW_180_ROW_020=20251209,22.05,22.6,21.9,22.3,19094393,23.09,56.3875,56.3875,56.3875,73.1293,-2.8322,-5.1064,,1.0316,-60.4522,-91.08

PRICE_WINDOW_180_ROW_021=20251210,22.25,22.55,22.1,22.15,12088545,22.79,45.42,54.7571,54.7571,68.8811,-0.6726,-6.3425,-90.8282,0.6346,-51.2329,-91.14

PRICE_WINDOW_180_ROW_022=20251211,22.35,22.5,22.0,22.15,8886132,22.59,34.4275,53.275,53.275,64.9868,0.0,-4.3197,-90.8471,0.4568,-35.6619,-91.14

PRICE_WINDOW_180_ROW_023=20251212,22.4,23.0,22.3,22.7,11382388,22.45,23.0625,51.9457,51.9457,61.4629,2.4831,-2.9915,-90.92,0.572,-1.5718,-90.92

PRICE_WINDOW_180_ROW_024=20251215,22.8,23.6,22.3,23.45,16596562,22.55,23.0,50.7583,50.7583,58.2952,3.304,2.1786,-5.0607,0.862,1.9565,-90.62

PRICE_WINDOW_180_ROW_025=20251216,23.35,24.9,23.1,24.5,43814555,22.99,23.1125,49.708,49.708,55.4789,4.4776,9.8655,10.1124,2.2459,6.0032,-90.2

PRICE_WINDOW_180_ROW_026=20251217,24.75,24.95,24.1,24.7,48118065,23.5,23.3025,48.7462,48.7462,52.914,0.8163,11.5124,18.1818,2.3746,5.9972,-90.12

PRICE_WINDOW_180_ROW_027=20251218,24.55,24.95,24.2,24.6,33488744,23.99,23.4225,47.8519,47.8519,50.5545,-0.4049,11.0609,10.8108,1.5961,5.0272,-90.16

PRICE_WINDOW_180_ROW_028=20251219,24.6,25.1,24.35,24.5,33725892,24.35,23.5375,47.0179,47.0179,48.3833,-0.4065,7.9295,10.3604,1.5289,4.0892,-90.2

PRICE_WINDOW_180_ROW_029=20251222,24.55,25.1,24.4,24.8,31551994,24.62,23.6375,46.2517,46.2517,46.418,1.2245,5.7569,8.7719,1.3783,4.918,-90.08

PRICE_WINDOW_180_ROW_030=20251223,24.95,25.1,24.5,24.6,30514664,24.64,23.7175,45.53,45.53,44.5998,-0.8065,0.4082,6.9565,1.2824,3.7209,-90.16

PRICE_WINDOW_180_ROW_031=20251224,24.65,24.7,24.1,24.5,30821712,24.6,23.7,44.8516,44.8516,42.9249,-0.4065,-0.8097,-1.4085,1.3557,3.3755,-90.2

PRICE_WINDOW_180_ROW_032=20251226,24.45,26.95,24.35,26.65,64045354,25.01,23.8325,44.2828,44.2828,41.5686,8.7755,8.3333,11.0417,2.6395,11.8221,-89.34

PRICE_WINDOW_180_ROW_033=20251229,27.3,29.3,27.2,29.3,91935053,25.97,24.0725,43.8288,43.8288,40.5462,9.9437,19.5918,19.5918,3.3441,21.7157,-88.28

PRICE_WINDOW_180_ROW_034=20251230,29.45,30.5,29.1,30.1,155858547,27.03,24.3825,43.425,43.425,39.6757,2.7304,21.371,25.9414,4.5541,23.4492,-87.96

PRICE_WINDOW_180_ROW_035=20251231,29.9,33.1,29.6,31.6,190871844,28.43,24.7875,43.0871,43.0871,39.0027,4.9834,28.4553,34.4681,4.4279,27.4836,-87.36

PRICE_WINDOW_180_ROW_036=20260102,32.5,34.5,31.8,32.5,200746321,30.03,25.23,42.7931,42.7931,38.4608,2.8481,32.6531,37.4207,3.8126,28.8149,-87.0

PRICE_WINDOW_180_ROW_037=20260105,32.8,33.8,31.2,31.3,123463636,30.96,25.6375,42.4824,42.4824,37.8641,-3.6923,17.4484,35.2052,2.1199,22.0868,-87.48

PRICE_WINDOW_180_ROW_038=20260106,31.55,33.0,31.4,31.75,92255268,31.45,26.055,42.2,42.2,37.3546,1.4377,8.3618,35.6838,1.4765,21.8576,-87.3

PRICE_WINDOW_180_ROW_039=20260107,32.55,34.9,32.35,34.9,162827918,32.41,26.6525,42.0128,42.0128,37.15,9.9213,15.9468,52.0697,2.3226,30.9446,-86.04

PRICE_WINDOW_180_ROW_040=20260108,36.2,37.5,35.35,35.5,276253594,33.19,27.3125,41.85,41.85,37.0125,1.7192,12.3418,59.1928,3.3299,29.9771,-85.8

PRICE_WINDOW_180_ROW_041=20260109,35.85,39.05,34.8,39.05,265412712,34.5,28.1575,41.7817,41.7817,37.1823,10.0,20.1538,76.298,2.7755,38.6842,-84.38

PRICE_WINDOW_180_ROW_042=20260112,42.85,42.95,42.8,42.95,59797614,36.83,29.1975,41.8095,41.8095,37.663,9.9872,37.2204,93.9052,0.6091,47.1016,-82.82

PRICE_WINDOW_180_ROW_043=20260113,47.2,47.2,47.2,47.2,23172879,39.92,30.4225,41.9349,41.9349,38.4577,9.8952,48.6614,107.9295,0.2346,55.1483,-81.12

PRICE_WINDOW_180_ROW_044=20260114,51.9,51.9,51.9,51.9,36780930,43.32,31.845,42.1614,42.1614,39.5779,9.9576,48.7106,121.322,0.3686,62.9769,-79.24

PRICE_WINDOW_180_ROW_045=20260115,46.9,47.05,46.75,46.75,101045027,45.57,32.9575,42.2633,42.2633,40.1756,-9.9229,31.6901,90.8163,0.9845,41.8494,-81.3

PRICE_WINDOW_180_ROW_046=20260116,42.1,42.1,42.1,42.1,50223534,46.18,33.8275,42.2598,42.2598,40.336,-9.9465,7.8105,70.4453,0.4888,24.455,-83.16

PRICE_WINDOW_180_ROW_047=20260119,38.85,46.3,38.3,45.0,502639117,46.59,34.8475,42.3181,42.3181,40.7246,6.8884,4.773,82.9268,3.983,29.1341,-82.0

