# PRICE_WINDOW_16

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20260522,19.93,20.02,19.82,20.02,6266026.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20260525,20.2,20.41,20.19,20.33,5354100.0,,,,,,1.5485,,,,,,

PRICE_WINDOW_180_ROW_003=20260526,20.33,20.45,20.12,20.2,1785666.0,,,,,,-0.6394,,,,,,

PRICE_WINDOW_180_ROW_004=20260527,20.35,20.45,20.15,20.16,5618263.0,,,,,,-0.198,,,,,,

PRICE_WINDOW_180_ROW_005=20260528,20.32,20.41,19.9,19.98,4385862.0,20.138,20.0599,20.138,20.138,20.138,-0.8929,,,0.9368,-0.3981,-0.7846,-2.2983

PRICE_WINDOW_180_ROW_006=20260529,20.24,20.54,20.24,20.5,5280100.0,20.234,20.0965,20.1983,20.1983,20.1983,2.6026,2.3976,,1.1042,2.0076,1.4935,-0.1947

PRICE_WINDOW_180_ROW_007=20260601,20.6,21.39,20.6,21.37,5837342.0,20.442,20.2027,20.3657,20.3657,20.3657,4.2439,5.1156,,1.1834,5.7781,4.9313,-0.0935

PRICE_WINDOW_180_ROW_008=20260602,21.45,21.6,21.24,21.59,2526973.0,20.72,20.3183,20.5188,20.5188,20.5188,1.0295,6.8812,,0.5456,6.259,5.2208,-0.0463

PRICE_WINDOW_180_ROW_009=20260603,21.68,22.07,21.66,22.07,2528753.0,21.102,20.4643,20.6911,20.6911,20.6911,2.2233,9.4742,,0.575,7.8466,6.6642,0.0

PRICE_WINDOW_180_ROW_010=20260604,21.45,21.6,21.24,21.59,2526973.0,21.424,20.5581,20.781,20.781,20.781,-2.1749,8.0581,,0.6001,5.0196,3.893,-2.1749

PRICE_WINDOW_180_ROW_011=20260605,21.31,21.4,20.9,21.31,4318961.0,21.586,20.6207,20.8291,20.8291,20.8291,-1.2969,3.9512,,1.0233,3.3426,2.3088,-3.4436

PRICE_WINDOW_180_ROW_012=20260611,20.34,20.49,20.02,20.37,1359535.0,21.386,20.5998,20.7908,20.7908,20.7908,-4.4111,-4.6795,,0.3414,-1.1157,-2.0241,-7.7028

PRICE_WINDOW_180_ROW_013=20260612,20.87,20.9,20.55,20.55,1094138.0,21.178,20.5957,20.7723,20.7723,20.7723,0.8837,-4.817,,0.291,-0.2218,-1.0702,-6.8872

PRICE_WINDOW_180_ROW_014=20260615,20.74,20.74,20.5,20.5,1675756.0,20.864,20.5877,20.7529,20.7529,20.7529,-0.2433,-7.1137,,0.464,-0.426,-1.2184,-7.1137

PRICE_WINDOW_180_ROW_015=20260616,20.62,20.66,20.45,20.51,1019739.0,20.648,20.5812,20.7367,20.7367,20.7367,0.0488,-5.0023,,0.2966,-0.3461,-1.0931,-7.0684

PRICE_WINDOW_180_ROW_016=20260617,20.51,20.52,20.34,20.49,3377487.0,20.484,20.5736,20.7212,20.7212,20.7212,-0.0975,-3.848,,0.9833,-0.4065,-1.116,-7.159
