# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250902,17.9,18.0,17.8,17.95,66738.0,17.95,17.95,17.95,17.95,17.95,0.0,0.0,0.0,1.0,0.0,0.0,-0.2778

PRICE_WINDOW_180_ROW_002=20250903,17.9,18.0,17.8,17.95,66738.0,17.95,17.95,17.95,17.95,17.95,0.0,0.0,0.0,1.0,0.0,0.0,-0.2778

PRICE_WINDOW_180_ROW_003=20250904,17.9,18.0,17.8,17.95,66738.0,17.95,17.95,17.95,17.95,17.95,0.0,0.0,0.0,1.0,0.0,0.0,-0.2778

PRICE_WINDOW_180_ROW_004=20250905,17.9,18.0,17.8,17.95,66738.0,17.95,17.95,17.95,17.95,17.95,0.0,0.0,0.0,1.0,0.0,0.0,-0.2778

PRICE_WINDOW_180_ROW_005=20250909,17.9,18.0,17.8,17.95,66738.0,17.95,17.95,17.95,17.95,17.95,0.0,0.0,0.0,1.0,0.0,0.0,-0.2778

PRICE_WINDOW_180_ROW_006=20250910,17.9,18.0,17.8,17.95,66738.0,17.95,17.95,17.95,17.95,17.95,0.0,0.0,0.0,1.0,0.0,0.0,-0.2778

PRICE_WINDOW_180_ROW_007=20250911,17.9,18.0,17.8,17.95,66738.0,17.95,17.95,17.95,17.95,17.95,0.0,0.0,0.0,1.0,0.0,0.0,-0.2778

PRICE_WINDOW_180_ROW_008=20250917,17.9,18.0,17.8,17.95,66738.0,17.95,17.95,17.95,17.95,17.95,0.0,0.0,0.0,1.0,0.0,0.0,-0.2778

PRICE_WINDOW_180_ROW_009=20250918,17.9,18.0,17.8,17.95,66738.0,17.95,17.95,17.95,17.95,17.95,0.0,0.0,0.0,1.0,0.0,0.0,-0.2778

PRICE_WINDOW_180_ROW_010=20250919,17.9,18.0,17.8,17.95,66738.0,17.95,17.95,17.95,17.95,17.95,0.0,0.0,0.0,1.0,0.0,0.0,-0.2778

PRICE_WINDOW_180_ROW_011=20250922,17.9,18.0,17.8,17.95,66738.0,17.95,17.95,17.95,17.95,17.95,0.0,0.0,0.0,1.0,0.0,0.0,-0.2778

PRICE_WINDOW_180_ROW_012=20250923,17.9,18.0,17.8,17.95,66738.0,17.95,17.95,17.95,17.95,17.95,0.0,0.0,0.0,1.0,0.0,0.0,-0.2778

PRICE_WINDOW_180_ROW_013=20250924,17.9,18.0,17.8,17.95,66738.0,17.95,17.95,17.95,17.95,17.95,0.0,0.0,0.0,1.0,0.0,0.0,-0.2778

PRICE_WINDOW_180_ROW_014=20250925,17.9,18.0,17.8,17.95,66738.0,17.95,17.95,17.95,17.95,17.95,0.0,0.0,0.0,1.0,0.0,0.0,-0.2778

PRICE_WINDOW_180_ROW_015=20250926,17.9,18.0,17.8,17.95,66738.0,17.95,17.95,17.95,17.95,17.95,0.0,0.0,0.0,1.0,0.0,0.0,-0.2778

