# PRICE_WINDOW_14

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20260522,16.41,16.5,16.36,16.49,2089974.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20260525,17.21,17.32,17.21,17.32,4068122.0,,,,,,5.0334,,,,,,

PRICE_WINDOW_180_ROW_003=20260526,17.14,17.14,16.95,17.07,2426816.0,,,,,,-1.4434,,,,,,

PRICE_WINDOW_180_ROW_004=20260527,17.44,17.52,17.13,17.16,4285733.0,,,,,,0.5272,,,,,,

PRICE_WINDOW_180_ROW_005=20260528,17.04,17.05,16.6,16.77,4941743.0,16.962,16.6584,16.962,16.962,16.962,-2.2727,,,1.3872,0.6699,-1.1319,-4.2808

PRICE_WINDOW_180_ROW_006=20260529,17.03,17.23,16.88,17.23,3085079.0,17.11,16.706,17.0067,17.0067,17.0067,2.743,4.4876,,0.8858,3.1364,1.3132,-1.6553

PRICE_WINDOW_180_ROW_007=20260601,17.23,17.23,16.9,16.97,3770420.0,17.04,16.728,17.0014,17.0014,17.0014,-1.509,-2.0208,,1.0699,1.4465,-0.1849,-3.1393

PRICE_WINDOW_180_ROW_008=20260602,16.6,16.94,16.43,16.94,4300646.0,17.014,16.7457,16.9938,16.9938,16.9938,-0.1768,-0.7616,,1.1877,1.1603,-0.3163,-3.3105

PRICE_WINDOW_180_ROW_009=20260603,18.09,18.51,18.07,18.45,7004196.0,17.272,16.8877,17.1556,17.1556,17.1556,8.9138,7.5175,,1.7524,9.251,7.5453,-0.3241

PRICE_WINDOW_180_ROW_010=20260604,16.6,16.94,16.43,16.94,4300646.0,17.306,16.8921,17.134,17.134,17.134,-8.1843,1.0137,,1.0679,0.2837,-1.1323,-8.4819

PRICE_WINDOW_180_ROW_011=20260605,17.93,18.04,17.61,18.02,3976082.0,17.464,16.9861,17.2145,17.2145,17.2145,6.3754,4.585,,0.9884,6.0869,4.6789,-2.6472

PRICE_WINDOW_180_ROW_012=20260611,16.74,17.35,16.74,17.27,2661646.0,17.524,17.0097,17.2192,17.2192,17.2192,-4.162,1.7678,,0.6809,1.5301,0.2952,-6.6991

PRICE_WINDOW_180_ROW_013=20260612,18.5,18.77,18.35,18.64,5471283.0,17.864,17.1456,17.3285,17.3285,17.3285,7.9328,10.0354,,1.3578,8.716,7.5687,-0.6926

PRICE_WINDOW_180_ROW_014=20260615,19.45,19.78,19.45,19.75,5290362.0,18.124,17.3626,17.5014,17.5014,17.5014,5.9549,7.0461,,1.2842,13.7501,12.8479,-0.1517
