# PRICE_WINDOW_15

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20260522,21.57,21.75,21.57,21.73,390281.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20260525,22.11,22.28,22.11,22.26,676355.0,,,,,,2.439,,,,,,

PRICE_WINDOW_180_ROW_003=20260526,22.45,22.55,22.12,22.2,467930.0,,,,,,-0.2695,,,,,,

PRICE_WINDOW_180_ROW_004=20260527,22.41,22.66,22.39,22.47,1012083.0,,,,,,1.2162,,,,,,

PRICE_WINDOW_180_ROW_005=20260528,22.47,22.62,21.93,22.05,1332503.0,22.142,21.8801,22.142,22.142,22.142,-1.8692,,,1.7175,0.7764,-0.4155,-2.692

PRICE_WINDOW_180_ROW_006=20260529,22.28,22.32,22.16,22.32,366226.0,22.26,21.9168,22.1717,22.1717,22.1717,1.2245,2.7151,,0.5176,1.8398,0.669,-1.5004

PRICE_WINDOW_180_ROW_007=20260601,22.53,23.05,22.53,23.05,1174761.0,22.418,22.0112,22.2971,22.2971,22.2971,3.2706,3.549,,1.5172,4.7193,3.3765,0.0

PRICE_WINDOW_180_ROW_008=20260602,23.1,23.2,22.77,23.11,1174702.0,22.6,22.1028,22.3988,22.3988,22.3988,0.2603,4.0991,,1.425,4.557,3.1754,-0.3879

PRICE_WINDOW_180_ROW_009=20260603,23.13,23.57,23.13,23.51,361650.0,22.808,22.22,22.5222,22.5222,22.5222,1.7309,4.6284,,0.4679,5.8053,4.3858,-0.2546

PRICE_WINDOW_180_ROW_010=20260604,23.1,23.2,22.77,23.11,1174702.0,23.02,22.2942,22.581,22.581,22.581,-1.7014,4.8073,,1.4447,3.6592,2.3427,-1.9516

PRICE_WINDOW_180_ROW_011=20260605,23.44,23.44,22.74,23.1,355551.0,23.176,22.3614,22.6282,22.6282,22.6282,-0.0433,3.4946,,0.4608,3.3032,2.0851,-1.9941

PRICE_WINDOW_180_ROW_012=20260611,22.5,22.6,22.0,22.49,166922.0,23.064,22.3721,22.6167,22.6167,22.6167,-2.6407,-2.4295,,0.2315,0.5271,-0.5601,-4.5821

PRICE_WINDOW_180_ROW_013=20260612,22.98,23.0,22.7,22.7,236668.0,22.982,22.3994,22.6231,22.6231,22.6231,0.9337,-1.7741,,0.3461,1.342,0.34,-3.6911

PRICE_WINDOW_180_ROW_014=20260615,23.15,23.22,23.06,23.12,279674.0,22.904,22.4595,22.6586,22.6586,22.6586,1.8502,-1.6589,,0.427,2.941,2.0364,-1.9092

PRICE_WINDOW_180_ROW_015=20260616,23.12,23.12,22.88,22.91,129382.0,22.864,22.497,22.6753,22.6753,22.6753,-0.9083,-0.8654,,0.2087,1.8358,1.0349,-2.8002
