# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,75.3,75.8,74.2,75.5,23018,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,75.6,76.5,75.1,75.1,62331,,,,,,-0.5298,,,,,

PRICE_WINDOW_180_ROW_003=20251105,74.1,74.9,72.8,74.9,103415,,,,,,-0.2663,,,,,

PRICE_WINDOW_180_ROW_004=20251106,73.5,74.0,73.0,73.8,21088,,,,,,-1.4686,,,,,

PRICE_WINDOW_180_ROW_005=20251107,72.1,73.1,72.0,73.1,45830,74.48,74.48,74.48,74.48,75.1024,-0.9485,,,0.8962,-1.8528,-4.4444

PRICE_WINDOW_180_ROW_006=20251110,73.1,73.1,65.8,69.9,478873,73.36,73.7167,73.7167,73.7167,74.6689,-4.3776,-7.4172,,3.9115,-5.1775,-8.6275

PRICE_WINDOW_180_ROW_007=20251111,72.1,73.1,69.1,69.1,113439,72.16,73.0571,73.0571,73.0571,74.2048,-1.1445,-7.9893,,0.9364,-5.4165,-9.6732

PRICE_WINDOW_180_ROW_008=20251112,69.0,69.2,68.5,69.2,48176,71.02,72.575,72.575,72.575,73.7878,0.1447,-7.6101,,0.4301,-4.6504,-9.5425

PRICE_WINDOW_180_ROW_009=20251113,69.2,70.9,67.6,70.4,117842,70.34,72.3333,72.3333,72.3333,73.5055,1.7341,-4.607,,1.0459,-2.6728,-7.9739

PRICE_WINDOW_180_ROW_010=20251114,68.9,71.4,67.5,71.1,106327,69.94,72.21,72.21,72.21,73.305,0.9943,-2.736,,0.9491,-1.5372,-7.0588

PRICE_WINDOW_180_ROW_011=20251117,71.5,73.5,70.8,71.9,106782,70.34,72.1818,72.1818,72.1818,73.1879,1.1252,2.8612,,0.9572,-0.3904,-6.0131

PRICE_WINDOW_180_ROW_012=20251118,72.3,78.0,72.0,76.5,198812,71.82,72.5417,72.5417,72.5417,73.4639,6.3978,10.7091,,1.6731,5.4566,-1.9231

PRICE_WINDOW_180_ROW_013=20251119,78.0,79.5,74.5,77.0,149417,73.38,72.8846,72.8846,72.8846,73.7586,0.6536,11.2717,,1.233,5.6464,-3.1447

PRICE_WINDOW_180_ROW_014=20251120,75.7,77.9,75.3,77.0,68390,74.7,73.1786,73.1786,73.1786,74.0287,0.0,9.375,,0.5825,5.2221,-3.1447

PRICE_WINDOW_180_ROW_015=20251121,75.5,78.2,75.5,77.5,47129,75.98,73.4667,73.4667,73.4667,74.318,0.6494,9.0014,,0.4181,5.49,-2.5157

PRICE_WINDOW_180_ROW_016=20251124,78.1,80.5,77.0,79.5,97083,77.5,73.8438,73.8438,73.8438,74.7498,2.5806,10.5702,,0.8688,7.6598,-1.2422

PRICE_WINDOW_180_ROW_017=20251125,80.0,81.9,79.6,81.0,162184,78.4,74.2647,74.2647,74.2647,75.2707,1.8868,5.8824,,1.4138,9.0693,-1.0989

PRICE_WINDOW_180_ROW_018=20251126,81.6,81.6,78.5,81.2,85597,79.24,74.65,74.65,74.65,75.7648,0.2469,5.4545,,0.7569,8.7743,-0.8547

PRICE_WINDOW_180_ROW_019=20251127,80.8,81.2,80.7,81.2,23809,80.08,74.9947,74.9947,74.9947,76.2177,0.0,5.4545,,0.2196,8.2743,-0.8547

PRICE_WINDOW_180_ROW_020=20251128,81.0,82.0,80.0,81.0,37635,80.78,75.295,75.295,75.295,76.6162,-0.2463,4.5161,,0.3589,7.5769,-1.2195

PRICE_WINDOW_180_ROW_021=20251201,81.2,81.2,78.4,81.2,53828,81.12,75.58,75.5762,75.5762,76.9982,0.2469,2.1384,7.5497,0.5059,7.4358,-0.9756

PRICE_WINDOW_180_ROW_022=20251202,80.6,82.1,80.6,81.4,51095,81.2,75.895,75.8409,75.8409,77.365,0.2463,0.4938,8.3888,0.4828,7.2534,-0.8526

PRICE_WINDOW_180_ROW_023=20251203,81.3,81.4,80.0,80.9,23102,81.14,76.195,76.0609,76.0609,77.6596,-0.6143,-0.3695,8.0107,0.2269,6.1749,-1.4616

