date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,103.0,103.5,102.0,102.5,1364184,,,,,,,,,,,
20251104,106.0,108.0,103.0,103.0,5097072,,,,,,0.4878,,,,,
20251105,103.0,108.0,102.0,107.5,6529542,,,,,,4.3689,,,,,
20251106,108.0,109.0,106.5,109.0,3658624,,,,,,1.3953,,,,,
20251107,108.5,111.5,108.0,110.5,4272176,106.5,106.5,106.5,106.5,104.0454,1.3761,,,1.021,3.7559,-0.8969
20251110,111.0,111.0,108.5,111.0,2724461,108.2,107.25,107.25,107.25,104.625,0.4525,8.2927,,0.6913,3.4965,-0.4484
20251111,112.5,114.5,111.5,113.0,4857819,110.2,108.0714,108.0714,108.0714,105.3229,1.8018,9.7087,,1.193,4.5605,-1.31
20251112,113.5,116.5,112.5,112.5,5145822,111.2,108.625,108.625,108.625,105.921,-0.4425,4.6512,,1.2234,3.5673,-3.4335
20251113,112.5,113.5,111.0,113.0,2366295,112.0,109.1111,109.1111,109.1111,106.5109,0.4444,3.6697,,0.5913,3.5642,-3.0043
20251114,112.0,113.5,111.0,112.0,1863241,112.3,109.4,109.4,109.4,106.9683,-0.885,1.3575,,0.4919,2.3766,-3.8627
20251117,113.5,114.0,110.5,110.5,1725135,112.2,109.5,109.5,109.5,107.2626,-1.3393,-0.4505,,0.4792,0.9132,-5.1502
20251118,110.0,110.0,108.0,110.0,2191115,111.6,109.5417,109.5417,109.5417,107.4907,-0.4525,-2.6549,,0.6291,0.4184,-5.5794
20251119,109.5,110.5,106.5,108.0,2185752,110.7,109.4231,109.4231,109.4231,107.5332,-1.8182,-4.0,,0.6461,-1.3005,-7.2961
20251120,109.5,110.0,108.0,109.0,1628195,109.9,109.3929,109.3929,109.3929,107.6554,0.9259,-3.5398,,0.4998,-0.3591,-6.4378
20251121,107.0,107.5,104.5,105.0,1289336,108.5,109.1,109.1,109.1,107.4341,-3.6697,-6.25,,0.4124,-3.758,-9.8712
20251124,105.0,105.5,101.0,101.5,2865979,106.7,108.625,108.625,108.625,106.9396,-3.3333,-8.1448,,0.9214,-6.5593,-12.8755
20251125,103.0,103.0,101.5,102.5,912218,105.2,108.2647,108.2647,108.2647,106.5696,0.9852,-6.8182,,0.306,-5.3246,-12.0172
20251126,103.0,104.5,103.0,103.0,1005982,104.2,107.9722,107.9722,107.9722,106.2722,0.4878,-4.6296,,0.3504,-4.6051,-11.588
20251127,104.0,104.0,102.5,104.0,869800,103.2,107.7632,107.7632,107.7632,106.0828,0.9709,-4.5872,,0.3145,-3.4921,-10.7296
20251128,104.0,104.5,102.0,103.0,2408376,102.8,107.525,107.525,107.525,105.8259,-0.9615,-1.9048,,0.8764,-4.2083,-11.588
20251201,102.5,103.0,100.5,100.5,3043532,102.6,107.425,107.1905,107.1905,105.3821,-2.4272,-0.9852,-1.9512,1.0747,-6.4464,-13.7339
20251202,100.5,102.0,100.0,100.0,2168194,102.1,107.275,106.8636,106.8636,104.9336,-0.4975,-2.439,-2.9126,0.8073,-6.7816,-14.1631
20251203,100.5,102.0,100.5,101.0,1485595,101.7,106.95,106.6087,106.6087,104.6058,1.0,-1.9417,-6.0465,0.6105,-5.5633,-13.3047
20251204,101.5,102.5,101.5,101.5,1281087,101.2,106.575,106.3958,106.3958,104.347,0.495,-2.4038,-6.8807,0.5535,-4.7619,-12.8755
20251205,102.0,102.0,100.5,100.5,1228083,100.7,106.075,106.16,106.16,104.0264,-0.9852,-2.4272,-9.0498,0.568,-5.2557,-13.7339
20251208,102.0,102.0,101.0,101.0,762308,100.8,105.575,105.9615,105.9615,103.7742,0.4975,0.4975,-9.009,0.3693,-4.3334,-13.3047
20251209,101.5,101.5,100.0,100.0,1284314,100.8,104.925,105.7407,105.7407,103.4597,-0.9901,0.0,-11.5044,0.6811,-4.6938,-14.1631
20251210,101.5,101.5,98.8,98.8,2962656,100.36,104.24,105.4929,105.4929,103.0714,-1.2,-2.1782,-12.1778,1.6678,-5.2187,-15.1931
20251211,99.0,100.0,98.7,99.6,1520879,99.98,103.57,105.2897,105.2897,102.7821,0.8097,-1.8719,-11.8584,0.877,-3.8332,-14.5064
20251212,99.7,101.0,99.7,99.7,955133,99.82,102.955,105.1033,105.1033,102.5253,0.1004,-0.796,-10.9821,0.5656,-3.1616,-14.4206
20251215,99.1,99.9,98.8,99.2,856714,99.46,102.39,104.9129,104.9129,102.2481,-0.5015,-1.7822,-10.2262,0.5207,-3.1155,-14.8498
20251216,99.0,99.1,95.5,96.3,5539985,98.72,101.705,104.6438,104.6438,101.7525,-2.9234,-3.7,-12.4545,3.0562,-5.3144,-17.3391
20251217,97.0,98.5,96.4,97.1,4310574,98.38,101.16,104.4152,104.4152,101.3648,0.8307,-1.7206,-10.0926,2.2463,-4.0134,-16.6524
20251218,96.3,97.0,95.1,95.5,5157333,97.56,100.485,104.1529,104.1529,100.876,-1.6478,-4.1165,-12.3853,2.4613,-4.9609,-18.0258
20251219,96.5,96.7,94.9,96.7,4687782,96.96,100.07,103.94,103.94,100.528,1.2565,-3.009,-7.9048,2.0694,-3.3676,-16.9957
20251222,96.9,97.7,96.1,97.7,3649899,96.66,99.88,103.7667,103.7667,100.2924,1.0341,-1.5121,-3.7438,1.5838,-2.1826,-16.1373
20251223,98.0,98.9,97.0,98.9,3640940,97.18,99.7,103.6351,103.6351,100.1763,1.2282,2.6999,-3.5122,1.4916,-0.8024,-15.1073
20251224,99.4,99.7,97.7,98.2,3695729,97.4,99.46,103.4921,103.4921,100.0116,-0.7078,1.1329,-4.6602,1.435,-1.2668,-15.7082
20251226,99.1,99.7,97.2,97.8,4576783,97.86,99.15,103.3462,103.3462,99.8273,-0.4073,2.4084,-5.9615,1.6578,-1.3616,-16.0515
20251229,98.3,99.5,97.8,99.3,1415638,98.38,98.965,103.245,103.245,99.7834,1.5337,2.6887,-3.5922,0.5222,0.3385,-14.7639
20251230,99.4,99.4,97.1,98.3,1357638,98.5,98.855,103.1244,103.1244,99.6598,-1.007,0.6141,-2.1891,0.5168,-0.5614,-15.6223
20251231,98.3,98.9,97.5,97.7,883932,98.26,98.74,102.9952,102.9952,99.4965,-0.6104,-1.2133,-2.3,0.3449,-1.0533,-16.1373
20260102,98.3,98.3,95.6,95.8,2504673,97.78,98.48,102.8279,102.8279,99.1884,-1.9447,-2.444,-5.1485,0.9583,-2.7214,-17.7682
